timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736784702377,0.0,0.0,96.0,2.1045034,-6.5122285,4.9440265,-2.597399,-0.4361578,-1.9352211,-11.099999,25.92,-28.14,0
1736784704392,0.0,0.0,97.0,3.9193082,-7.740454,4.7165775,0.013439035,0.052534413,0.08552113,-35.04,18.539999,-5.7599998,0
1736784705394,0.0,0.0,96.0,3.6583402,-8.169016,3.8379054,-0.059864793,-0.065973446,0.06841691,-34.44,19.68,-5.8199997,0
1736784706407,0.0,0.0,0.0,3.3662477,-8.3868885,4.000711,-0.030543262,-0.009773844,0.029321533,-34.079998,21.96,-4.14,0
1736784708421,0.0,0.0,96.0,2.834735,-8.7292595,3.809175,-0.14782938,0.6096435,-0.07819075,-32.16,23.82,-3.36,0
1736784709423,0.0,0.0,94.0,0.2777274,-0.9504981,8.310274,6.5936794,1.9193386,-0.77946407,-30.66,21.539999,-9.66,0
1736784710432,0.0,0.0,95.0,2.6671407,2.3630772,1.0342951,-2.7989845,-1.1007792,-2.4813347,-19.8,-38.219997,-11.82,0
1736784712447,0.0,0.0,0.0,-1.4532804,-3.1986535,4.522647,-0.1563815,1.1435398,0.7623598,-25.32,26.88,3.1799998,0
1736784713449,0.0,0.0,96.0,-8.75799,-2.4875755,1.0749966,0.68416905,0.49235737,-0.37384954,43.379997,28.32,2.22,0
1736784714479,0.0,0.0,98.0,-8.956709,-2.2816741,4.5082817,0.3042109,0.028099801,0.08552113,29.64,25.019999,-20.22,0
1736784715501,0.0,0.0,100.0,-9.648633,-1.1228806,1.9129672,-0.028099801,-0.057421334,0.002443461,39.66,17.4,-19.38,0
1736784716531,0.0,0.0,99.0,-9.564836,-1.484405,2.291251,0.040317107,0.015882496,0.002443461,37.38,18.779999,-19.619999,0
1736784717549,0.0,0.0,102.0,-10.28549,-3.5936968,8.02297,0.12095132,-3.716504,-3.580892,36.3,20.16,-21.06,0
1736784718581,0.0,0.0,101.0,3.4332852,-6.6893997,3.58412,-0.043982297,0.10873401,0.10140363,-38.1,11.759999,-8.04,0
1736784719592,0.0,0.0,101.0,-0.4285621,6.373365,5.092467,0.3408628,0.105068825,-0.09773844,-4.44,-0.48,-26.82,0
1736784720619,0.0,0.0,100.0,-9.038112,-1.7190368,4.271256,0.13561209,0.22602014,0.14049901,18.84,17.279999,-31.199999,0
1736784721639,0.0,0.0,99.0,0.11731588,-5.1786585,6.0764837,0.73914695,-1.8777997,0.15393804,21.48,37.2,-17.46,0
1736784722679,0.0,0.0,99.0,0.79487497,-3.7804444,8.801085,-0.18081611,-1.0140363,-1.3035865,9.599999,24.84,-36.36,0
1736784723690,0.0,0.0,99.0,0.9720459,2.4875755,11.779472,1.5662584,0.5888741,-0.43982297,-30.9,6.96,-26.099998,0
1736784724702,0.0,0.0,98.0,4.5513773,-3.0238767,6.8929067,1.8692477,-0.44104472,0.956615,-29.76,-19.5,-21.9,0
1736784725705,0.0,0.0,96.0,2.7461493,-8.47308,5.2265425,0.29077184,-0.047647487,0.03176499,-33.899998,25.14,-8.94,0
1736784726714,0.0,0.0,96.0,3.3782187,-8.034941,5.3127337,0.1001819,0.0720821,-0.20891592,-31.8,31.14,-2.3999999,0
1736784727716,0.0,0.0,98.0,7.1347213,-3.7660792,6.6415157,3.0298917,0.12583824,0.6010914,-40.44,-2.28,-14.099999,0
1736784728728,0.0,0.0,99.0,3.0765493,-8.683769,2.8491,0.5925393,-0.78801614,2.1636846,-38.94,11.759999,-9.42,0
1736784729731,0.0,0.0,101.0,-5.662287,-2.89459,-0.5602432,-0.18203785,0.9370673,0.86620694,11.759999,50.28,7.2599998,0
1736784730755,0.0,0.0,102.0,-9.516952,-6.6870055,-3.2489316,0.4728097,0.9639453,-0.5497787,37.44,27.06,29.939999,0
1736784731758,0.0,0.0,103.0,-10.3214035,-4.5777135,-2.944868,1.0458013,0.103847094,-0.22235495,34.559998,38.28,13.559999,0
1736784732782,0.0,0.0,104.0,-10.704475,0.22984336,-1.7525556,-0.44348818,0.07086037,-0.4642576,39.42,24.24,26.88,0
1736784734808,0.0,0.0,105.0,-11.959038,-0.7230489,-0.9696517,1.2962561,-2.4361305,0.8539896,19.92,39.3,31.26,0
1736784735812,0.0,0.0,105.0,-7.9511437,-3.9240966,-1.5849615,0.13683382,0.17470746,-0.12095132,28.26,42.239998,18.24,0
1736784736834,0.0,0.0,105.0,-12.65575,-5.0996494,-0.05267244,-2.2992969,-1.1643091,0.63041294,22.38,46.559998,12.66,0
1736784737838,0.0,0.0,106.0,-5.877765,-10.160992,-2.9472623,-0.98837996,0.103847094,-0.55955255,11.46,47.46,21.84,0
1736784738863,0.0,0.0,107.0,-7.6829934,0.9864111,1.5897499,5.039638,0.19547687,3.4697146,-2.04,43.02,30.9,0
1736784740888,0.0,0.0,109.0,-11.034876,1.0749966,2.7700913,-1.5894713,0.09285152,0.6768387,23.519999,43.079998,15.0,0
1736784742914,0.0,0.0,110.0,-4.9416323,-7.955932,4.3526587,-1.3720033,2.2235496,-2.3542747,18.3,40.739998,-7.5,0
1736784743917,0.0,0.0,109.0,2.480393,-8.23366,-2.3798366,0.4642576,0.058643065,0.13805555,-26.64,36.719997,-10.2,0
1736784744938,0.0,0.0,110.0,0.20590134,-9.361329,-2.681506,-0.40561453,-0.41172317,0.4166101,-19.68,41.64,-2.28,0
1736784745949,0.0,0.0,109.0,-2.2242134,-8.817844,-3.4620156,-0.02321288,0.004886922,0.008552114,-10.86,46.02,10.8,0
1736784746996,0.0,0.0,108.0,-1.1659763,-8.987833,-4.3766007,0.040317107,0.28344148,-0.2883284,-12.12,45.719997,11.099999,0
1736784748007,0.0,0.0,108.0,1.079785,-9.02614,-4.0222588,0.062308256,0.18203785,0.065973446,-20.52,41.46,6.54,0
1736784749059,0.0,0.0,107.0,1.4580688,-9.038112,-3.0262709,0.09040806,-0.16126843,0.1966986,-23.939999,40.44,4.3199997,0
1736784750073,0.0,0.0,108.0,1.553837,-8.9279785,-3.311181,-0.14782938,-0.04886922,-0.09896017,-20.52,42.719997,3.3,0
1736784751124,0.0,0.0,109.0,1.9967642,-9.557653,-2.2337902,-0.029321533,-0.172264,0.061086524,-22.02,40.8,-0.06,0
1736784752135,0.0,0.0,110.0,-0.8810662,-8.334216,-1.5227122,-0.10751228,-0.93828905,0.80878556,-18.359999,41.879997,-0.9,0
1736784753183,0.0,0.0,109.0,-6.114791,-4.1706996,8.001422,-0.017104227,-0.080634214,0.17470746,-2.04,27.66,-24.359999,0
1736784754195,0.0,0.0,111.0,-8.774749,-2.4947581,4.417302,1.1191051,-0.18570304,-0.6585127,3.0,3.84,-40.379997,0
1736784755219,0.0,0.0,112.0,-6.0716953,-0.15322891,4.343082,-0.8063421,-1.328021,-0.33841935,9.059999,-5.52,-41.04,0
1736784756223,0.0,0.0,112.0,-9.643845,-0.60812724,0.6560113,-2.3909266,0.816116,-0.56199604,18.0,-9.599999,-34.32,0
1736784757246,0.0,0.0,112.0,-9.691729,-3.1507695,1.3910311,0.8368854,0.86376345,1.3426818,21.18,-0.53999996,-20.16,0
1736784760026,0.0,0.0,112.0,8.944737,-5.662287,3.572149,-0.44593164,-0.29810223,-0.081855945,-39.78,-4.38,-29.16,0
1736784761423,0.0,0.0,112.0,8.954314,-7.2592196,-3.7469256,0.0012217305,0.6988298,0.21135938,-52.98,-14.58,-20.279999,0
1736784763216,0.0,0.0,112.0,7.053318,-6.2823853,0.7493851,0.68661255,-0.6450737,0.10262536,-37.44,12.9,-22.02,0
1736784765017,0.0,0.0,112.0,4.06296,-6.847417,3.4739866,1.2253957,0.09896017,0.7489208,-39.84,13.32,-16.44,0
1736784766430,0.0,0.0,112.0,-0.89543146,-9.409213,5.1547165,0.50701815,-0.6914995,0.53023106,-21.48,8.82,-36.239998,0
1736784768217,0.0,0.0,112.0,8.825027,-6.241684,0.830788,1.2962561,-1.0665708,0.039095376,-42.18,7.74,-13.92,0
1736784770031,0.0,0.0,112.0,7.1371155,-3.4237084,5.2504845,-2.9700267,-0.8576548,1.1863003,-40.92,2.22,-0.06,0
1736784771432,0.0,0.0,112.0,7.429208,-0.19153613,-0.60573304,4.0866885,-0.16493362,-0.96883225,-37.86,-3.6599998,-9.54,0
1736784773209,0.0,0.0,112.0,3.5889084,-6.1746464,5.781997,-1.1863003,2.4165828,-0.6377433,-29.699999,24.42,-12.12,0
1736784774601,0.0,0.0,112.0,1.9895816,-6.6079965,7.7667904,-0.032986723,-0.034208454,-0.15027285,-20.939999,28.8,-15.78,0
1736784775650,0.0,0.0,110.0,2.066196,-8.817844,6.327875,-0.5729916,0.16615535,-0.30787608,-21.72,28.199999,-15.719999,0
1736784776662,0.0,0.0,110.0,5.4085016,-12.021287,3.691859,0.93218035,1.5674802,-5.0518556,-27.48,25.26,-14.099999,0
1736784777723,0.0,0.0,110.0,9.574412,-3.572149,5.2983685,-0.51923543,-0.096516706,-1.8851302,-17.699999,-21.48,-27.18,0
1736784779164,0.0,0.0,112.0,8.082825,-2.6288335,2.3894134,-3.6480873,-0.675617,-0.874759,-16.5,-8.46,-34.079998,0
1736784781043,0.0,0.0,112.0,3.9911342,-9.856929,0.10055647,0.26145032,1.6676621,-0.015882496,-21.72,10.5,-19.68,0
1736784782475,0.0,0.0,112.0,2.2625206,-7.6470804,4.4125137,0.19303341,0.26511553,0.10995574,-3.8999999,21.06,-21.42,0
1736784784313,0.0,0.0,112.0,-0.272939,-11.224017,9.718064,3.3035593,-0.6291912,1.6762142,-6.06,25.8,-17.1,0
1736784785334,0.0,0.0,109.0,-1.3072342,6.2512608,7.0700774,-0.007330383,0.2443461,-0.043982297,14.099999,-36.84,-12.9,0
1736784786393,0.0,0.0,108.0,-0.40462008,5.602432,9.23683,-0.56077427,-0.49357912,0.29077184,12.36,-29.279999,-32.28,0
1736784787416,0.0,0.0,108.0,0.89543146,2.3511062,9.710882,0.23457226,0.10873401,-0.06963864,1.56,-18.48,-35.34,0
1736784788425,0.0,0.0,108.0,-1.0271125,1.3910311,10.060435,-2.5900686,0.24190263,-0.02687807,9.12,-18.96,-42.12,0
1736784790448,0.0,0.0,107.0,-0.35913026,2.7150247,9.7084875,0.015882496,0.02443461,-0.02321288,9.78,-19.5,-35.64,0
1736784791451,0.0,0.0,107.0,-1.7357962,5.0900726,8.631097,-0.103847094,0.19914207,0.10751228,27.06,-21.6,-54.239998,0
1736784792473,0.0,0.0,108.0,-2.1404164,3.7421372,9.91439,-0.68416905,0.103847094,0.4092797,10.86,-25.68,-29.64,0
1736784793477,0.0,0.0,106.0,1.2617443,-9.6845455,3.1866825,-1.1239921,-0.31398472,0.09040806,-1.5,23.76,-32.46,0
1736784794501,0.0,0.0,106.0,1.0941502,-8.798691,1.1372458,-0.08674286,-0.09285152,-0.15149458,-13.679999,42.96,-11.88,0
1736784795503,0.0,0.0,106.0,2.456451,-10.896012,0.59376204,0.453262,0.49480084,-0.15882497,-21.06,38.7,-7.02,0
1736784796529,0.0,0.0,103.0,2.2385786,-9.466674,4.6662993,-0.16371189,-0.6450737,0.8063421,-27.539999,19.92,-18.359999,0
1736784798554,0.0,0.0,104.0,2.669535,-9.64145,4.9081135,-0.48258355,0.3005457,0.61941737,-9.96,37.2,5.8199997,0
1736784799558,0.0,0.0,104.0,0.6464345,-7.603985,6.667852,-0.081855945,0.5852089,-0.32375857,-11.219999,34.8,3.24,0
1736784800574,0.0,0.0,102.0,0.8475474,-7.759608,6.291962,0.058643065,0.05497787,-0.019547688,-13.62,31.439999,-0.24,0
1736784801578,0.0,0.0,99.0,4.721366,-3.7852328,11.48738,-0.22724187,-0.6267477,-0.2565634,-21.6,8.22,-19.56,0
1736784802599,0.0,0.0,97.0,1.7262194,-10.6398325,10.240001,-0.036651913,0.5412266,0.408058,-26.519999,-7.9199996,-17.16,0
1736784804616,0.0,0.0,99.0,4.6351743,-9.543288,1.6472107,-0.3567453,0.17470746,0.14782938,-32.46,11.94,3.1799998,0
1736784806669,0.0,0.0,99.0,4.4580035,-8.324639,2.1188686,-0.49480084,-0.267559,0.21868975,-30.66,15.54,1.1999999,0
1736784807683,0.0,0.0,100.0,3.9145198,-9.775525,1.1228806,0.096516706,0.112399206,-0.41416663,-32.94,15.78,2.52,0
1736784808738,0.0,0.0,101.0,5.1642933,-9.181764,2.6623523,-0.79779,0.44837508,-0.19792034,-34.32,13.259999,7.98,0
1736784809749,0.0,0.0,102.0,6.8186865,-5.2959743,-2.0638018,0.11484267,0.87964594,0.30543262,-33.0,11.46,10.5,0
1736784810773,0.0,0.0,101.0,6.543353,-4.685453,1.42455,-0.13561209,-1.1374311,0.052534413,-35.88,8.099999,7.9199996,0
1736784811777,0.0,0.0,100.0,7.067683,-8.018182,1.2521675,0.26389378,-0.4642576,-0.04520403,-32.399998,16.98,-0.24,0
1736784812831,0.0,0.0,99.0,6.9623384,-8.075643,-0.80445176,0.061086524,-0.48258355,0.09285152,-35.64,11.7,9.78,0
1736784813843,0.0,0.0,99.0,6.703765,-5.8322754,0.866701,-0.48380527,0.056199603,0.4007276,-36.719997,9.599999,13.44,0
1736784814889,0.0,0.0,98.0,5.0541596,-7.323863,0.35194764,0.6072,-0.3200934,0.05375614,-36.96,11.4,5.04,0
1736784815899,0.0,0.0,97.0,5.7963624,-7.668628,1.0390835,-0.12461651,-0.14905111,0.05497787,-35.579998,13.86,14.94,0
1736784816951,0.0,0.0,98.0,-0.6679823,4.4580035,8.911219,0.062308256,-0.05375614,-0.010995574,-11.94,-2.1599998,-37.8,0
1736784817963,0.0,0.0,98.0,0.14844051,4.4843397,9.203311,0.010995574,0.15393804,0.2687807,-8.82,-9.36,-35.28,0
1736784818989,0.0,0.0,98.0,-2.1859062,7.28795,13.306973,0.09407325,-0.19914207,0.12217305,-10.98,-3.54,-37.32,0
1736784821005,0.0,0.0,97.0,6.042965,-6.7444663,2.801216,-0.18692477,0.31887165,0.047647487,-34.5,7.3799996,-8.22,0
1736784822464,0.0,0.0,97.0,0.41180268,6.6367273,9.217676,0.9859365,0.689056,-0.45204028,-31.92,8.04,-22.92,11
1736784823476,0.0,0.0,97.0,1.2473791,3.5553896,9.32781,-0.09040806,0.3286455,0.04153884,-22.02,-21.3,-29.88,12
1736784825486,0.0,0.0,94.0,3.5793316,-7.0964136,7.275979,0.9761627,-0.6414085,0.4605924,-24.6,15.36,-22.68,12
1736784827018,0.0,0.0,93.0,2.8682537,-7.9870567,4.1060557,0.87109387,0.5021312,-0.3359759,-26.939999,28.199999,-8.46,12
1736784828428,0.0,0.0,93.0,2.0709844,-6.631939,6.4140663,-0.5571091,0.11362094,-0.15149458,-22.74,25.14,-20.58,12
1736784830221,0.0,0.0,93.0,1.6400281,-6.117185,7.905654,0.032986723,0.06963864,0.31520647,-23.58,26.46,-18.3,12
1736784832025,0.0,0.0,93.0,0.2705448,-6.8402343,6.7731967,0.53023106,-0.2761111,0.08552113,-19.32,26.16,-18.9,12
1736784833420,0.0,0.0,93.0,2.4372973,-7.5561004,8.252813,0.1282817,-0.61453044,0.7684685,-17.16,28.74,-21.06,12
1736784835226,0.0,0.0,93.0,0.45729253,-7.469909,4.4220905,-0.9761627,0.3200934,0.059864793,-21.96,30.96,-15.12,12
1736784837017,0.0,0.0,93.0,2.0638018,-9.378088,1.0175357,-0.096516706,-0.31764993,0.004886922,-20.58,35.46,21.48,12
1736784838470,0.0,0.0,93.0,1.7669208,-9.136273,1.7597382,-0.23945917,0.119729586,-0.1600467,-22.38,34.739998,11.94,12
1736784839507,0.0,0.0,85.0,2.6767175,-8.62152,1.6519991,-0.3359759,0.28588495,-0.032986723,-23.46,31.14,13.86,12
1736784840560,0.0,0.0,83.0,2.6623523,-9.856929,3.145981,-0.36163223,0.30787608,-0.26511553,-21.66,31.679998,12.78,12
1736784842234,0.0,0.0,83.0,2.858677,-9.193734,5.0374002,4.3078218,0.16737708,0.2919936,-23.519999,29.64,7.62,12
1736784843263,0.0,0.0,78.0,-2.3175871,4.039018,8.463503,-0.112399206,-0.008552114,0.25167647,9.66,-24.72,-26.64,24
1736784844276,0.0,0.0,78.0,-2.1811178,3.3039982,9.148245,0.11728613,-0.004886922,-0.35918877,-3.8999999,-24.359999,-38.52,24
1736784845327,0.0,0.0,78.0,-2.3798366,4.805163,8.367735,0.065973446,0.07941248,-0.25167647,-9.599999,-34.739998,-54.239998,24
1736784846339,0.0,0.0,79.0,-2.1188686,4.9703627,8.856153,-0.07086037,0.13561209,0.32742378,-2.6399999,-33.059998,-63.84,24
1736784847389,0.0,0.0,80.0,1.6376339,-12.586318,0.49081135,-3.8411207,-0.09162979,-1.070236,-14.58,19.859999,-18.84,24
1736784848399,0.0,0.0,79.0,0.32800564,-10.129868,1.5753847,0.3042109,-0.4447099,0.2003638,-17.4,30.3,24.119999,24
1736784849424,0.0,0.0,78.0,1.3623008,-9.385271,1.8052281,0.19425514,-0.6133087,0.039095376,-12.24,34.739998,24.119999,24
1736784851450,0.0,0.0,79.0,1.6783354,-9.840169,0.39025488,-0.015882496,0.06719518,-0.22602014,-7.5,42.3,13.92,24
1736784852454,0.0,0.0,79.0,1.2378023,-9.969456,0.31603462,0.02076942,0.57787853,-0.056199603,-7.2,44.28,14.639999,24
1736784853477,0.0,0.0,78.0,2.1787236,-9.569624,2.2242134,0.040317107,-0.16249016,0.14172074,-10.32,41.04,8.88,24
1736784854481,0.0,0.0,77.0,2.8203697,-9.284714,0.90740246,0.056199603,-0.36285394,0.11362094,-10.8,38.16,11.04,24
1736784855501,0.0,0.0,76.0,2.0326772,-10.007763,4.3119574,-0.0842994,0.38973203,-0.059864793,-10.92,36.66,9.599999,24
1736784857527,0.0,0.0,77.0,7.5321584,-9.600749,3.8498764,0.48991394,-0.06719518,-0.18448131,-6.8999996,36.719997,-9.48,24
1736784859554,0.0,0.0,77.0,-4.390966,-7.66384,2.4971523,0.013439035,1.3439035,1.4892895,6.3599997,36.0,-1.9799999,24
1736784861579,0.0,0.0,77.0,-9.945514,-4.9344497,1.412579,0.50335294,0.3481932,0.24923302,39.899998,17.16,18.359999,24
1736784862582,0.0,0.0,79.0,-7.884106,-1.42455,3.3494883,-2.4275784,-1.2669345,-0.6206391,36.36,20.1,7.2599998,24
1736784863605,0.0,0.0,81.0,-8.968679,-3.4691982,-0.14604631,0.6084218,0.21135938,0.39095375,32.82,18.119999,23.699999,24
1736784864609,0.0,0.0,81.0,-8.078036,-4.122815,1.2114661,-0.11728613,0.09285152,0.45081854,39.719997,20.34,21.24,24
1736784865632,0.0,0.0,81.0,-8.544906,-4.4819455,0.25378537,-0.48991394,-0.13927728,0.23335053,41.7,22.56,22.02,24
1736784866635,0.0,0.0,82.0,-8.228871,-4.510676,1.8986019,-0.25778514,0.008552114,0.059864793,43.86,20.939999,23.76,24
1736784867659,0.0,0.0,81.0,-8.224083,-5.365406,0.7445967,-0.9663888,-0.30909783,-0.19181168,49.559998,13.799999,24.48,38
1736784868662,0.0,0.0,81.0,-9.799467,-4.8745947,1.2210429,0.43249258,0.08307768,0.0842994,52.5,10.38,25.26,40
1736784869718,0.0,0.0,81.0,-8.959103,-2.420538,0.8283938,0.23335053,0.17470746,-0.059864793,52.5,14.5199995,27.359999,42
1736784870730,0.0,0.0,81.0,-8.628703,-4.2066126,0.80684596,-0.22724187,-0.13316862,0.15882497,51.12,15.0,28.26,44
1736784871792,0.0,0.0,82.0,-8.429984,-4.9775453,1.0199299,0.4202753,0.47036624,0.18692477,50.579998,15.48,25.619999,48
1736784872810,0.0,0.0,81.0,-10.024523,-1.8962077,-0.10295067,-0.31764993,-0.15515977,-0.42638394,52.14,11.4,29.34,50
1736784873855,0.0,0.0,82.0,-9.220071,-3.2800562,-1.2401965,-0.013439035,0.06841691,0.22724187,52.14,8.5199995,22.02,52
1736784874868,0.0,0.0,81.0,-8.418014,-4.819528,1.5179238,0.1282817,0.3005457,0.29443705,53.64,6.06,15.839999,52
1736784875912,0.0,0.0,82.0,-10.42196,-4.9081135,-0.44771573,-0.99204516,-0.5314528,-0.20525073,53.1,4.38,13.2,53
1736784876954,0.0,0.0,82.0,-8.992621,-3.335123,0.074220255,0.7086037,-0.15149458,-0.059864793,52.079998,0.96,6.42,53
1736784878013,0.0,0.0,83.0,-9.911995,-2.825158,0.4213795,-0.17837265,-0.07452556,-0.57787853,48.96,1.26,3.54,57
1736784879041,0.0,0.0,83.0,-9.239224,-3.2321723,0.4237737,0.052534413,0.16737708,0.57910025,48.059998,-1.68,1.56,59
1736784880065,0.0,0.0,84.0,-8.073248,-4.5082817,1.2761095,-0.643852,-0.021991149,0.10995574,45.66,-1.1999999,-7.62,61
1736784881071,0.0,0.0,85.0,-8.9998045,-4.417302,0.4213795,-0.5852089,-0.12950343,0.2761111,46.68,2.3999999,-10.8,63
1736784882089,0.0,0.0,84.0,-9.5385,-4.510676,1.5107412,-0.23579398,0.07819075,-0.064751714,42.3,8.16,-18.48,63
1736784884114,0.0,0.0,84.0,5.511452,-8.377312,2.1045034,-0.17470746,0.39828414,0.16249016,-11.04,24.539999,-35.399998,64
1736784885118,0.0,0.0,85.0,-3.107674,-7.2472486,4.4484267,0.43249258,0.52534413,3.6884043,-1.9799999,35.82,-25.08,64
1736784886139,0.0,0.0,85.0,-9.069236,-3.3446999,0.49799395,1.1362094,0.36285394,0.33108896,44.76,1.92,-8.5199995,64
1736784887142,0.0,0.0,85.0,-7.855376,-8.377312,2.420538,2.20278,0.5204572,1.078788,44.579998,10.92,-7.3199997,64
1736784888161,0.0,0.0,84.0,-8.872911,-2.0398598,1.5610195,-0.05375614,-0.15393804,-0.13561209,48.899998,0.35999998,-6.2999997,64
1736784890190,0.0,0.0,84.0,-9.519346,-4.6399627,6.591237,-0.04153884,-1.2241739,-0.516792,45.48,0.29999998,-3.8999999,64
1736784891194,0.0,0.0,83.0,3.0334535,-8.659827,1.8267759,-0.12950343,-0.12217305,0.2406809,-0.17999999,39.54,-8.82,64
1736784892215,0.0,0.0,0.0,2.5474305,-8.971074,1.1923125,0.021991149,-0.07696902,0.06841691,6.8399997,40.8,1.38,75
1736784894239,0.0,0.0,84.0,2.1691468,-9.363723,0.6871359,0.16737708,-0.32620203,-0.037873644,9.179999,40.68,-7.3199997,79
1736784895242,0.0,0.0,84.0,1.3982137,-9.337387,0.37110126,0.15271631,0.2846632,0.052534413,9.66,40.14,-12.179999,80
1736784896267,0.0,0.0,85.0,3.3614593,-9.234436,1.4053963,-0.008552114,-0.38973203,0.25289822,7.08,36.48,-16.08,80
1736784898294,0.0,0.0,88.0,3.1555579,-10.160992,2.123657,-0.07696902,0.39584067,-0.13316862,7.2,35.16,-19.92,80
1736784900368,0.0,0.0,91.0,1.9201498,-9.923966,0.260968,-0.2724459,0.2724459,-0.18081611,10.98,40.44,-15.36,80
1736784901379,0.0,0.0,89.0,1.3718776,-8.8777,-3.5170822,-0.2443461,0.37140608,0.17959438,15.12,41.46,-1.68,80
1736784902435,0.0,0.0,90.0,1.7741034,-9.911995,-0.6895301,0.119729586,-0.36896262,-0.02565634,21.42,41.64,9.48,80
1736784903467,0.0,0.0,91.0,2.566584,-8.556877,2.896984,1.1349876,0.27000242,-0.37873647,17.1,43.14,-3.36,80
1736784904512,0.0,0.0,92.0,0.6488287,-7.5584946,5.829881,0.26511553,-0.31398472,-0.07086037,4.3199997,28.74,-26.699999,80
1736784905539,0.0,0.0,92.0,1.4915876,-8.396465,4.9943047,-0.0012217305,0.24312437,-0.15760323,1.4399999,26.46,-27.539999,80
1736784906592,0.0,0.0,92.0,1.1372458,-5.932832,7.4723034,-0.14294247,0.013439035,0.056199603,3.6,20.82,-35.88,80
1736784907603,0.0,0.0,94.0,2.7629087,-8.1163435,4.8027687,-0.4886922,0.09162979,0.16249016,0.12,24.119999,-33.36,80
1736784908660,0.0,0.0,93.0,2.3702598,-9.758766,4.2401314,-0.07819075,0.24801129,0.02443461,-4.44,30.779999,-24.18,80
1736784909677,0.0,0.0,94.0,1.2449849,-9.165004,2.9041667,0.07452556,-0.5045747,-0.07819075,-3.1799998,30.66,-22.74,80
1736784910703,0.0,0.0,96.0,1.3072342,-9.64145,1.541866,-0.16737708,0.010995574,0.18203785,-8.16,30.66,-19.38,80
1736784912718,0.0,0.0,93.0,2.0805612,-9.124303,2.396596,0.028099801,-0.21624629,0.1441642,-10.2,29.4,-21.0,80
1736784913721,0.0,0.0,91.0,1.9321208,-8.887277,3.5913026,-0.061086524,0.05131268,0.004886922,-12.12,28.619999,-21.359999,80
1736784914744,0.0,0.0,87.0,2.0518308,-9.65821,2.6503813,-0.052534413,-0.2284636,0.059864793,-9.3,27.06,-22.38,80
1736784916750,0.0,0.0,84.0,0.36870706,-9.92636,2.4061728,-0.012217305,-0.50335294,0.012217305,-5.1,26.22,-22.74,80
1736784917753,0.0,0.0,84.0,0.5363012,-9.3182335,-1.8698715,-0.059864793,-0.26633725,0.065973446,-6.96,31.019999,-10.26,80
1736784918777,0.0,0.0,85.0,1.1252748,-11.125855,-3.181894,1.2082914,0.14538592,-0.6047566,-7.2599998,30.48,-6.66,80
