timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736781118614,0.0,0.0,84.0,1.8195933,-9.950302,-0.8451532,-0.08307768,0.06841691,0.10140363,-6.3599997,41.52,-8.76,0
1736781119650,0.0,0.0,85.0,2.44448,-9.284714,-0.866701,0.008552114,0.002443461,0.007330383,-6.2999997,40.379997,-10.559999,0
1736781120672,0.0,0.0,88.0,2.3319526,-9.387665,-0.78769237,-0.04153884,0.02687807,0.010995574,-6.42,39.3,-11.82,0
1736781121704,0.0,0.0,88.0,2.4157495,-9.572019,-0.80445176,-0.24556783,-0.02076942,0.04886922,-5.1,39.899998,-10.62,0
1736781122729,0.0,0.0,87.0,-0.22744916,-9.720459,-0.6847417,-0.33108896,-0.7110472,0.6243043,-5.3399997,35.34,-8.94,0
1736781123744,0.0,0.0,85.0,0.14844051,-2.231396,10.371682,4.382347,0.18936823,-2.6865854,-3.3,40.98,-8.4,0
1736781124749,0.0,0.0,85.0,0.038307227,-1.3072342,9.512163,-1.7886134,-0.5534439,0.6585127,-3.78,-11.759999,-21.0,0
1736781125759,0.0,0.0,85.0,-4.381389,-3.2321723,6.742072,-0.33353242,1.4844025,0.94806284,-1.1999999,5.8199997,-38.28,0
1736781126761,0.0,0.0,86.0,3.7924154,-0.7757214,9.751583,-0.7855727,-0.25411993,0.5363397,6.66,7.2599998,-32.94,0
1736781127772,0.0,0.0,86.0,-0.23223756,-9.284714,1.1611878,-0.22602014,-0.12217305,0.047647487,-0.17999999,40.68,-31.26,0
1736781129786,0.0,0.0,86.0,0.04070143,-9.7084875,0.32321724,-0.036651913,0.028099801,-0.10262536,-11.82,29.34,10.0199995,0
1736781130790,0.0,0.0,84.0,1.3503298,-10.850522,-0.22744916,0.37018433,0.089186326,-0.18081611,-16.02,25.68,13.5,0
1736781131813,0.0,0.0,86.0,-1.6783354,-9.552865,0.878672,0.42394048,-1.001819,0.28099802,-23.519999,24.66,11.82,0
1736781132816,0.0,0.0,86.0,-1.1133038,-9.55047,-0.6703765,0.019547688,0.05497787,0.06719518,-19.74,27.18,18.119999,0
1736781133838,0.0,0.0,84.0,-1.5658079,-9.502586,-0.6536171,-0.08307768,-0.10262536,0.15760323,-16.619999,29.46,18.84,0
1736781135865,0.0,0.0,84.0,-2.15957,-5.073313,7.9487495,1.4123205,0.77091193,-1.2388347,-9.84,42.84,-9.059999,0
1736781136869,0.0,0.0,84.0,-1.9728222,-5.8203044,8.159439,-0.32620203,0.07452556,0.112399206,-2.22,17.82,-37.079998,0
1736781137893,0.0,0.0,84.0,-2.4732103,-7.0245876,5.8586116,-0.04642576,0.0,0.040317107,-2.28,39.899998,-36.66,0
1736781139923,0.0,0.0,84.0,0.33518824,-9.888053,1.4341269,-0.1001819,0.08307768,-0.48258355,-30.779999,29.76,-13.08,0
1736781140926,0.0,0.0,84.0,1.7956513,-9.102755,1.4772224,-0.06841691,0.30543262,0.012217305,-44.219997,24.24,-14.7,0
1736781141948,0.0,0.0,83.0,2.4013844,-9.674969,0.45729253,-0.028099801,0.7538077,-0.20647246,-40.739998,24.42,-18.359999,0
1736781144009,0.0,0.0,81.0,4.525041,-8.774749,2.111686,0.21746802,0.24312437,0.07086037,-21.18,43.079998,-6.66,0
1736781145029,0.0,0.0,80.0,0.91458505,0.079008654,9.112331,-1.1435398,-0.4288274,-0.10262536,0.17999999,5.22,-25.08,0
1736781146086,0.0,0.0,79.0,2.0278888,-0.5674258,8.995016,-0.45204028,0.15149458,-0.20891592,-7.7999997,13.92,-33.54,0
1736781147102,0.0,0.0,79.0,1.2234371,-2.207454,9.569624,-0.13561209,-0.059864793,0.22968534,-0.78,20.88,-39.239998,0
1736781148161,0.0,0.0,79.0,0.9935937,-2.7150247,9.361329,0.014660766,-0.07819075,0.17837265,-4.8599997,23.519999,-38.46,0
1736781149172,0.0,0.0,78.0,1.3958195,-2.468422,9.361329,-0.12705997,-0.05375614,0.15149458,-2.82,21.0,-40.8,0
1736781150220,0.0,0.0,78.0,0.22744916,-8.030152,7.0581064,-2.1001546,0.7464773,1.6811012,-6.3599997,17.039999,-42.54,0
1736781151227,0.0,0.0,77.0,-2.3319526,-8.932767,4.223372,-0.4569272,-0.2761111,0.23335053,-8.28,29.519999,-25.019999,0
1736781152277,0.0,0.0,76.0,-1.5466543,-8.631097,4.5513773,0.080634214,-0.02321288,0.02687807,-4.14,36.059998,-26.64,0
1736781153289,0.0,0.0,79.0,-3.3159695,-7.553706,1.4772224,-0.3323107,0.02076942,0.37751472,-12.719999,35.04,-21.0,0
1736781154313,0.0,0.0,78.0,-3.3662477,-8.9998045,1.0055647,-0.16982053,-0.27122417,-0.0842994,-12.42,34.079998,-19.8,0
1736781155318,0.0,0.0,80.0,-2.4947581,-8.995016,1.6256629,-0.3408628,-0.47891834,-0.047647487,-15.96,39.719997,-21.539999,0
1736781156341,0.0,0.0,79.0,-2.3535004,-9.239224,1.2449849,-0.09162979,-0.13927728,0.2773328,-16.859999,43.739998,-20.64,0
1736781157344,0.0,0.0,79.0,-2.5067291,-8.111555,2.9376855,0.0720821,-0.015882496,-0.014660766,-18.0,40.98,-21.24,0
1736781158365,0.0,0.0,79.0,0.009576807,1.553837,8.037335,1.8753563,0.5119051,-0.99082345,-14.5199995,23.88,-38.46,0
1736781159369,0.0,0.0,79.0,4.7285485,-8.183381,2.8921957,-0.41172317,0.28588495,-0.41050145,-17.1,-9.24,-40.2,0
1736781160389,0.0,0.0,81.0,5.5282116,-7.2711906,2.789245,-0.036651913,-0.0842994,-0.035430185,-52.14,5.8199997,-22.14,0
1736781162417,0.0,0.0,82.0,5.758055,-7.560889,1.8339585,-0.26389378,0.073303826,-0.004886922,-53.28,12.48,-11.04,0
1736781164445,0.0,0.0,82.0,1.2234371,-7.3286514,7.4962454,0.41416663,1.881465,0.50701815,-50.399998,9.42,-26.939999,0
1736781166470,0.0,0.0,81.0,1.1827357,-3.9743748,8.853758,3.1471777,0.21991149,-0.98471475,-31.019999,14.7,-42.239998,0
1736781167473,0.0,0.0,80.0,-5.2720323,6.205771,7.8050976,0.8368854,2.171015,-0.65484756,-4.44,-25.439999,-26.519999,0
1736781168496,0.0,0.0,79.0,-0.62728083,-1.0893618,8.403648,-1.0189233,-2.098933,-0.59986967,8.34,-30.48,-15.839999,0
1736781170523,0.0,0.0,77.0,3.2225955,-8.6813755,0.61291564,-0.1600467,-0.52290064,0.1600467,-50.64,0.24,-9.48,0
1736781171527,0.0,0.0,76.0,3.9839516,-8.451532,-0.32321724,0.019547688,-0.25289822,-0.16126843,-30.72,1.5,9.42,0
1736781172547,0.0,0.0,75.0,1.8483237,-3.7253778,8.494628,-0.080634214,0.17837265,-0.064751714,-44.1,4.7999997,-8.22,0
1736781173551,0.0,0.0,75.0,3.2609026,-8.9758625,4.024653,-0.22479841,-0.24556783,0.23945917,-45.42,20.82,-9.36,0
1736781174602,0.0,0.0,75.0,2.9472623,-9.289502,2.7461493,0.14049901,-0.064751714,-0.15271631,-52.86,21.0,-1.8,0
1736781175615,0.0,0.0,75.0,3.2848446,-8.3390045,3.2441432,-0.0036651916,0.09773844,0.18936823,-58.079998,22.56,5.16,0
1736781176662,0.0,0.0,75.0,3.6870706,-8.552089,2.4181437,0.5375614,-1.3072516,0.47525316,-58.559998,21.539999,7.74,0
1736781177674,0.0,0.0,74.0,2.705448,-8.635885,2.3463178,0.43249258,-0.96883225,0.02321288,-47.16,28.199999,15.54,0
1736781178728,0.0,0.0,73.0,3.5051112,-8.456321,2.3989902,0.058643065,-0.21502456,0.09773844,-38.219997,33.719997,10.92,0
1736781179759,0.0,0.0,73.0,3.1148565,-8.810662,2.2146366,0.12339478,-0.07452556,-0.0842994,-36.6,33.12,9.54,0
1736781180808,0.0,0.0,74.0,4.2425256,-8.51857,1.8267759,-0.02076942,-0.38362336,0.019547688,-38.7,32.28,2.3999999,0
1736781181819,0.0,0.0,76.0,4.4244847,-8.485051,1.7884687,0.16982053,-0.32375857,0.019547688,-42.96,32.52,1.68,0
1736781182876,0.0,0.0,75.0,3.9432502,-8.51857,2.0829554,-0.24312437,-0.008552114,0.030543262,-46.02,25.8,-4.68,0
1736781183882,0.0,0.0,74.0,4.0078936,-8.671799,1.7717092,0.017104227,0.02565634,-0.09040806,-41.94,19.68,-1.26,0
1736781184905,0.0,0.0,72.0,4.6926355,-8.346188,1.6639702,-0.02321288,0.06841691,-0.047647487,-43.86,19.02,-3.6,0
1736781186930,0.0,0.0,71.0,2.0829554,-1.7022774,9.591172,-0.61208695,-0.44959682,0.2919936,0.9,-15.54,-39.54,0
1736781188950,0.0,0.0,75.0,3.028665,-8.429984,3.643975,0.036651913,-0.35430184,0.32742378,-36.059998,20.82,-5.8199997,0
1736781190979,0.0,0.0,75.0,3.181894,-8.875306,2.3247697,0.029321533,-0.037873644,0.008552114,-36.719997,25.26,0.71999997,0
1736781191982,0.0,0.0,77.0,3.1890767,-8.829816,2.2529438,-0.010995574,-0.02076942,0.015882496,-36.54,26.4,-0.78,0
1736781193008,0.0,0.0,75.0,3.0071173,-8.856153,2.3511062,0.002443461,0.028099801,-0.02687807,-35.52,26.519999,-2.34,0
1736781194011,0.0,0.0,75.0,3.3877954,-8.841787,2.348712,0.17592919,-0.4447099,0.1001819,-36.42,26.699999,-3.4199998,0
1736781195035,0.0,0.0,75.0,2.954445,-8.784326,2.719813,0.12583824,-0.37140608,0.1563815,-41.82,22.68,-3.3,0
1736781196038,0.0,0.0,74.0,2.420538,-8.918402,2.920926,0.23457226,-0.3726278,0.16249016,-42.18,23.16,-3.12,0
1736781197059,0.0,0.0,73.0,2.8658595,-8.868123,2.755726,-0.030543262,-0.05131268,-0.07696902,-45.18,17.699999,-5.64,0
1736781198063,0.0,0.0,73.0,3.5936968,-8.662222,2.801216,0.073303826,-0.19181168,0.02687807,-50.7,16.92,-3.12,0
1736781199087,0.0,0.0,74.0,3.3159695,-8.655039,2.858677,0.09162979,-0.22602014,0.15393804,-52.32,16.68,-2.22,0
1736781200090,0.0,0.0,75.0,2.4875755,-9.033323,3.169923,0.17715092,-0.07452556,-0.12095132,-49.62,16.8,-2.34,0
1736781201108,0.0,0.0,75.0,4.003105,-8.781932,2.4420857,0.2406809,-0.65240407,0.28588495,-55.26,16.74,0.48,0
1736781202111,0.0,0.0,75.0,3.3662477,-9.078813,2.906561,-0.13316862,0.2968805,-0.17959438,-54.48,16.32,7.3799996,0
1736781203139,0.0,0.0,75.0,3.5098996,-8.214506,2.327164,-0.052534413,-0.39461896,0.14172074,-49.379997,11.04,7.5,0
1736781204142,0.0,0.0,76.0,4.06296,-8.106767,2.1452048,0.05131268,-0.453262,0.073303826,-49.379997,12.719999,11.639999,0
1736781205168,0.0,0.0,75.0,3.8522706,-10.424355,2.3295584,-0.10751228,0.34574974,-0.02443461,-48.48,17.279999,6.66,0
1736781206179,0.0,0.0,75.0,3.7924154,-7.81228,2.7988217,-0.22968534,0.3200934,0.039095376,-53.94,15.42,5.2799997,0
1736781207233,0.0,0.0,75.0,4.7788267,-9.469068,2.516306,0.043982297,-0.3115413,0.31887165,-58.62,7.2599998,2.28,0
1736781208268,0.0,0.0,75.0,4.1395745,-7.965509,1.5346833,-0.02321288,0.37507126,-0.14782938,-61.5,4.92,6.3599997,0
1736781209314,0.0,0.0,75.0,4.525041,-8.6813755,2.5570073,-0.036651913,0.19058995,-0.14905111,-63.84,3.12,5.58,0
1736781210324,0.0,0.0,76.0,2.9017725,-8.784326,2.0111294,0.2125811,-0.3115413,-0.12461651,-64.86,2.9399998,7.14,11
1736781211379,0.0,0.0,76.0,5.070919,-9.066842,1.7238252,0.119729586,-0.45570546,0.21991149,-63.48,-3.12,9.42,15
1736781212394,0.0,0.0,75.0,-1.3192052,3.4979286,9.624691,0.16126843,-0.004886922,-0.25778514,-44.94,-8.639999,-0.65999997,17
1736781213452,0.0,0.0,75.0,-0.35913026,4.5082817,8.669404,0.12705997,-0.11362094,-0.36651915,-46.02,-25.8,-9.42,17
1736781214468,0.0,0.0,76.0,-0.7517793,3.0142999,9.986216,-0.21502456,0.27000242,-0.13194689,-35.76,-29.699999,-11.28,18
1736781215472,0.0,0.0,76.0,-0.7493851,2.3511062,9.033323,-0.14905111,-0.105068825,-0.05131268,-15.179999,-27.24,-27.72,18
1736781216476,0.0,0.0,74.0,-0.62009823,2.0805612,10.613496,0.015882496,-0.21135938,-0.22479841,-15.299999,-23.279999,-28.14,18
1736781217494,0.0,0.0,74.0,-0.37349546,1.1899183,9.603143,-0.21746802,0.16493362,-0.15515977,-33.719997,-19.619999,-10.86,18
1736781219523,0.0,0.0,75.0,0.48841715,-0.4189853,10.448297,-0.081855945,-0.05375614,-0.29932398,-32.88,-11.04,-34.739998,18
1736781221549,0.0,0.0,77.0,0.6775591,-0.25617957,9.595961,-0.1600467,0.058643065,0.064751714,-28.08,-16.199999,-35.219997,18
1736781222553,0.0,0.0,76.0,-0.4309563,0.6919243,9.890448,-0.3005457,-0.017104227,-0.3652974,-20.46,-13.74,-36.059998,18
1736781223577,0.0,0.0,76.0,0.35194764,0.8331822,10.354922,-0.02076942,-0.062308256,0.3213151,-18.66,-15.24,-35.579998,18
1736781225608,0.0,0.0,76.0,0.4405331,-0.8738836,9.68694,0.014660766,-0.28588495,0.5290093,-26.88,-14.5199995,-32.579998,18
1736781226612,0.0,0.0,78.0,4.0940847,-1.1731589,7.335834,-0.77579886,-0.9859365,1.1655309,-38.879997,-8.94,-28.32,18
1736781227634,0.0,0.0,81.0,3.9839516,-8.027759,3.7229836,-0.07941248,0.4654793,-0.24678956,-70.02,4.38,9.54,18
1736781228637,0.0,0.0,85.0,4.5178585,-8.401254,2.681506,0.2602286,-0.5656612,0.21502456,-77.22,-3.24,11.82,18
1736781229663,0.0,0.0,87.0,3.9935284,-8.027759,3.7732618,0.09040806,0.19425514,-0.27855456,-74.7,12.42,13.08,18
1736781231689,0.0,0.0,87.0,3.763685,-9.512163,2.8682537,-0.02443461,0.30543262,-0.37873647,-66.84,13.86,9.36,18
1736781232693,0.0,0.0,86.0,5.08289,-8.726865,2.3175871,-0.28955013,-0.1282817,0.14049901,-72.54,-2.22,19.199999,18
1736781233717,0.0,0.0,86.0,3.6631286,-8.599973,1.553837,-0.21868975,-0.02565634,-0.19547687,-59.399998,3.72,30.48,18
1736781234721,0.0,0.0,86.0,4.498705,-8.851364,1.1587936,0.24190263,-0.36163223,0.13194689,-51.899998,1.38,25.08,18
1736781235772,0.0,0.0,84.0,3.632004,-9.157822,1.6879122,-0.013439035,-0.10140363,-0.14660765,-50.1,7.44,29.64,18
1736781236783,0.0,0.0,81.0,3.7828386,-8.281544,1.5131354,0.344528,-0.4447099,-0.015882496,-54.719997,9.66,26.519999,18
1736781237830,0.0,0.0,77.0,3.5936968,-8.901642,1.8291701,0.028099801,0.38240165,-0.31887165,-48.059998,7.56,25.439999,18
1736781238842,0.0,0.0,76.0,3.9264908,-8.63828,2.3870192,-0.11728613,-0.010995574,0.04886922,-43.5,5.64,19.38,18
1736781239896,0.0,0.0,78.0,4.4340615,-8.319851,3.5673606,0.8735373,0.8222246,-0.18692477,-51.719997,4.38,18.72,18
1736781240910,0.0,0.0,78.0,1.3144168,-1.3742718,8.676587,-0.7049385,-0.3115413,0.33964106,-28.5,-0.17999999,-15.599999,18
1736781241955,0.0,0.0,76.0,3.5362358,-8.868123,1.8962077,-0.06719518,-0.6059783,0.07086037,-40.379997,5.52,5.58,18
1736781242962,0.0,0.0,75.0,3.5984852,-9.186552,2.4133554,-0.2773328,0.204029,0.057421334,-36.3,4.3199997,18.06,18
1736781244006,0.0,0.0,74.0,4.3143516,-8.418014,1.7166426,0.15149458,-0.45570546,0.11728613,-43.26,0.06,19.98,18
1736781245018,0.0,0.0,75.0,3.5194764,-8.9758625,2.0494366,-0.08552113,-0.008552114,-0.056199603,-35.52,2.34,20.22,18
1736781246043,0.0,0.0,76.0,4.175488,-8.317456,2.1164744,0.12705997,-0.14660765,0.058643065,-39.18,2.1,21.3,18
1736781248071,0.0,0.0,78.0,3.8187518,-8.611943,1.9776106,0.19547687,0.51068336,-0.42149702,-29.64,7.62,18.84,18
1736781250097,0.0,0.0,76.0,5.1882353,-8.202535,4.4220905,1.7592919,1.2644911,-0.19425514,-17.76,0.78,21.48,18
1736781251099,0.0,0.0,76.0,3.4572272,-8.429984,4.2640734,-0.90285885,-0.82711154,0.26511553,-32.28,13.799999,-3.06,18
1736781252123,0.0,0.0,74.0,3.6535518,-8.966286,1.6041151,0.10262536,-0.53878313,0.09407325,-26.64,6.0,18.42,18
1736781253127,0.0,0.0,74.0,3.490746,-9.19134,2.2122424,-0.1282817,0.16249016,0.007330383,-29.279999,8.16,20.82,18
1736781254150,0.0,0.0,75.0,4.024653,-8.631097,1.5490485,0.013439035,-0.28099802,0.25534168,-33.84,8.7,18.06,18
1736781255153,0.0,0.0,74.0,3.6942532,-8.408437,1.9536686,-0.028099801,0.14782938,0.07574729,-30.3,12.36,16.26,18
1736781256177,0.0,0.0,74.0,4.173094,-8.8777,2.030283,0.35918877,-0.7611381,0.32986724,-34.559998,12.84,15.66,18
1736781257181,0.0,0.0,76.0,3.7948096,-8.631097,2.6024973,-0.19181168,0.39584067,-0.22479841,-24.66,12.96,8.099999,18
1736781258206,0.0,0.0,77.0,4.8482585,-8.659827,1.9895816,0.47769663,-0.93951076,0.17348573,-25.439999,13.62,6.0,18
1736781260228,0.0,0.0,76.0,4.039018,-9.306262,2.6144683,-1.1007792,-1.3548992,0.39828414,-8.7,16.199999,-17.76,18
1736781262255,0.0,0.0,74.0,3.7229836,-9.380483,0.93134445,0.061086524,-0.16615535,-0.15149458,-9.059999,9.599999,-4.08,18
1736781263259,0.0,0.0,73.0,2.906561,-8.908825,1.1252748,0.03176499,-0.032986723,-0.12461651,-11.04,11.4,-7.44,18
1736781264280,0.0,0.0,73.0,-1.9416976,-8.3629465,4.3406878,-8.772025,-1.8936822,0.58276546,13.98,-5.7,-16.74,18
1736781266332,0.0,0.0,76.0,3.7541082,-10.922348,1.0726024,-0.17470746,0.45570546,-0.29565877,-14.82,-2.6399999,-7.7999997,18
1736781267342,0.0,0.0,77.0,3.122039,-8.5473,0.4189853,-0.019547688,-0.12217305,0.12339478,-4.2,0.59999996,5.58,18
1736781268401,0.0,0.0,77.0,2.4037786,-8.937555,-0.6536171,0.25167647,-0.5204572,-0.1966986,-8.46,-1.02,6.12,18
1736781269432,0.0,0.0,77.0,3.4500446,-7.929596,0.011971008,-0.2284636,-0.10751228,-0.2003638,-9.12,-3.8999999,4.3199997,18
1736781270488,0.0,0.0,79.0,3.9911342,-8.793902,0.25857377,0.028099801,0.3213151,0.06719518,-17.82,-4.02,1.5,18
1736781271501,0.0,0.0,80.0,3.809175,-8.561666,0.088585466,-0.096516706,-0.23823744,-0.007330383,-8.76,-6.96,1.8,29
1736781272546,0.0,0.0,80.0,3.4284968,-8.271967,-0.91937345,-0.014660766,-0.31764993,0.037873644,-8.16,-9.24,1.5,31
1736781273571,0.0,0.0,82.0,3.3997664,-8.698134,-0.7038953,-0.13805555,0.57543504,-0.07819075,-10.92,-9.24,-1.8,33
1736781274626,0.0,0.0,83.0,4.0054994,-8.78672,-0.3184288,-0.021991149,0.52534413,0.19425514,-2.9399998,-5.46,3.8999999,33
1736781275656,0.0,0.0,84.0,3.3686419,-8.616732,-0.16280572,0.27977628,-0.46792278,-0.23090707,-4.7999997,-5.04,7.9199996,34
1736781276680,0.0,0.0,85.0,3.3039982,-9.040505,-0.6919243,0.0842994,0.40683624,-0.22113322,-8.82,-6.24,3.0,34
1736781277684,0.0,0.0,86.0,3.4979286,-8.734048,-0.11252748,-0.028099801,0.013439035,0.12339478,-6.6,-6.2999997,4.68,34
1736781278708,0.0,0.0,87.0,4.3358994,-9.655815,-0.8595184,0.17592919,-0.70005155,0.18448131,-8.88,-6.42,1.68,34
1736781279711,0.0,0.0,86.0,3.4284968,-8.985439,-1.2473791,-0.16371189,0.344528,0.02321288,-19.56,-8.28,0.9,34
1736781280736,0.0,0.0,87.0,3.2824504,-8.748413,-0.1316811,-0.039095376,0.17837265,0.13439035,-9.42,-3.24,3.54,34
1736781281739,0.0,0.0,87.0,3.940856,-8.1881695,-0.82360536,-0.15760323,-0.38606682,0.07452556,-2.52,-6.12,3.72,34
1736781282763,0.0,0.0,86.0,3.4404678,-9.255983,-1.3479356,0.15271631,0.05131268,-0.37384954,-11.4,-8.58,-1.1999999,34
1736781283767,0.0,0.0,89.0,3.5913026,-8.939949,0.35913026,0.02565634,-0.31398472,0.2443461,-16.14,-12.9,-3.54,34
1736781284789,0.0,0.0,90.0,3.9025488,-8.585608,-0.06464344,-0.089186326,-0.21624629,0.028099801,-22.8,-12.0,-4.62,34
1736781286813,0.0,0.0,91.0,-1.496376,2.0470424,8.425196,-1.4416419,-0.50823987,0.5522222,4.14,-21.3,-8.099999,43
1736781287815,0.0,0.0,91.0,3.739743,-8.480263,1.553837,-0.119729586,-0.7012733,0.25900686,-22.859999,-13.799999,-16.92,45
1736781288834,0.0,0.0,91.0,2.7509377,-8.784326,-0.08379706,0.1441642,0.035430185,-0.3371976,-19.02,-20.76,-1.3199999,47
1736781289839,0.0,0.0,91.0,3.6727054,-8.631097,0.8643068,-0.09162979,-0.010995574,0.07086037,-33.54,-22.859999,-1.26,49
1736781291849,0.0,0.0,91.0,3.3135753,-8.406042,-0.038307227,-0.029321533,-0.17837265,0.04520403,-37.86,-23.88,-1.3199999,55
1736781292873,0.0,0.0,94.0,2.707842,-8.3821,0.09816227,-0.19181168,0.20280726,0.14538592,-34.2,-17.64,2.1,59
1736781293875,0.0,0.0,94.0,3.5122938,-9.351752,0.17956513,-0.15149458,0.6560693,-0.087964594,-30.359999,-5.04,0.06,63
1736781294892,0.0,0.0,94.0,3.0478187,-8.468291,0.5243302,0.41416663,0.5534439,-0.2846632,-26.64,0.06,-5.22,65
1736781295895,0.0,0.0,94.0,-1.1348516,2.8514943,8.319851,0.14049901,-0.31520647,-0.6401868,5.94,-17.22,-21.119999,67
1736781296937,0.0,0.0,95.0,2.743755,-9.040505,1.472434,-0.028099801,0.643852,-0.43982297,-1.3199999,24.84,-32.82,71
1736781297948,0.0,0.0,95.0,3.1507695,-8.698134,1.5394717,-0.31887165,0.2846632,0.13194689,-19.619999,14.34,-10.86,73
1736781298957,0.0,0.0,0.0,2.3295584,-9.188946,0.6464345,0.30787608,-0.028099801,-0.12217305,-25.32,11.88,-4.2599998,77
1736781299970,0.0,0.0,94.0,3.5889084,-8.279149,0.89064306,-0.15149458,0.15149458,0.10629055,-22.5,8.099999,-4.7999997,79
1736781301012,0.0,0.0,94.0,3.2968156,-10.06283,1.5370775,-0.12461651,0.6536258,-0.21624629,-21.24,11.88,-5.2799997,81
1736781302022,0.0,0.0,93.0,3.4955344,-8.152257,2.1691468,0.03176499,0.052534413,0.052534413,-20.039999,16.14,-3.78,83
1736781303052,0.0,0.0,91.0,2.5091233,-7.7332716,1.508347,0.39461896,-0.45204028,-0.037873644,-23.64,17.58,-1.9799999,87
1736781304071,0.0,0.0,90.0,3.6894648,-11.911154,2.9951463,-0.10262536,-0.43371433,0.73426,-24.24,15.719999,-6.06,91
1736781305094,0.0,0.0,89.0,4.343082,-10.680533,1.7717092,0.3933972,-0.1563815,-0.012217305,-27.3,17.88,-3.4199998,95
1736781306110,0.0,0.0,88.0,3.2082303,-7.809886,1.4413095,0.17348573,-0.2724459,-0.02565634,-25.619999,17.46,-5.8199997,97
1736781307124,0.0,0.0,88.0,3.2824504,-9.581595,0.7374141,0.13194689,0.44959682,-0.23945917,-22.68,13.44,-8.16,101
1736781309150,0.0,0.0,84.0,3.58412,-7.7691846,2.4349031,-0.2443461,-0.047647487,0.09407325,-18.779999,9.0,-8.28,107
1736781311163,0.0,0.0,77.0,4.1132383,-8.90643,1.2090719,-0.15760323,-0.2968805,0.24556783,-26.939999,3.54,-5.16,115
1736781312164,0.0,0.0,77.0,3.6750996,-7.979874,1.1324574,-0.042760566,-0.32620203,0.16737708,-16.32,13.139999,-4.7999997,117
