timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736781117077,0.0,0.0,0.0,-2.3247697,5.3366756,4.6806645,-2.2602015,0.3286455,0.40561453,2.76,-32.64,-22.56,0
1736781118098,0.0,0.0,0.0,6.9240313,-0.4285621,7.141904,-0.06352998,-0.56077427,0.057421334,4.7999997,-19.8,-32.579998,0
1736781119109,0.0,0.0,0.0,2.3463178,-13.532028,1.8148049,-1.1349876,0.8454375,0.96761054,-7.5,15.42,-30.0,0
1736781120126,0.0,0.0,0.0,-0.51235914,-8.152257,-5.8107276,-0.14660765,0.14049901,0.6450737,7.5,31.32,-9.3,0
1736781121158,0.0,0.0,0.0,8.949526,1.508347,7.1059904,-0.3408628,-1.4049901,-0.3200934,7.7999997,14.34,-29.58,0
1736781122174,0.0,0.0,0.0,3.5984852,8.619126,7.120356,1.1520919,-1.2791518,-2.1380284,-6.12,-27.18,-28.439999,0
1736781123188,0.0,0.0,0.0,0.16759412,7.7667904,4.3239284,0.7049385,-0.059864793,-0.22602014,22.56,-27.18,-20.52,0
1736781125201,0.0,0.0,0.0,6.184223,-9.674969,0.36631286,-1.7189748,0.7501425,-1.0800097,3.24,33.899998,-15.839999,0
1736781126204,0.0,0.0,0.0,3.7253778,-9.363723,3.0382419,-3.1337388,-1.717753,-1.0152581,11.34,0.24,-31.38,0
1736781127226,0.0,0.0,0.0,9.351752,-3.9097314,-2.1547816,-0.0842994,-0.58276546,1.65911,-11.34,25.74,-26.22,0
1736781128229,0.0,0.0,0.0,6.399701,-4.175488,2.396596,-1.3133603,-0.38728857,-0.8539896,14.88,36.78,-9.3,0
1736781129252,0.0,0.0,0.0,8.236053,-4.1802764,3.6487634,-0.52290064,0.49357912,-0.118507855,-20.039999,31.5,-12.54,0
1736781130255,0.0,0.0,0.0,7.4004774,-1.8770541,3.1435869,0.021991149,-0.19058995,-0.1685988,-22.14,29.16,-14.4,0
1736781131277,0.0,0.0,0.0,5.085284,-7.5944076,1.3455414,-0.029321533,0.118507855,-0.3200934,-12.96,37.739998,-5.8799996,0
1736781133303,0.0,0.0,0.0,7.371747,-3.6224272,5.9878983,-0.008552114,0.33108896,0.10262536,-16.92,23.34,-24.96,0
1736781135328,0.0,0.0,0.0,6.447585,2.1643584,7.764396,-0.3555236,0.030543262,0.10995574,-14.099999,2.1,-33.899998,0
1736781136332,0.0,0.0,0.0,7.8410106,4.7429137,3.8666358,-0.35918877,-0.07452556,0.11484267,-14.04,-17.279999,-29.64,0
1736781137356,0.0,0.0,0.0,2.8754363,-8.702923,2.0039468,0.1881465,0.86620694,-0.63529986,-8.82,35.34,-14.219999,0
1736781139381,0.0,0.0,0.0,1.6831238,-6.4763155,7.3525934,0.119729586,-0.61575216,0.38606682,10.74,27.779999,-24.24,0
1736781141410,0.0,0.0,0.0,3.7660792,-6.045359,7.1634517,-0.12705997,-0.12217305,0.008552114,7.02,22.08,-30.24,0
1736781143469,0.0,0.0,0.0,1.2282255,-6.203377,7.750031,-0.07819075,0.0012217305,-0.012217305,13.08,27.539999,-22.68,0
1736781144481,0.0,0.0,0.0,0.19871874,-6.1243677,7.505822,0.06719518,-0.3115413,0.3567453,14.639999,29.22,-21.24,0
1736781145528,0.0,0.0,0.0,1.0031705,-6.6103907,8.056489,0.08552113,-0.2321288,0.021991149,14.46,24.42,-25.859999,0
1736781146538,0.0,0.0,0.0,-0.842759,-6.6606693,6.835446,0.32498032,-0.09896017,0.24923302,7.7999997,18.66,-31.08,0
1736781147568,0.0,0.0,0.0,2.372654,-4.0892963,7.4603324,-0.267559,-0.66706485,0.31764993,3.78,12.12,-35.28,0
1736781148587,0.0,0.0,0.0,4.3406878,-7.2592196,3.4045548,0.40683624,-0.047647487,-0.052534413,-7.98,15.059999,-33.059998,0
1736781149636,0.0,0.0,0.0,3.5769374,-7.8793178,5.161899,-0.13927728,-0.35308012,0.33353242,-13.92,16.74,-32.34,0
1736781150643,0.0,0.0,0.0,4.987122,-7.845799,4.012682,0.24556783,-0.8014552,0.22357668,-16.08,17.94,-30.06,0
1736781151692,0.0,0.0,0.0,-0.12689269,-6.5385647,7.666234,-0.11484267,-0.1881465,-0.35308012,-4.56,7.7999997,-38.1,0
1736781152703,0.0,0.0,0.0,1.0199299,-5.9759274,7.4028716,0.015882496,0.19914207,-0.112399206,9.9,12.96,-38.76,0
1736781153718,0.0,0.0,0.0,0.50996494,-6.2584434,7.7572136,-0.034208454,-0.12217305,0.10140363,13.5,13.559999,-37.5,0
1736781154722,0.0,0.0,0.0,0.5434838,-6.0645127,8.154651,-0.06963864,0.0012217305,-0.3481932,10.44,14.219999,-37.92,0
1736781155743,0.0,0.0,0.0,3.3877954,-8.882488,2.8443117,-0.040317107,0.029321533,0.06841691,-1.74,21.06,-34.26,0
1736781156747,0.0,0.0,0.0,3.3494883,-8.39886,3.1794999,0.07941248,-0.087964594,0.062308256,-10.92,25.859999,-28.92,0
1736781157771,0.0,0.0,0.0,3.8498764,-8.4826565,2.5953147,0.13316862,-0.5876524,0.2284636,-9.84,28.199999,-26.46,0
1736781158787,0.0,0.0,0.0,3.265691,-8.463503,3.7301662,-0.0012217305,0.23945917,-0.24801129,-12.599999,26.46,-24.48,0
1736781160260,0.0,0.0,0.0,1.5370775,-8.659827,2.7868507,0.25778514,0.095294975,-0.23090707,-12.78,26.039999,-26.46,0
1736781161651,0.0,0.0,0.0,1.8339585,4.927267,8.336611,0.030543262,0.13439035,0.02321288,4.14,-32.579998,-23.76,0
1736781162669,0.0,0.0,0.0,0.28491,3.3997664,9.713276,-0.05009095,-0.010995574,-0.004886922,6.24,-32.52,-26.46,0
1736781163674,0.0,0.0,0.0,-0.8571242,4.0438066,9.172187,-0.45081854,0.062308256,0.40561453,12.66,-27.84,-28.26,0
1736781164696,0.0,0.0,0.0,1.0965444,1.8387469,9.3733,0.16126843,0.17104226,0.17470746,6.48,-26.34,-32.04,0
1736781165699,0.0,0.0,0.0,0.59855044,3.4237084,9.425972,-0.12583824,0.29565877,-0.45204028,8.639999,-26.4,-30.3,0
1736781166710,0.0,0.0,0.0,-0.9840169,1.3215994,9.572019,0.12583824,-0.02076942,0.02565634,14.5199995,-22.08,-29.58,0
1736781167719,0.0,0.0,0.0,0.7230489,2.5019407,9.136273,0.63407815,-0.10629055,-0.14172074,14.5199995,-22.02,-28.08,0
1736781168741,0.0,0.0,0.0,1.5586253,-1.7764976,9.294291,-0.34574974,-0.17959438,-0.065973446,11.46,-11.099999,-31.74,0
1736781169744,0.0,0.0,0.0,1.8267759,-4.015076,8.851364,-0.27977628,-0.47036624,1.1068878,6.3599997,4.44,-33.78,0
1736781171748,0.0,0.0,80.0,1.9512744,-4.223372,9.119514,0.3555236,-0.20525073,0.7476991,1.26,9.84,-34.32,0
1736781172772,0.0,0.0,0.0,1.1180922,-3.8522706,9.667787,-0.32620203,0.012217305,0.12583824,0.0,10.86,-37.62,0
1736781174819,0.0,0.0,0.0,0.18435353,-3.5649664,8.568848,0.17837265,0.5742133,-1.0372492,3.78,25.14,-36.18,0
1736781175833,0.0,0.0,0.0,2.7150247,-3.7469256,7.917625,-0.10629055,-0.7538077,1.1325442,4.68,18.06,-38.04,0
1736781176879,0.0,0.0,0.0,0.7445967,-6.05733,8.324639,-0.073303826,0.54611355,-0.6450737,1.5,21.84,-36.78,0
1736781177891,0.0,0.0,0.0,1.2066777,-6.241684,7.062895,0.18570304,0.44837508,-0.030543262,2.22,27.84,-31.08,0
1736781178933,0.0,0.0,0.0,0.35434186,-6.2009826,7.1993647,0.18325958,-0.22357668,0.2284636,7.2599998,31.199999,-28.56,0
1736781179945,0.0,0.0,78.0,0.16519992,-5.279215,8.355764,0.2724459,-0.0842994,0.009773844,6.0,30.24,-30.06,0
1736781180987,0.0,0.0,78.0,0.58657944,-4.817134,8.499416,-0.081855945,0.21624629,-0.33353242,5.94,21.9,-35.76,0
1736781181997,0.0,0.0,77.0,0.45729253,-4.8698063,8.6813755,-0.1966986,0.008552114,0.065973446,6.24,23.699999,-34.44,0
1736781183053,0.0,0.0,75.0,0.320823,-5.2241483,8.868123,0.27977628,-0.004886922,-0.10995574,6.66,25.92,-33.3,0
1736781184059,0.0,0.0,74.0,1.0223241,-5.4539914,8.058883,0.05375614,-0.18203785,0.05131268,7.62,26.939999,-32.1,0
1736781185084,0.0,0.0,77.0,1.0223241,-5.839458,8.025364,-0.06841691,-0.1282817,0.11728613,4.56,27.359999,-30.359999,0
1736781187110,0.0,0.0,73.0,0.9576807,-5.9184666,7.9702973,-0.02321288,0.05009095,-0.018325957,5.3399997,28.859999,-29.58,0
1736781188114,0.0,0.0,72.0,0.82360536,-6.0716953,7.735666,-0.028099801,-0.028099801,0.008552114,5.52,28.199999,-28.8,0
1736781189139,0.0,0.0,72.0,0.3184288,-6.3326635,7.6614456,-0.002443461,0.3200934,-0.40439278,5.64,30.779999,-27.539999,0
1736781190144,0.0,0.0,74.0,0.90500826,-6.205771,7.702147,0.019547688,-0.040317107,0.032986723,6.42,30.42,-26.279999,0
1736781191163,0.0,0.0,73.0,0.7326257,-6.1985884,7.704541,-0.002443461,-0.021991149,0.012217305,6.2999997,30.179998,-27.48,0
1736781192166,0.0,0.0,71.0,0.7613561,-6.078878,7.8146744,0.018325957,-0.09040806,0.13927728,5.1,28.92,-28.26,0
1736781193188,0.0,0.0,72.0,0.6727707,-6.3087215,7.357382,0.07819075,0.07696902,-0.1160644,7.3799996,29.699999,-28.32,0
1736781194191,0.0,0.0,71.0,0.50757074,-6.6750345,7.240066,0.087964594,-0.0012217305,-0.0061086523,5.58,30.42,-27.539999,0
1736781195216,0.0,0.0,71.0,0.79487497,-6.6391215,7.2233067,0.05131268,0.052534413,0.04886922,5.46,29.34,-29.46,0
1736781197233,0.0,0.0,72.0,1.091756,-6.7109475,7.1371155,0.11484267,-0.829555,0.9224065,2.46,26.099998,-34.68,0
1736781198236,0.0,0.0,72.0,1.0702082,-6.1004257,7.69257,-0.096516706,0.5900958,-0.63407815,-4.3199997,20.76,-36.42,0
1736781199258,0.0,0.0,71.0,0.5793968,-6.5457473,7.6829934,-0.007330383,0.18081611,-0.080634214,-0.9,21.66,-36.899998,0
1736781200262,0.0,0.0,70.0,0.9648633,-7.711724,6.7205243,-0.24801129,-0.3359759,0.3567453,-1.3199999,22.619999,-37.92,0
1736781201284,0.0,0.0,69.0,1.067814,-7.9487495,7.716512,-0.37140608,-0.29565877,0.41416663,-12.719999,27.42,-35.76,0
1736781203300,0.0,0.0,71.0,1.3838485,-6.6079965,6.751649,0.19914207,0.2968805,-0.49113566,-13.38,35.52,-29.699999,0
1736781205336,0.0,0.0,72.0,1.3215994,-4.19943,6.6534867,-0.02443461,0.004886922,0.14660765,-15.66,21.779999,-37.62,0
1736781206350,0.0,0.0,75.0,1.0342951,-0.557849,9.809045,0.32742378,0.06963864,-0.4654793,-12.599999,16.14,-41.34,0
1736781207386,0.0,0.0,78.0,0.20829555,0.6871359,10.517728,0.004886922,0.15760323,0.3213151,-8.58,-5.7,-48.66,0
1736781208398,0.0,0.0,77.0,0.2705448,-1.0127473,9.811439,-0.1282817,-0.15515977,-0.096516706,-4.7999997,-6.8399997,-49.26,0
1736781209443,0.0,0.0,73.0,0.20350714,-3.6487634,8.327033,-0.204029,-0.13683382,0.02076942,-14.94,10.32,-47.34,0
1736781210448,0.0,0.0,72.0,1.5370775,-3.7301662,8.810662,0.16493362,0.05375614,0.16982053,-20.76,15.179999,-44.579998,0
1736781211496,0.0,0.0,73.0,1.2761095,-1.3096284,10.694899,0.53023106,0.035430185,-0.5864306,-19.859999,6.66,-45.12,0
1736781212507,0.0,0.0,73.0,0.8451532,-2.2625206,10.204087,-0.44959682,-0.2968805,0.6218608,-17.16,-9.78,-45.539997,0
1736781213534,0.0,0.0,74.0,3.083732,-3.1292217,10.1226845,0.3115413,-0.10751228,0.7611381,-21.96,9.36,-39.12,0
1736781214546,0.0,0.0,74.0,2.5210943,-4.261679,8.317456,0.8210029,0.25778514,-0.8503244,-22.26,13.2,-34.62,0
1736781215569,0.0,0.0,75.0,0.45010993,-3.2225955,9.306262,-0.12461651,0.015882496,-0.29810223,-29.519999,-6.06,-32.46,0
1736781216574,0.0,0.0,73.0,2.3678656,-1.0893618,9.588778,0.36285394,0.18936823,0.0061086523,-5.16,-3.84,-40.8,11
1736781217597,0.0,0.0,73.0,0.82360536,4.2042184,9.619903,0.28344148,-0.17470746,-0.52534413,-5.7599998,-19.439999,-32.219997,13
1736781219610,0.0,0.0,71.0,0.5602432,2.1212628,9.363723,-0.02321288,0.17470746,-0.034208454,-7.68,-14.82,-34.68,17
1736781220670,0.0,0.0,69.0,-0.45489833,3.2225955,9.775525,-0.0036651916,-0.059864793,-0.19303341,-6.7799997,-17.46,-35.76,19
1736781221690,0.0,0.0,67.0,0.23942018,3.667917,9.854534,-0.79534656,0.28344148,-0.118507855,-5.7599998,-17.279999,-36.899998,20
1736781222693,0.0,0.0,64.0,-0.15083471,1.3814543,9.301474,-0.039095376,-0.02076942,-0.07941248,-6.66,-15.839999,-40.2,20
1736781223708,0.0,0.0,66.0,-0.51954174,2.2409728,9.390059,0.014660766,-0.02443461,0.15149458,-9.78,-15.059999,-41.219997,20
1736781224712,0.0,0.0,64.0,-0.1340753,1.8171991,9.394848,-0.039095376,0.10140363,0.0061086523,-11.82,-17.16,-40.2,20
1736781225738,0.0,0.0,66.0,0.17238252,1.4987702,9.090784,-0.034208454,-0.2003638,-0.06719518,-13.38,-14.34,-38.82,20
1736781227763,0.0,0.0,68.0,1.2042835,-1.8028339,9.157822,-0.17959438,-0.3359759,0.6414085,-24.06,3.84,-36.84,20
1736781229769,0.0,0.0,66.0,1.1875241,-7.07726,6.789956,-0.20525073,0.081855945,-0.13194689,-20.46,37.14,-24.72,20
1736781230772,0.0,0.0,68.0,0.78050977,-6.8043213,7.347805,-0.103847094,-0.087964594,0.028099801,-23.279999,38.16,-21.66,20
1736781231792,0.0,0.0,68.0,1.3694834,-7.7931266,6.397307,-0.14172074,-0.040317107,0.04520403,-26.039999,35.34,-24.96,20
1736781232796,0.0,0.0,72.0,0.58897364,-6.9623384,7.2352777,-0.172264,0.13805555,-0.16493362,-23.939999,39.78,-20.46,20
1736781233807,0.0,0.0,75.0,0.93373865,-7.314286,6.766014,-0.019547688,0.062308256,-0.06352998,-24.24,36.78,-21.48,20
1736781234809,0.0,0.0,78.0,0.17477672,-6.505046,6.9479733,0.24190263,-0.12950343,0.06841691,-21.66,38.46,-19.199999,20
1736781235856,0.0,0.0,80.0,1.412579,-6.6247563,6.469133,-0.204029,-0.7122689,0.5693264,-22.08,38.879997,-18.72,20
1736781236868,0.0,0.0,80.0,1.3383588,-4.6375685,8.075643,-0.16615535,-0.2602286,0.20647246,-29.699999,30.359999,-11.04,20
1736781237915,0.0,0.0,82.0,1.6112977,-6.9647326,6.4499793,0.10629055,-0.40683624,0.5510005,-33.18,29.279999,-11.46,20
1736781238921,0.0,0.0,83.0,2.27928,-7.165846,6.0740895,-0.028099801,0.119729586,-0.019547688,-25.32,34.079998,-5.2799997,20
1736781239972,0.0,0.0,83.0,3.004723,-7.264008,6.0836663,0.14538592,-0.4569272,0.43249258,-25.859999,29.699999,-7.8599997,20
1736781240987,0.0,0.0,82.0,1.4341269,-6.71813,7.81228,0.16493362,0.10262536,-0.24923302,-18.119999,29.939999,-10.38,20
1736781242037,0.0,0.0,82.0,1.8507179,-3.0238767,8.231265,-0.33841935,-0.41905355,0.52534413,-22.32,18.539999,-20.279999,20
1736781243049,0.0,0.0,79.0,0.92176765,-9.497798,1.4149733,0.31887165,0.35918877,-0.18936823,-15.9,29.22,8.7,20
1736781244099,0.0,0.0,80.0,1.3000516,-9.488221,1.9321208,-0.019547688,-0.8576548,0.27366763,-19.56,27.359999,9.54,20
1736781245130,0.0,0.0,81.0,0.9816227,-9.165004,1.8483237,-0.07574729,0.50335294,-0.081855945,-14.759999,28.68,14.639999,20
1736781246152,0.0,0.0,82.0,1.769315,-9.473856,1.460463,-0.17104226,-1.0054842,0.15760323,-20.82,27.18,14.7,20
1736781247157,0.0,0.0,83.0,1.2018893,-9.715671,1.6543933,-0.21991149,0.23945917,0.0061086523,-13.679999,29.939999,17.4,20
1736781248165,0.0,0.0,84.0,1.2473791,-9.911995,1.7238252,0.24801129,-0.17592919,-0.064751714,-14.759999,29.88,19.14,20
1736781249168,0.0,0.0,84.0,2.5689783,-9.466674,1.6352397,0.19425514,-0.33475417,0.19058995,-12.48,30.96,20.76,20
1736781250191,0.0,0.0,84.0,1.4101849,-9.655815,1.6687586,0.18936823,0.39828414,-0.17592919,-14.219999,30.3,23.039999,20
1736781252216,0.0,0.0,85.0,1.3024458,-9.880871,3.0885203,-0.02321288,0.07452556,-0.14294247,-19.08,32.579998,17.279999,20
1736781253220,0.0,0.0,86.0,0.641646,-9.32781,1.3551182,0.31764993,-0.68416905,0.057421334,-16.32,34.38,18.48,20
1736781254240,0.0,0.0,85.0,0.81163436,-9.186552,2.432509,-0.032986723,0.5534439,-0.16615535,-5.94,36.6,17.58,20
1736781255245,0.0,0.0,83.0,1.661576,-9.595961,1.3239936,0.1441642,-0.4813618,0.11484267,-11.94,35.52,19.92,20
1736781256267,0.0,0.0,85.0,0.6536171,-7.1083846,6.459556,-0.23457226,-0.14538592,0.080634214,-5.94,34.62,-1.14,20
1736781258274,0.0,0.0,86.0,1.9512744,-9.540894,2.8538885,0.15149458,-0.46670106,0.18936823,-6.3599997,36.239998,11.639999,20
1736781259280,0.0,0.0,85.0,1.3551182,-9.066842,3.2728736,-0.061086524,-0.08674286,0.111177474,-5.22,36.6,8.34,20
1736781260304,0.0,0.0,84.0,1.3814543,-8.796297,2.815581,0.05131268,-0.02687807,0.030543262,-5.22,36.6,7.9199996,20
1736781261307,0.0,0.0,84.0,1.0989386,-10.436325,2.9352913,-0.21868975,-0.7770206,0.07696902,-2.76,36.12,6.96,20
1736781262330,0.0,0.0,83.0,1.5705963,-9.320627,2.468422,-0.056199603,0.42149702,0.014660766,-2.9399998,36.059998,8.28,20
1736781263334,0.0,0.0,84.0,0.91458505,-9.210494,2.4468741,0.17348573,-0.4129449,0.21502456,-6.0,34.68,11.58,20
1736781264355,0.0,0.0,84.0,1.0175357,-9.308656,3.7541082,-0.118507855,-0.07696902,0.14660765,1.92,35.219997,4.5,20
1736781265359,0.0,0.0,86.0,0.4285621,-8.611943,2.2816741,0.31764993,-0.02076942,-0.095294975,4.2599998,34.02,4.8599997,20
1736781266413,0.0,0.0,86.0,0.47884035,-9.074024,3.5003228,0.095294975,-0.07696902,0.087964594,5.2799997,32.28,-1.4399999,20
1736781267432,0.0,0.0,86.0,0.92895025,-9.31105,3.289633,0.06352998,-0.13927728,-0.019547688,6.96,30.24,-4.02,20
1736781268465,0.0,0.0,86.0,1.4867992,-9.332599,2.822764,0.13316862,-0.119729586,-0.05009095,6.12,31.08,-6.24,20
1736781269476,0.0,0.0,83.0,0.82360536,-9.727641,3.8738184,-0.07819075,0.07086037,-0.096516706,5.94,31.32,-7.9199996,20
1736781270519,0.0,0.0,83.0,1.6950948,-9.540894,1.9800048,0.33353242,-0.26389378,0.23701571,4.98,33.18,-1.0799999,20
1736781271548,0.0,0.0,82.0,0.94092125,-9.052477,2.231396,-0.21991149,-0.065973446,0.036651913,3.6,32.64,-3.54,20
1736781272594,0.0,0.0,80.0,1.328782,-8.798691,2.6144683,-0.16982053,0.52290064,-0.21502456,4.68,31.8,-8.94,20
1736781273626,0.0,0.0,80.0,2.3415294,-8.872911,3.2585084,0.22724187,-0.95417154,0.44837508,5.52,31.08,-4.14,20
1736781274677,0.0,0.0,81.0,1.9752164,-9.844957,3.8235402,-0.008552114,0.24678956,-0.20769419,3.06,29.64,-2.04,20
1736781275703,0.0,0.0,83.0,0.29688102,-9.315839,1.5801731,-0.47891834,0.25900686,-0.009773844,0.78,30.66,-1.14,20
1736781276730,0.0,0.0,85.0,1.7118542,-9.507375,1.2593501,-0.4361578,-0.6560693,0.28344148,2.3999999,34.079998,1.02,20
1736781277734,0.0,0.0,85.0,1.8531121,-9.55047,2.2002714,0.021991149,0.33964106,-0.19547687,0.78,32.16,-3.48,20
1736781278755,0.0,0.0,85.0,0.4213795,-9.184157,0.6607997,0.35918877,0.21746802,-0.21013765,4.8599997,28.14,-1.9799999,20
1736781280781,0.0,0.0,83.0,1.091756,-8.980651,2.1260512,0.0,0.49357912,-0.07941248,8.4,29.939999,-1.26,20
1736781281786,0.0,0.0,82.0,1.922544,-9.241618,2.717419,-0.31031954,-0.6010914,0.22968534,9.3,32.7,-0.12,31
1736781282808,0.0,0.0,80.0,1.8076223,-8.446744,4.2521024,-0.012217305,0.3885103,-0.3115413,7.98,29.64,-11.04,33
1736781284821,0.0,0.0,79.0,0.9744401,-10.82658,3.7684734,-0.14049901,0.31642818,-0.21013765,6.6,29.64,-9.24,39
1736781286839,0.0,0.0,82.0,1.8531121,-9.105149,1.0534488,-0.1881465,0.036651913,-0.058643065,4.92,33.96,2.1599998,40
1736781287843,0.0,0.0,81.0,1.0007763,-9.387665,1.9393034,-0.081855945,0.97249746,-0.032986723,2.8799999,31.08,-3.9599998,40
1736781288871,0.0,0.0,83.0,2.1787236,-9.507375,1.6543933,0.1600467,-0.9761627,0.28221974,3.48,31.92,2.1,40
1736781290898,0.0,0.0,84.0,2.3822308,-10.0341,2.5833437,0.29932398,-0.675617,0.19914207,0.9,27.24,-5.52,46
1736781292922,0.0,0.0,82.0,1.9153614,-8.532935,2.9903579,-0.41783184,-0.30665436,0.13072516,-3.24,21.66,-15.24,52
1736781293925,0.0,0.0,82.0,2.2002714,-8.817844,3.052607,-0.06841691,-0.66706485,0.2724459,-4.2599998,19.8,-15.059999,54
1736781295934,0.0,0.0,80.0,2.8634653,-11.113884,2.7700913,0.38973203,-0.73426,0.38362336,-16.02,13.74,-15.42,60
1736781296978,0.0,0.0,81.0,1.9560628,-9.895236,1.1252748,-0.18570304,0.081855945,0.0012217305,-13.74,14.219999,-18.06,62
1736781297989,0.0,0.0,81.0,1.7669208,-8.465898,2.906561,-0.09773844,-0.21135938,0.21868975,-19.56,13.5,-15.66,64
1736781299034,0.0,0.0,82.0,2.1212628,-8.568848,2.2290018,-0.17837265,-0.5021312,0.24801129,-21.0,13.5,-16.199999,66
1736781300066,0.0,0.0,84.0,1.4580688,-2.6192567,8.698134,-0.035430185,0.02443461,-0.30787608,-23.64,5.04,-19.32,68
1736781301110,0.0,0.0,87.0,1.8148049,-8.987833,0.038307227,0.2968805,0.26511553,-0.30665436,-23.699999,15.48,-13.679999,72
1736781302137,0.0,0.0,88.0,1.8483237,-8.985439,-0.90979666,0.37384954,0.13561209,-0.11484267,-11.28,25.199999,-9.48,74
1736781303192,0.0,0.0,87.0,6.823475,-1.0941502,6.4978633,-0.47525316,0.09773844,-0.68661255,-24.779999,10.92,-22.5,76
1736781304204,0.0,0.0,88.0,8.130709,-1.8507179,5.035006,-0.7819075,-0.23335053,-0.39584067,-35.1,-0.24,-28.56,78
1736781305244,0.0,0.0,89.0,8.707711,-2.5785553,2.9017725,-1.5063937,-0.893085,1.3243558,-43.2,2.04,-24.06,79
1736781306256,0.0,0.0,90.0,1.7477672,-8.813056,-3.6391866,-0.04153884,-0.8979719,-0.4605924,3.36,44.94,11.16,79
1736781307279,0.0,0.0,0.0,0.78769237,-9.469068,-5.4803276,-0.20525073,0.22479841,0.15760323,1.9799999,43.62,26.76,79
1736781309301,0.0,0.0,0.0,3.2800562,-10.4171715,-5.106832,-0.19181168,-0.9456194,-0.3359759,2.58,37.079998,23.1,79
1736781311324,0.0,0.0,90.0,0.20111294,-8.147469,-3.2465374,-0.25900686,0.13072516,0.11362094,10.38,37.079998,22.26,79
1736781313348,0.0,0.0,92.0,0.78529817,-6.739678,-3.6870706,0.1600467,0.04642576,0.04642576,9.24,34.559998,28.199999,79
