timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736781158231,0.0,0.0,88.0,2.5306711,-7.501034,-5.4204726,1.6896533,-0.9114109,0.32742378,-30.3,19.32,25.14,0
1736781159253,0.0,0.0,88.0,3.1244333,-9.452309,-0.7469909,0.15027285,-0.08552113,-0.08674286,-23.4,30.84,8.639999,0
1736781161280,0.0,0.0,88.0,-8.449138,-6.3470287,2.3942018,0.02565634,0.15760323,0.05375614,-7.3199997,35.16,8.28,0
1736781162283,0.0,0.0,87.0,-9.457097,-3.6990416,0.36870706,0.015882496,0.04520403,-0.10629055,33.48,30.779999,-0.53999996,0
1736781163305,0.0,0.0,86.0,-9.504981,-3.3279405,1.1300632,0.96883225,0.22113322,0.19181168,34.92,26.099998,-8.28,0
1736781164312,0.0,0.0,84.0,-9.737218,-3.8259344,0.51475334,0.84299403,0.65118235,-0.23335053,37.5,13.38,-16.14,0
1736781165400,0.0,0.0,84.0,-9.7563715,-3.6176388,1.9153614,-0.06963864,0.20769419,0.20891592,37.5,10.38,-20.58,0
1736781167191,0.0,0.0,84.0,-9.296685,-3.052607,1.6591818,-0.43249258,-0.1600467,0.25045475,36.96,15.299999,-20.039999,0
1736781169036,0.0,0.0,84.0,-10.67814,-3.5984852,1.9393034,0.0842994,-0.22479841,0.50579643,38.7,10.38,-20.279999,0
1736781170432,0.0,0.0,84.0,-8.750807,-2.5210943,0.89543146,-0.015882496,-0.29077184,-0.93828905,42.239998,-6.96,-10.139999,0
1736781172239,0.0,0.0,84.0,-9.718064,-5.0302176,1.3718776,-0.48258355,-0.15271631,0.07941248,41.7,-1.38,-15.059999,0
1736781174028,0.0,0.0,84.0,-9.0429,-2.777274,0.842759,0.59131753,0.09896017,-0.28099802,38.28,4.7999997,-19.5,0
1736781175039,0.0,0.0,85.0,-9.102755,-3.0454245,3.478775,-0.004886922,0.31642818,0.24801129,39.48,2.3999999,-18.0,0
1736781176442,0.0,0.0,85.0,-8.231265,-1.4772224,0.8714894,-0.16371189,0.28588495,-0.5119051,40.739998,0.59999996,-12.66,0
1736781178251,0.0,0.0,85.0,-7.6351094,-1.6687586,1.2425907,0.19914207,0.10629055,-0.34330627,42.3,4.68,-7.68,0
1736781179254,0.0,0.0,85.0,-11.6190605,-2.8275523,3.5122938,-0.49846604,0.54000485,1.3292428,47.16,17.4,-10.08,0
1736781180305,0.0,0.0,85.0,-10.09156,-3.028665,-0.45968673,-0.5510005,-0.84788096,-0.49113566,51.42,23.88,-10.8,0
1736781182039,0.0,0.0,85.0,-9.399636,-2.2649148,1.4700398,0.004886922,-0.013439035,1.3671165,48.18,28.92,-6.54,0
1736781183466,0.0,0.0,85.0,-8.1402855,-1.721431,1.769315,-0.86376345,-0.21868975,0.78801614,45.719997,30.48,-9.719999,0
1736781185280,0.0,0.0,85.0,-8.317456,-1.9560628,1.9033904,-0.15882497,-0.10140363,0.79168135,42.42,32.76,3.24,0
1736781187052,0.0,0.0,85.0,-8.291121,-1.7860745,2.930503,-1.3487904,0.16982053,0.23335053,37.44,23.939999,-0.84,0
1736781188481,0.0,0.0,85.0,-1.352724,-9.473856,-3.3087866,0.19181168,0.7867944,-0.24312437,22.439999,36.059998,10.98,0
1736781190329,0.0,0.0,85.0,0.11731588,-10.086772,-0.1364695,-0.06841691,-0.043982297,-0.02076942,16.68,41.1,-3.1799998,0
1736781192122,0.0,0.0,90.0,-0.32321724,-9.722853,0.08140286,0.1282817,0.2724459,-0.10629055,17.82,40.86,-7.3799996,0
1736781194040,0.0,0.0,88.0,0.11731588,-9.361329,-2.0231004,0.4007276,-0.1001819,-0.021991149,15.96,39.96,2.6399999,0
1736781195463,0.0,0.0,90.0,-0.62249243,-9.768343,-0.4189853,-0.1600467,0.0842994,0.02565634,19.199999,38.7,-1.1999999,0
1736781197265,0.0,0.0,91.0,-0.20350714,-9.610326,-1.4700398,-0.34330627,0.19181168,0.034208454,16.92,40.739998,-0.17999999,0
1736781199043,0.0,0.0,91.0,0.16998832,-10.398018,-2.1811178,-0.5216789,1.4514158,-0.035430185,-6.72,42.12,-3.0,0
1736781200441,0.0,0.0,92.0,-9.931149,-1.1444284,-4.4556093,2.0793853,-1.1459832,1.6163495,39.48,21.539999,6.66,0
1736781202227,0.0,0.0,94.0,-8.990228,-4.3646297,0.5363012,-0.6401868,-0.5204572,-0.48502702,41.64,10.08,-26.22,0
1736781204029,0.0,0.0,0.0,-2.1571758,-7.97748,-1.115698,-1.5467108,0.9114109,-2.1636846,37.8,17.16,-21.6,0
1736781205424,0.0,0.0,91.0,2.1045034,-7.28795,-7.536947,0.07819075,-0.77457714,-0.7293731,-20.279999,25.38,26.039999,0
1736781206827,0.0,0.0,90.0,4.271256,-6.7324953,-4.414908,0.07696902,-0.028099801,0.021991149,-27.72,24.539999,22.68,0
1736781209210,0.0,0.0,91.0,3.7253778,-8.200141,-5.2026005,-0.10751228,0.037873644,-0.09040806,-37.02,25.14,7.7999997,0
1736781211027,0.0,0.0,92.0,5.451597,-8.128315,-5.554548,-0.10995574,-0.09040806,0.14782938,-36.78,28.26,14.58,0
1736781212470,0.0,0.0,93.0,4.4005427,-8.305486,-5.6646814,-0.014660766,-0.44837508,0.06963864,-37.5,29.099998,15.299999,0
1736781214038,0.0,0.0,94.0,3.7541082,-7.074866,-4.560954,0.3323107,-0.042760566,-0.14172074,-37.32,24.66,17.34,0
1736781215487,0.0,0.0,93.0,5.3941364,-8.916007,-4.9799395,0.10262536,-0.30543262,0.087964594,-43.079998,12.84,21.18,0
1736781217302,0.0,0.0,92.0,4.0581717,-7.785944,-4.1180267,0.2125811,0.17715092,0.12583824,-23.279999,30.539999,6.24,0
1736781219073,0.0,0.0,91.0,3.9360676,-7.386112,-4.570531,0.10262536,-0.31398472,-0.05497787,-24.42,26.64,13.5,0
1736781220500,0.0,0.0,89.0,2.6743233,-7.9631147,-4.7165775,0.36896262,-0.13439035,-0.23457226,-31.14,22.02,18.0,0
1736781222331,0.0,0.0,88.0,3.8043866,-7.6614456,-5.1116204,0.08552113,-0.02443461,-0.09896017,-33.899998,24.539999,16.38,0
1736781223749,0.0,0.0,86.0,-1.757344,3.1603463,9.464279,-0.105068825,-0.10751228,0.09040806,-3.12,-16.68,-39.18,44
1736781224796,0.0,0.0,85.0,-2.8060043,1.5059528,10.280702,-0.04520403,-0.037873644,-0.21991149,-6.72,-21.42,-38.52,44
1736781225810,0.0,0.0,84.0,-3.3423057,0.08140286,9.018958,0.008552114,-0.1001819,0.17470746,-4.8599997,-18.0,-39.0,44
1736781226839,0.0,0.0,84.0,-1.4197617,-0.60094464,9.074024,-0.010995574,-0.119729586,0.2773328,-9.84,-15.12,-39.899998,44
1736781227844,0.0,0.0,84.0,-5.9280434,-2.15957,5.451597,-3.3426547,0.68783426,2.2101104,-11.34,-11.4,-42.12,44
1736781228863,0.0,0.0,87.0,-7.395689,-2.420538,1.721431,0.5143485,1.0995574,-0.20647246,35.88,23.4,-3.3,44
1736781229867,0.0,0.0,86.0,-9.557653,-2.2649148,2.5594015,-0.05375614,0.9468411,1.0458013,39.059998,27.119999,-2.1599998,44
1736781230890,0.0,0.0,86.0,-10.28549,-2.89459,0.61770403,-0.30176744,0.23945917,0.9285152,32.34,34.2,-2.04,44
1736781231893,0.0,0.0,86.0,-2.3702598,3.2369606,7.773973,0.593761,-0.13194689,-0.4605924,10.8,15.54,-33.12,44
1736781232916,0.0,0.0,86.0,-8.987833,-4.5178585,1.0151415,0.24556783,-0.07696902,0.042760566,5.22,16.14,-15.059999,44
1736781234940,0.0,0.0,87.0,-9.346964,-2.0350714,0.79248077,0.29565877,0.5558874,0.07452556,38.28,27.72,3.24,44
1736781236949,0.0,0.0,86.0,-10.220847,-4.4699745,1.8746599,0.65118235,0.4288274,0.11362094,40.079998,27.06,-2.76,55
1736781238973,0.0,0.0,85.0,-10.180145,-4.4220905,0.9600749,1.0763446,0.59986967,-0.2406809,19.619999,19.32,-22.74,59
1736781239976,0.0,0.0,83.0,-10.115502,-2.0590134,-0.93613285,-1.4978416,-0.15882497,0.12339478,36.48,18.359999,-3.6599998,61
1736781240999,0.0,0.0,84.0,-9.617508,-0.62249243,-0.6775591,0.50335294,-0.032986723,-0.93218035,37.32,8.94,6.72,63
1736781242001,0.0,0.0,86.0,-9.737218,-1.3599066,0.7350199,-0.41416663,-0.38606682,-0.02321288,33.96,12.3,4.98,67
1736781243048,0.0,0.0,87.0,-11.305421,-2.5905263,1.4748282,-0.30665436,-0.23823744,0.48258355,31.859999,15.66,7.74,69
1736781244063,0.0,0.0,87.0,-10.680533,-2.8682537,1.9321208,0.48991394,-0.37873647,-0.042760566,34.5,12.3,8.34,69
1736781245084,0.0,0.0,87.0,-9.248801,-3.667917,0.10295067,-0.97249746,0.0720821,-0.19425514,29.82,23.4,7.08,70
1736781246089,0.0,0.0,87.0,-4.3861775,3.6104562,3.2202013,-2.7232373,0.689056,1.1594223,10.139999,9.84,-25.019999,70
1736781247135,0.0,0.0,88.0,-8.860941,-1.5107412,1.8459295,0.0036651916,0.75869465,1.5283848,16.98,22.08,19.26,70
1736781248168,0.0,0.0,88.0,-9.593566,-1.9297266,2.2337902,0.62796944,0.24801129,0.6743952,17.52,23.939999,17.279999,74
1736781249215,0.0,0.0,89.0,-9.414001,-1.733402,1.9273324,-0.6658431,0.0036651916,0.28955013,16.08,26.88,6.06,74
1736781250223,0.0,0.0,89.0,-10.761936,-2.3630772,2.0159178,0.010995574,-0.004886922,0.16493362,17.4,25.199999,17.16,75
1736781251247,0.0,0.0,89.0,-9.660604,-1.9632454,2.384625,0.4972443,0.17470746,-0.11728613,19.5,25.019999,11.28,75
1736781253307,0.0,0.0,89.0,-9.272743,-1.2521675,1.4796166,-0.68294734,0.3848451,0.6719518,21.359999,26.939999,9.12,75
1736781254324,0.0,0.0,89.0,-9.864111,-2.4229321,-0.33279404,-0.91996306,-0.059864793,0.5742133,25.5,21.539999,20.16,75
1736781255376,0.0,0.0,88.0,-8.983045,-1.5873557,1.2952632,-0.47158796,0.13316862,0.36774087,28.14,12.0,25.38,75
1736781256390,0.0,0.0,88.0,-8.4108305,-5.901707,-0.39743748,-2.0916026,-0.111177474,-0.8784242,30.06,9.36,26.34,75
1736781257415,0.0,0.0,88.0,0.521936,-8.190564,-4.84347,-0.21868975,0.36774087,0.22602014,-1.0799999,23.76,50.76,75
1736781258420,0.0,0.0,87.0,3.4955344,-7.884106,-5.0374002,-0.017104227,-0.20647246,-0.11728613,-26.16,25.019999,51.059998,75
1736781259440,0.0,0.0,87.0,-3.7565024,3.9839516,8.23366,1.4110987,0.36774087,-0.23579398,-22.14,29.519999,20.4,75
1736781260443,0.0,0.0,88.0,-6.0764837,4.654328,6.5744777,0.13194689,-0.2284636,-0.25289822,11.099999,-0.12,-27.539999,75
1736781261466,0.0,0.0,87.0,3.6272156,-6.0381765,-5.482722,0.5717699,-0.32986724,-0.18325958,-19.32,22.92,30.779999,75
1736781262470,0.0,0.0,85.0,-0.34955344,-6.208165,-6.811504,-0.014660766,0.46303585,0.38240165,-15.24,16.859999,54.239998,75
1736781263490,0.0,0.0,85.0,1.541866,-5.559336,-7.627927,0.2565634,-0.32742378,-0.2565634,-19.74,12.54,56.219997,75
1736781265516,0.0,0.0,84.0,4.8147397,-7.1083846,-4.4316673,-0.24190263,0.10995574,0.16737708,-24.539999,29.039999,45.3,75
1736781266520,0.0,0.0,84.0,5.3247046,-6.591237,-4.321534,-0.119729586,-0.28099802,-0.0720821,-28.32,26.4,46.379997,75
1736781267541,0.0,0.0,84.0,5.3462524,-7.467515,-4.1371803,0.07452556,-0.3200934,-0.2687807,-26.64,32.219997,39.84,75
1736781269567,0.0,0.0,84.0,3.9983168,-7.005434,-4.0222588,-0.61086524,-0.15027285,0.26633725,-25.5,36.18,36.18,75
1736781270571,0.0,0.0,83.0,4.417302,-6.042965,-5.4085016,0.02687807,-0.25778514,-0.42149702,-18.539999,32.04,42.48,75
1736781271594,0.0,0.0,82.0,4.501099,-7.1131735,-4.6686935,-0.036651913,-0.02321288,-0.6462954,-19.859999,37.38,35.88,75
1736781272598,0.0,0.0,83.0,5.961562,-6.471527,-5.2169657,-0.013439035,0.08552113,0.012217305,-24.48,35.82,37.86,75
1736781273651,0.0,0.0,84.0,4.7860093,-7.5441294,-4.1683054,-0.35063666,0.16126843,0.07819075,-20.4,38.219997,36.899998,75
1736781274663,0.0,0.0,84.0,5.434838,-6.277597,-4.3957543,0.31887165,-0.18203785,0.02076942,-23.16,38.04,37.5,75
1736781275687,0.0,0.0,84.0,5.482722,-7.627927,-4.9536033,-0.38973203,0.14294247,0.0720821,-19.68,40.079998,32.28,75
1736781277746,0.0,0.0,85.0,4.441244,-5.60722,-5.00867,-0.040317107,-0.004886922,-0.16737708,-22.02,35.219997,33.12,75
1736781278775,0.0,0.0,86.0,4.331111,-7.8146744,-4.0797195,0.2443461,-0.2602286,-0.41050145,-21.0,33.96,34.44,75
1736781279827,0.0,0.0,0.0,5.058948,-8.99741,-6.289568,-0.535118,-0.089186326,0.24678956,-22.8,36.899998,26.88,75
1736781280841,0.0,0.0,85.0,1.2761095,-5.7843914,-8.094796,-0.4007276,0.40439278,0.24801129,-15.36,35.28,31.199999,75
1736781281864,0.0,0.0,86.0,0.7374141,-6.033388,-11.03727,-1.6249015,-0.20769419,-0.059864793,-1.4399999,29.4,35.46,82
1736781283922,0.0,0.0,86.0,0.08619126,-6.4044895,-11.372458,-0.8784242,-0.82344633,-0.24923302,3.3,23.279999,44.579998,87
1736781284945,0.0,0.0,86.0,-0.24181437,-2.858677,-8.616732,0.8979719,0.74036866,0.30298916,3.48,26.34,43.559998,89
1736781285971,0.0,0.0,85.0,0.2657564,-5.032612,-7.642292,-1.2498302,-1.1264355,-0.28955013,3.6,20.82,44.94,93
1736781286983,0.0,0.0,84.0,0.82360536,-4.560954,-9.141062,-0.02565634,-0.09407325,0.11728613,-0.65999997,20.939999,47.039997,95
1736781288007,0.0,0.0,84.0,-0.38307226,-5.303157,-8.537724,0.034208454,0.1881465,0.45081854,2.3999999,23.88,43.739998,97
1736781290030,0.0,0.0,85.0,-0.20111294,-5.482722,-8.920795,-0.13072516,0.21380283,0.34697145,0.59999996,24.96,40.739998,99
1736781292058,0.0,0.0,84.0,-0.41180268,-4.4220905,-8.623915,-0.31398472,-0.07696902,-0.4129449,-1.3199999,26.4,37.38,100
1736781294082,0.0,0.0,85.0,-1.9393034,-3.1555579,-10.175357,-0.09285152,0.20158553,0.23579398,-3.1799998,21.96,38.76,100
1736781296107,0.0,0.0,85.0,-0.33039984,-1.043872,-8.836999,-0.46914452,-0.2321288,-0.7464773,-8.82,25.8,35.82,100
1736781297110,0.0,0.0,85.0,-0.260968,-3.7900212,-8.803479,-0.013439035,0.2883284,0.09040806,-17.1,21.359999,34.559998,100
1736781298131,0.0,0.0,86.0,4.295198,-8.698134,-5.1786585,0.28710666,-0.032986723,0.44348818,-24.24,28.439999,25.439999,100
1736781300155,0.0,0.0,85.0,5.3725886,-7.5082164,-4.1252093,-0.06963864,-0.12583824,-0.07452556,-40.92,27.06,4.14,100
1736781302179,0.0,0.0,85.0,5.427655,-7.5225816,-3.3039982,-0.047647487,0.14660765,-0.02321288,-42.42,27.18,6.42,100
1736781304227,0.0,0.0,84.0,6.4140663,-6.7468605,-4.146757,-0.30665436,0.4202753,0.25534168,-41.579998,31.32,15.54,100
1736781305234,0.0,0.0,85.0,5.3678,-6.0285997,-3.3734303,-0.040317107,0.09040806,-0.0842994,-41.16,34.32,21.84,100
1736781306254,0.0,0.0,85.0,7.3286514,-6.4188547,-4.390966,-0.007330383,0.06963864,0.103847094,-42.78,37.02,26.34,100
1736781307263,0.0,0.0,85.0,6.9982514,-7.675811,-4.7381253,-0.48747048,0.25289822,0.2284636,-43.559998,41.16,26.16,100
1736781308299,0.0,0.0,86.0,5.221754,-6.2752028,-4.355053,-0.05131268,-0.10262536,0.05497787,-41.94,41.16,31.8,100
1736781309310,0.0,0.0,86.0,7.0341644,-7.3286514,-5.00867,0.009773844,0.002443461,0.035430185,-39.6,39.059998,30.359999,100
1736781310362,0.0,0.0,87.0,5.9400144,-6.7253127,-6.2345014,-0.2846632,0.24801129,0.13316862,-37.5,38.399998,29.939999,107
1736781311372,0.0,0.0,89.0,-2.8921957,1.7238252,8.295909,0.312763,-0.3359759,-0.43493605,19.619999,18.42,-22.5,109
1736781312395,0.0,0.0,90.0,7.5704656,0.40940848,5.209783,0.047647487,-0.062308256,-0.089186326,-24.66,13.0199995,-37.68,109
1736781313400,0.0,0.0,0.0,11.559206,3.2489316,4.72376,0.344528,0.27977628,0.3555236,-39.96,-1.9799999,-36.239998,110
1736781314444,0.0,0.0,90.0,7.433996,3.1124623,3.6535518,-0.04520403,0.2883284,0.88086766,-40.44,-2.9399998,-35.34,114
1736781315459,0.0,0.0,89.0,-7.079654,-1.1324574,-0.44771573,0.6585127,-1.1753048,-3.1483996,48.239998,-0.65999997,-14.82,119
1736781316502,0.0,0.0,88.0,-12.095507,-4.1539397,2.0470424,3.2754595,0.017104227,-0.8454375,45.059998,-7.9199996,-11.759999,123
1736781317510,0.0,0.0,86.0,-12.768278,-7.225701,1.3000516,5.4733524,1.7715092,0.2565634,40.02,-6.12,-16.74,127
1736781318552,0.0,0.0,88.0,-8.875306,-4.747702,-0.47165772,-1.3768903,-0.41905355,0.2687807,38.879997,-2.04,-13.44,131
1736781320569,0.0,0.0,92.0,-7.9607205,-2.2361844,2.0254946,-2.8075366,0.47403142,0.21380283,49.92,-7.9199996,-21.119999,137
1736781322579,0.0,0.0,92.0,-9.799467,-2.054225,-0.82360536,0.97127575,0.20891592,-0.41538838,44.52,-14.58,-10.74,145
1736781323582,0.0,0.0,92.0,-8.058883,-3.0190883,-0.45010993,1.7776178,0.4886922,-0.21746802,42.6,-17.52,-4.14,147
1736781324602,0.0,0.0,91.0,-11.195287,-2.9783869,-0.110133275,-0.59864795,-1.2449434,-1.3329079,41.7,-18.359999,0.0,151
1736781326609,0.0,0.0,91.0,-9.275137,-3.122039,3.2130187,0.23701571,0.2883284,-0.6536258,41.52,-5.22,-0.9,159
1736781327611,0.0,0.0,91.0,-7.920019,-5.109226,0.06464344,-2.6939158,-0.0842994,1.5027285,42.18,0.17999999,6.42,163
1736781328623,0.0,0.0,91.0,-10.778696,-0.23463176,4.711789,1.6187929,1.518611,2.52043,40.26,-8.46,-5.7599998,167
1736781330634,0.0,0.0,92.0,-8.149862,-2.5139117,-1.151611,0.7684685,-0.38240165,-1.8203784,24.779999,-13.74,13.62,173
1736781332032,0.0,0.0,92.0,-11.60709,-6.622362,2.1021092,0.5681047,1.3304645,0.19181168,25.619999,-0.24,7.56,173
1736781333458,0.0,0.0,92.0,-11.707646,-1.8818425,0.2681506,-0.48258355,0.47403142,0.59742624,26.16,-0.35999998,8.28,173
1736781335225,0.0,0.0,92.0,-8.9040365,-4.3358994,1.7501614,-0.75747293,0.1001819,0.3200934,25.14,3.6599998,6.66,173
