timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736781101958,0.0,0.0,0.0,-8.42759,-4.039018,3.3375173,0.07086037,-0.02321288,-0.029321533,39.96,24.96,-24.84,0
1736781103973,0.0,0.0,0.0,-8.664616,-3.964798,2.7629087,0.14049901,0.04520403,-0.14905111,44.399998,21.66,-24.779999,0
1736781105986,0.0,0.0,0.0,-5.5641246,-6.71813,-1.2234371,-2.8502972,1.078788,-1.5454891,41.1,28.5,-22.74,0
1736781107999,0.0,0.0,0.0,-0.10534488,1.151611,10.175357,3.1471777,1.9315559,-1.5625933,-16.92,31.5,-7.2,0
1736781110013,0.0,0.0,0.0,-1.9369092,1.4221559,9.478644,1.2681563,-0.32498032,0.7635816,11.88,-10.32,-34.86,0
1736781112028,0.0,0.0,83.0,-1.6041151,1.3718776,9.186552,-0.4728097,-0.03176499,0.08674286,-4.98,-28.619999,-27.48,0
1736781114060,0.0,0.0,81.0,0.5554548,-6.679823,7.1395097,-0.02565634,0.04153884,-0.07696902,-16.859999,7.02,-31.199999,0
1736781115079,0.0,0.0,82.0,0.63206923,-7.4866686,6.397307,-0.021991149,-0.008552114,-0.05131268,-18.539999,11.34,-30.24,0
1736781116116,0.0,0.0,82.0,0.866701,-7.395689,7.1993647,0.0842994,0.23579398,-0.05131268,-16.92,10.559999,-29.519999,0
1736781117133,0.0,0.0,81.0,-1.3503298,0.37588966,9.361329,1.6334536,0.9773844,-0.75502944,-14.639999,4.92,-33.42,0
1736781118168,0.0,0.0,81.0,-2.1092918,-1.3072342,8.870518,-0.8405506,-0.21868975,1.3048081,-4.68,-23.939999,-30.179998,0
1736781119190,0.0,0.0,80.0,-1.6017209,-8.166622,5.686229,-0.062308256,0.26511553,-0.59498274,-10.08,8.639999,-32.28,0
1736781120226,0.0,0.0,81.0,-0.5770026,-9.646238,2.7748797,0.3408628,0.67073005,-0.22113322,-20.58,28.56,-14.82,0
1736781121249,0.0,0.0,84.0,-1.2473791,-8.645462,4.015076,0.0,0.4447099,-0.22968534,-14.4,21.18,-25.199999,0
1736781122280,0.0,0.0,84.0,-0.842759,-8.322245,5.547365,0.0,-0.19547687,0.032986723,-11.16,18.72,-28.32,0
1736781123298,0.0,0.0,83.0,0.2777274,-7.833828,6.0381765,0.14049901,-0.029321533,0.009773844,-18.9,16.92,-27.18,0
1736781124311,0.0,0.0,82.0,-0.04070143,-7.608773,6.3302693,-0.1600467,-0.13439035,-0.021991149,-20.34,14.759999,-26.699999,0
1736781126323,0.0,0.0,78.0,0.12449849,-7.029376,6.155493,-0.019547688,-0.058643065,-0.05131268,-21.359999,15.36,-27.24,0
1736781128336,0.0,0.0,76.0,0.15801731,-7.2687964,6.849811,-0.35430184,0.41538838,-0.25534168,-19.56,6.72,-29.22,0
1736781130356,0.0,0.0,76.0,-0.60094464,-8.561666,4.841076,0.3494149,-0.4569272,0.1600467,4.2599998,23.46,-23.4,0
1736781131359,0.0,0.0,75.0,-0.7206547,-8.805874,4.795586,-0.119729586,0.07574729,0.009773844,-2.7,19.56,-27.539999,0
1736781132384,0.0,0.0,74.0,0.023942016,-9.41879,3.7110126,-1.1166617,-0.312763,0.10873401,-5.7,19.02,-28.26,0
1736781134409,0.0,0.0,71.0,-0.22505496,-9.186552,3.7421372,0.019547688,0.02565634,-0.032986723,-8.4,24.84,-24.24,0
1736781136437,0.0,0.0,69.0,-0.36631286,-7.9487495,4.6710877,0.096516706,-0.08552113,-0.02076942,-9.42,19.38,-29.22,0
1736781138462,0.0,0.0,68.0,-0.58657944,-7.132327,6.7588315,-0.18325958,-0.10262536,-0.021991149,-7.44,8.099999,-33.96,0
1736781140486,0.0,0.0,67.0,-0.5626374,-9.593566,4.2784386,-0.26267207,-0.043982297,0.09896017,-4.08,34.2,-10.92,0
1736781141489,0.0,0.0,0.0,-0.6823475,-8.480263,6.172252,0.1966986,-0.9639453,0.88331115,-16.08,18.84,-26.039999,0
1736781142510,0.0,0.0,67.0,-1.6759412,-8.135497,5.7748146,-0.71593404,0.13683382,-0.31642818,-24.9,23.34,-19.32,0
1736781144558,0.0,0.0,69.0,-0.44771573,-9.406818,4.4364557,0.5766568,-1.1960741,1.0177015,-17.4,19.199999,-23.1,0
1736781145575,0.0,0.0,68.0,-0.2753332,-7.560889,5.142745,-0.9505063,-0.04153884,0.4361578,-27.24,26.939999,-13.679999,0
1736781146623,0.0,0.0,69.0,-1.8459295,-7.1610575,6.0262055,0.35430184,0.4569272,-0.48380527,-22.74,33.18,-7.3199997,0
1736781147636,0.0,0.0,70.0,-1.1444284,-8.602366,4.2281604,0.087964594,-0.06963864,-0.27855456,-23.46,30.84,-9.54,0
1736781148692,0.0,0.0,71.0,-0.91458505,-8.212111,3.916914,0.015882496,0.49968776,-0.11728613,-25.5,29.88,-5.46,0
1736781149718,0.0,0.0,71.0,-0.78769237,-8.920795,2.396596,-0.3213151,-0.79779,0.51068336,-16.26,25.56,-16.74,0
1736781150770,0.0,0.0,70.0,-0.61530983,-9.109938,2.6767175,-0.029321533,0.9419542,-0.23457226,-19.56,28.439999,-11.82,0
1736781151807,0.0,0.0,68.0,-0.17956513,-10.06283,1.9536686,-0.44837508,-0.31520647,0.065973446,-13.799999,27.48,-15.059999,0
1736781152873,0.0,0.0,67.0,-2.846706,-12.0332575,2.219425,1.0592403,0.7440339,-0.28344148,-12.42,29.34,-10.92,0
1736781153884,0.0,0.0,67.0,-1.4221559,-9.543288,3.7780502,-0.49480084,1.2205088,-0.30787608,-8.5199995,21.84,-20.22,0
1736781154906,0.0,0.0,67.0,-0.22984336,-9.703699,2.693477,-0.20158553,-0.2321288,0.12217305,3.06,27.06,-13.62,0
1736781155912,0.0,0.0,66.0,1.30484,-9.150639,3.8905778,0.014660766,-0.06719518,0.4202753,-4.2,26.939999,-16.5,0
1736781156934,0.0,0.0,68.0,-0.21068975,-9.43076,3.229778,0.19425514,0.080634214,0.14294247,-4.2,26.039999,-18.24,0
1736781157936,0.0,0.0,70.0,-1.4987702,-9.062054,2.4277205,-0.080634214,0.45448375,-0.02321288,-6.48,25.68,-21.66,0
1736781158959,0.0,0.0,70.0,-1.6879122,-9.052477,0.4381389,-0.4202753,-0.44348818,0.10629055,2.34,30.42,-14.219999,0
1736781161291,0.0,0.0,68.0,-0.45968673,-9.437943,0.4189853,-0.24801129,0.012217305,0.22724187,-6.24,32.46,-12.48,0
1736781163022,0.0,0.0,69.0,0.4333505,-11.566388,-2.396596,-1.2119566,0.75136423,0.38973203,-4.44,35.04,-10.559999,0
1736781164367,0.0,0.0,71.0,4.5322237,-8.686164,1.055843,-0.35063666,0.26145032,0.3115413,-13.259999,35.52,-6.0,0
1736781166018,0.0,0.0,72.0,-0.045489833,-10.187328,-5.4180784,0.56077427,0.19914207,-0.3652974,0.24,40.32,8.5199995,0
1736781167320,0.0,0.0,72.0,-0.016759412,-8.078036,-4.0342298,-0.103847094,-1.582141,0.07941248,-5.4,41.46,10.5,0
1736781169025,0.0,0.0,71.0,-2.1428106,-9.931149,-2.5091233,0.24312437,0.44226643,0.09285152,-14.759999,42.36,9.719999,0
1736781170319,0.0,0.0,70.0,-2.918532,-10.254366,-0.59136784,1.251052,0.10873401,-0.15393804,-3.78,38.64,-0.24,0
1736781171568,0.0,0.0,70.0,-1.757344,-9.196129,0.5482722,1.3231341,0.9786061,0.04153884,-11.88,32.34,-6.66,0
1736781173050,0.0,0.0,69.0,-8.5473,-3.9863458,3.4524388,0.8246681,0.11362094,-0.8368854,9.96,8.099999,-18.3,0
1736781175106,0.0,0.0,72.0,-8.525752,-2.9352913,4.06296,0.23335053,0.26145032,-0.15149458,27.84,5.46,-17.1,0
1736781176589,0.0,0.0,74.0,-8.573636,-4.1491513,2.7868507,-0.6805039,-0.06963864,0.111177474,37.559998,9.059999,-11.16,0
1736781178056,0.0,0.0,75.0,-7.608773,-4.699818,4.3861775,0.75136423,0.56077427,-0.29932398,35.46,13.08,-17.1,0
1736781179095,0.0,0.0,76.0,-4.663905,-8.154651,3.3279405,-0.26633725,-0.19792034,0.39584067,35.52,24.24,-15.96,0
1736781180168,0.0,0.0,77.0,-5.7245364,-7.338228,3.442862,0.3726278,0.32498032,-0.28955013,29.4,33.239998,-16.619999,0
1736781181189,0.0,0.0,77.0,-4.426879,-8.676587,2.2888567,0.028099801,-0.6377433,0.3481932,25.98,38.879997,-11.7,0
1736781182465,0.0,0.0,78.0,-3.608062,-7.3669586,4.074931,-1.0054842,-0.22113322,-0.5815437,19.26,36.96,-21.6,0
1736781183688,0.0,0.0,77.0,-0.830788,-9.414001,3.1483753,0.03176499,-0.56321776,0.35918877,6.8999996,38.579998,-20.82,0
1736781185101,0.0,0.0,79.0,-0.79966336,-7.5345526,4.711789,0.13683382,0.32253686,0.25045475,0.17999999,42.84,-19.199999,0
1736781186142,0.0,0.0,79.0,-3.0119057,-7.3885064,5.0278234,0.2125811,1.6872098,-1.17897,2.82,36.719997,-30.599998,0
1736781187351,0.0,0.0,80.0,-3.7852328,-8.520964,4.4340615,-0.5852089,-0.2321288,0.3359759,20.22,37.2,-25.14,0
1736781188542,0.0,0.0,83.0,-3.799598,-7.9966335,4.225766,0.16249016,0.22724187,-0.1160644,26.4,37.2,-22.439999,0
1736781190012,0.0,0.0,82.0,-2.6719291,-7.1155677,3.3303347,8.952841,-0.44593164,-1.7947221,27.599998,37.559998,-20.82,0
1736781192037,0.0,0.0,82.0,-1.3694834,1.5945383,9.873688,-0.1441642,-0.26267207,-0.103847094,17.76,-11.82,-44.34,0
1736781194061,0.0,0.0,84.0,-0.6775591,-0.80205756,9.631873,0.06963864,-0.02076942,0.2125811,13.259999,-3.6599998,-47.1,0
1736781195064,0.0,0.0,84.0,-7.831434,-3.9959226,4.189853,-0.267559,-0.3494149,0.1563815,40.559998,16.38,-28.68,0
1736781196084,0.0,0.0,81.0,-6.7708025,-7.062895,4.642357,-0.56688297,-0.12583824,-0.8539896,40.86,20.76,-27.42,0
1736781198109,0.0,0.0,78.0,-1.6807296,-8.987833,3.9983168,-0.25900686,-0.43127087,0.39950588,-0.9,44.34,-21.42,0
1736781200135,0.0,0.0,76.0,-1.4748282,-8.767567,2.018312,0.12217305,-0.5534439,-0.15149458,-5.2799997,46.44,-15.12,0
1736781202161,0.0,0.0,76.0,-0.29209262,-9.19134,1.9512744,-0.16737708,-0.3567453,0.13072516,-9.0,49.079998,-9.3,0
1736781203163,0.0,0.0,75.0,-1.7884687,-10.429143,-0.6464345,-0.91996306,0.68539083,-0.15882497,-6.0,51.96,-0.78,0
1736781205172,0.0,0.0,75.0,-0.11252748,-7.5704656,-4.805163,0.35918877,-0.062308256,-0.52778757,-9.54,40.8,32.34,0
1736781206208,0.0,0.0,75.0,2.183512,-9.727641,-4.247314,-0.09773844,0.7012733,0.4569272,-13.32,40.739998,27.66,0
1736781207221,0.0,0.0,74.0,-0.16759412,-10.704475,-5.056554,-0.06719518,-0.19425514,0.09040806,-11.759999,42.3,31.619999,0
1736781208269,0.0,0.0,74.0,-0.007182605,-9.018958,-4.733337,-0.019547688,0.28955013,0.10873401,-6.2999997,48.239998,30.599998,0
1736781209280,0.0,0.0,74.0,-0.35913026,-8.288726,-4.232949,0.057421334,0.16615535,0.14782938,-6.12,47.879997,26.46,0
1736781210333,0.0,0.0,76.0,0.60573304,-8.317456,-3.8163576,-0.059864793,0.014660766,0.04886922,-7.7999997,49.2,22.38,0
1736781211348,0.0,0.0,76.0,-0.79487497,-9.739613,-4.9081135,-0.13439035,0.41416663,0.10262536,-8.82,48.719997,22.68,0
1736781212370,0.0,0.0,77.0,-1.2042835,-8.7532015,-4.0174704,-0.02076942,-0.14294247,-0.17348573,-11.5199995,48.84,21.48,0
1736781213375,0.0,0.0,77.0,-0.5722142,-8.9279785,-4.6279917,-0.18570304,-0.312763,-0.057421334,-12.9,49.14,24.06,0
1736781214424,0.0,0.0,77.0,2.954445,-7.505822,-5.2026005,-0.16615535,0.267559,0.2968805,-20.76,34.5,31.74,0
1736781215436,0.0,0.0,78.0,1.7501614,-9.679757,-6.066907,0.18203785,-0.71593404,-0.17837265,-25.74,28.859999,30.599998,0
1736781216487,0.0,0.0,77.0,1.553837,-7.019799,-4.2521024,0.052534413,-0.039095376,0.0012217305,-22.98,34.5,24.96,0
1736781217519,0.0,0.0,75.0,-0.050278235,-10.0508585,-1.30484,0.33475417,0.3213151,0.25778514,-8.76,42.3,18.72,0
1736781218538,0.0,0.0,75.0,-10.129868,-5.681441,2.2984335,1.7580702,-1.1032226,3.780034,-0.17999999,43.62,10.86,0
1736781219542,0.0,0.0,77.0,-1.5155296,0.59855044,9.064447,0.23701571,-0.118507855,-0.3323107,18.24,9.24,-29.34,0
1736781220561,0.0,0.0,82.0,-1.8435353,2.9783869,8.911219,0.45570546,-0.19792034,-0.012217305,4.68,-11.04,-39.54,0
1736781221564,0.0,0.0,85.0,-1.0031705,1.2042835,9.639056,-0.22602014,0.17715092,0.008552114,-0.06,-10.86,-39.54,0
1736781222574,0.0,0.0,88.0,-1.733402,0.80684596,9.208099,-0.15760323,-0.22357668,-0.44837508,5.64,-7.14,-41.219997,0
1736781223576,0.0,0.0,88.0,-1.3239936,-0.04309563,10.864887,-0.073303826,0.12339478,0.60231316,1.86,-8.58,-42.239998,0
1736781224598,0.0,0.0,89.0,-7.2448545,-3.881001,4.4939165,-2.7757716,1.428203,3.602883,0.29999998,-1.86,-41.82,0
1736781225601,0.0,0.0,88.0,-5.8705826,-2.8562827,4.4795513,-0.111177474,-0.034208454,-0.11484267,40.079998,23.939999,-14.4,0
1736781226621,0.0,0.0,86.0,-7.7308774,-4.3478703,4.285621,-0.38728857,0.12217305,1.2742649,32.7,29.279999,-17.46,0
1736781227625,0.0,0.0,85.0,-11.614272,-3.845088,6.030994,-0.52412236,0.33841935,0.43371433,34.86,30.24,-14.28,0
1736781228644,0.0,0.0,83.0,-7.4627266,-3.0813377,4.630386,-0.84665924,-0.5852089,-0.21380283,38.219997,33.66,-13.5,0
1736781230671,0.0,0.0,80.0,-7.479486,-3.5122938,5.159505,0.1600467,0.073303826,0.16371189,41.64,35.579998,-4.2,0
1736781232699,0.0,0.0,81.0,-7.965509,-2.942474,4.285621,-0.3005457,-0.10873401,0.28955013,39.899998,38.46,-5.4,13
1736781234723,0.0,0.0,80.0,-6.775591,-3.406949,3.9360676,0.5290093,0.05131268,0.17592919,41.04,37.559998,1.1999999,14
1736781235727,0.0,0.0,79.0,-8.688558,-3.7253778,3.3087866,-0.15027285,0.05497787,0.5571091,38.1,34.559998,-1.68,14
1736781236770,0.0,0.0,79.0,-6.715736,-5.245696,4.807557,-1.4049901,-0.45814893,-1.4391985,41.219997,32.579998,1.92,14
1736781237800,0.0,0.0,79.0,-2.0350714,-8.391677,-2.5833437,0.35185838,0.45448375,0.029321533,0.48,37.26,33.66,14
1736781238855,0.0,0.0,80.0,-1.6136919,-8.789114,-0.81402856,0.18325958,-0.5338962,-0.4129449,-4.7999997,37.32,33.3,14
1736781239866,0.0,0.0,80.0,-1.4173675,-8.051701,-4.5034933,0.23579398,0.2406809,-0.17348573,-4.14,33.0,35.82,14
1736781240917,0.0,0.0,79.0,-0.58657944,-9.337387,-2.858677,-0.039095376,-0.08674286,-0.030543262,-6.06,29.46,34.02,14
1736781241928,0.0,0.0,80.0,-0.12928689,-8.848969,-2.7988217,0.11362094,0.21624629,0.02565634,-6.18,28.56,31.08,14
1736781242952,0.0,0.0,81.0,0.49320555,-9.006987,-2.870648,0.07696902,-0.30298916,-0.08552113,-7.62,24.42,28.8,14
1736781243957,0.0,0.0,80.0,-0.61052144,-9.5385,-3.5865142,-0.15027285,0.36285394,0.14538592,-2.46,22.26,31.199999,14
1736781245008,0.0,0.0,79.0,0.90021986,-8.939949,-3.277662,0.07574729,-0.21991149,-0.05497787,-4.2599998,20.699999,32.46,14
1736781246021,0.0,0.0,78.0,-0.49799395,-9.272743,-3.5410242,-0.20769419,-0.63163465,-0.29443705,0.9,20.88,35.46,14
1736781247064,0.0,0.0,78.0,1.2880806,-9.045294,-2.4756045,-0.27000242,-0.23335053,0.019547688,-3.4199998,22.02,35.82,14
1736781248077,0.0,0.0,78.0,0.8451532,-8.774749,-3.490746,0.06963864,0.0720821,0.013439035,1.5,20.16,38.7,14
1736781249099,0.0,0.0,77.0,0.78529817,-8.585608,-4.3885717,0.13927728,0.33108896,-0.015882496,0.12,16.619999,42.719997,14
1736781251121,0.0,0.0,77.0,0.18435353,-9.481039,-3.122039,0.017104227,0.24923302,-0.1160644,-7.62,17.22,41.7,14
1736781253147,0.0,0.0,76.0,0.7206547,-10.120291,-1.1971009,-0.04153884,0.90041536,0.019547688,-1.4399999,22.74,39.18,14
1736781254150,0.0,0.0,79.0,0.8834604,-9.258378,-3.6463692,0.05009095,-1.6578883,-0.47769663,-19.439999,21.539999,38.28,14
1736781255173,0.0,0.0,79.0,-2.954445,2.695871,8.535329,-0.18081611,-0.17837265,-0.49968776,9.78,25.019999,-0.65999997,14
1736781256175,0.0,0.0,78.0,-9.064447,-4.8626237,3.7732618,-0.037873644,0.11484267,-0.029321533,18.9,36.059998,-12.059999,14
1736781258185,0.0,0.0,79.0,-7.371747,-3.904943,4.8482585,-0.17837265,0.04520403,0.27122417,37.92,25.619999,7.2599998,14
1736781259207,0.0,0.0,79.0,-8.281544,-4.3981485,3.6966474,-0.22968534,-0.04642576,0.22113322,41.16,24.779999,12.9,14
1736781260210,0.0,0.0,80.0,-8.202535,-3.241749,4.7429137,-0.0720821,-0.18692477,-0.4251622,47.579998,17.34,16.199999,14
1736781261232,0.0,0.0,79.0,-8.003817,-2.9376855,3.7493198,0.625526,0.25167647,-0.8527679,46.92,14.4,14.28,14
1736781263257,0.0,0.0,77.0,-9.124303,-2.8203697,4.0294414,-0.035430185,-0.43371433,-1.0274754,51.239998,15.42,20.699999,14
1736781264261,0.0,0.0,76.0,-10.718841,-5.415684,4.501099,0.43371433,0.30543262,-0.49602258,51.719997,14.82,11.16,14
1736781265284,0.0,0.0,77.0,-8.475474,-5.403713,4.2880154,-0.36285394,-0.0842994,-0.03176499,45.12,18.3,9.9,14
1736781266288,0.0,0.0,78.0,-10.089166,-5.2648497,4.6399627,0.21380283,0.017104227,-0.49357912,37.92,4.2,-6.42,14
1736781267326,0.0,0.0,78.0,-8.508993,-4.8099513,4.3837833,0.19303341,-0.062308256,-0.36041048,38.76,-1.02,-15.0,14
1736781268361,0.0,0.0,80.0,-8.135497,-2.4396915,2.8491,-0.26267207,-0.5009095,-1.1753048,41.16,-6.72,-9.179999,14
1736781269417,0.0,0.0,80.0,-6.921637,-2.6431987,4.5394063,0.43249258,0.25778514,-0.20891592,37.68,-7.44,-12.54,14
1736781270430,0.0,0.0,79.0,-9.184157,-4.3119574,4.5034933,-0.80756384,-0.02687807,1.8362609,39.3,-0.71999997,-9.0,14
1736781271488,0.0,0.0,78.0,-10.453085,-4.9775453,5.0038815,1.128879,0.2602286,-0.40683624,37.62,-2.8799999,-12.36,14
1736781272517,0.0,0.0,79.0,-7.4148426,-4.213795,3.53863,-0.15271631,0.119729586,-0.8881981,38.28,-4.74,-11.219999,14
1736781273541,0.0,0.0,80.0,-7.2592196,-2.8538885,3.4811692,-0.6035349,-0.103847094,-0.1600467,37.079998,-7.08,-11.46,14
1736781274545,0.0,0.0,81.0,-7.764396,-3.8307228,4.596867,0.1600467,0.37751472,0.71837753,33.36,-7.56,-15.24,25
1736781275561,0.0,0.0,83.0,-8.123527,-3.359065,3.667917,-0.96883225,-0.7476991,-0.45448375,37.14,-8.58,-9.42,27
1736781276591,0.0,0.0,83.0,-7.9990277,-2.5474305,2.80361,0.019547688,-0.36896262,-1.2095132,37.32,-10.62,-13.44,29
1736781277644,0.0,0.0,85.0,-7.3669586,-3.9935284,3.2704794,0.5876524,0.5338962,0.9260717,35.219997,-8.28,-17.82,31
1736781278665,0.0,0.0,83.0,-10.864887,-4.5801077,4.3885717,-0.87109387,-0.1881465,2.0891593,37.62,-4.2,-14.219999,35
1736781279688,0.0,0.0,82.0,-8.161834,-5.717354,3.5865142,0.88331115,0.16982053,-0.63407815,33.66,-3.9599998,-20.1,37
1736781280691,0.0,0.0,81.0,-7.9343843,-3.478775,4.4077253,0.6243043,0.33108896,-1.1667526,36.899998,-4.68,-18.48,39
1736781281714,0.0,0.0,83.0,-7.7308774,-2.7246015,2.9281087,-0.33475417,-0.118507855,-0.63407815,37.739998,-6.8399997,-13.139999,41
1736781282716,0.0,0.0,83.0,-7.086837,-2.7269957,4.5920787,0.52412236,0.03176499,-1.1924089,36.719997,-7.74,-14.34,43
1736781283742,0.0,0.0,82.0,-7.845799,-2.7581203,4.9296613,-0.30909783,-0.10873401,-0.23457226,37.92,-5.52,-8.5199995,45
1736781284744,0.0,0.0,81.0,-7.309498,-3.157952,4.6806645,-0.29810223,0.17959438,0.8038987,31.019999,-4.2,-17.94,47
1736781285766,0.0,0.0,80.0,-8.322245,-3.7421372,4.4819455,-0.44593164,0.20769419,1.7263051,31.26,-1.74,-16.14,51
1736781287771,0.0,0.0,81.0,-13.414712,-5.9783216,4.951209,-0.9602802,-0.2003638,1.9669861,30.06,0.29999998,-19.38,55
1736781288774,0.0,0.0,83.0,-9.26556,-3.5889084,4.793192,0.29810223,0.07452556,-0.7696902,23.039999,1.26,-22.439999,57
1736781289799,0.0,0.0,84.0,-8.09719,-3.8642416,3.7014358,-0.59620446,-0.2968805,-0.61575216,22.5,3.4199998,-21.18,59
1736781290803,0.0,0.0,83.0,-6.823475,-2.834735,3.4859576,-0.47525316,-0.12095132,0.015882496,19.56,6.6,-16.14,61
1736781291827,0.0,0.0,82.0,-6.5720835,-3.7588966,4.3861775,-0.2919936,0.3640757,0.9993755,16.859999,10.62,-16.56,63
1736781293846,0.0,0.0,81.0,-10.9343195,-3.028665,5.9639564,0.45448375,0.08674286,-0.6096435,16.859999,16.14,-14.219999,69
1736781295871,0.0,0.0,81.0,-7.9607205,-3.0597897,2.4492683,-0.36896262,-0.12339478,-0.41783184,21.539999,7.3199997,-17.64,73
1736781296874,0.0,0.0,82.0,-6.9503675,-2.885013,5.2720323,-0.0061086523,0.23823744,0.4092797,24.18,6.12,-19.68,75
1736781297910,0.0,0.0,81.0,-8.762778,-2.8323407,5.3486466,-0.47403142,-0.38240165,0.13683382,32.46,6.2999997,-19.02,79
1736781298923,0.0,0.0,81.0,-9.674969,-3.7445314,2.5187001,1.4648548,-0.12095132,-1.1203269,36.78,6.06,-17.82,81
1736781299979,0.0,0.0,82.0,-4.414908,-2.7102363,4.831499,0.9798279,1.1032226,0.09285152,39.719997,15.9,-23.16,83
1736781300993,0.0,0.0,83.0,-7.1155677,-3.2225955,4.2305546,-0.029321533,0.10751228,0.752586,49.62,7.2599998,-21.0,85
1736781302025,0.0,0.0,82.0,-11.786655,-5.841852,4.819528,0.04886922,0.12217305,0.47036624,44.94,10.26,-23.82,89
1736781303038,0.0,0.0,82.0,-6.6893997,-3.0669725,4.268862,0.4251622,0.12461651,-0.9993755,42.36,5.7,-21.0,91
1736781304059,0.0,0.0,81.0,-6.5505357,-2.779668,4.489128,-0.26389378,0.018325957,1.0714576,47.28,5.04,-14.7,93
1736781305062,0.0,0.0,80.0,-10.213664,-3.7828386,5.533,1.0983357,0.34208453,-0.26511553,49.079998,4.5,-19.08,97
1736781306103,0.0,0.0,82.0,-7.1945763,-2.6479871,4.3502645,0.5742133,0.2932153,-0.5510005,47.16,3.24,-20.58,99
1736781307117,0.0,0.0,83.0,-10.582372,-5.149928,5.2744265,-2.2589796,-0.81000733,2.756224,46.2,7.08,-18.779999,103
1736781308172,0.0,0.0,84.0,-6.727707,-2.8921957,2.6431987,-0.23823744,0.056199603,-0.22479841,49.26,3.84,-19.02,105
1736781309180,0.0,0.0,84.0,-11.147403,-4.9943047,4.642357,0.7122689,0.19058995,0.31398472,45.719997,3.54,-21.18,109
1736781310194,0.0,0.0,83.0,-6.5601125,-3.8283286,3.454833,0.28344148,0.19914207,-0.5155703,38.34,2.76,-21.42,111
1736781312217,0.0,0.0,84.0,1.0295067,-9.059659,-0.16519992,0.5864306,-0.63163465,-0.23701571,9.12,32.28,9.66,117
1736781313220,0.0,0.0,86.0,-12.3876,-2.813187,4.7788267,1.6969837,0.103847094,-1.9938642,29.4,-3.0,-18.119999,119
1736781314245,0.0,0.0,87.0,-8.678981,-5.1906295,4.807557,-0.44593164,0.44226643,-0.8368854,31.679998,-2.28,-17.4,121
1736781315248,0.0,0.0,0.0,-6.0022635,-3.1675289,3.9264908,-1.3426818,-0.50335294,-0.39584067,44.52,-3.78,-18.359999,125
1736781316257,0.0,0.0,88.0,-7.627927,-2.89459,3.8307228,-0.7806858,-0.07696902,0.44226643,46.26,-1.9799999,-16.92,129
1736781317259,0.0,0.0,88.0,-8.157045,-1.9153614,2.791639,0.6719518,-0.47403142,-1.2705997,45.66,-1.26,-13.86,131
1736781318278,0.0,0.0,89.0,-10.362105,-4.6351743,4.209007,1.2547172,0.05497787,-0.87964594,43.44,-1.1999999,-14.82,135
1736781319281,0.0,0.0,89.0,-8.379706,-3.739743,4.759673,0.21868975,0.42638394,0.25900686,39.3,3.36,-20.82,139
1736781320293,0.0,0.0,91.0,-6.543353,-3.2704794,3.490746,-0.9016371,-0.33475417,0.26145032,36.84,1.3199999,-24.0,141
1736781321296,0.0,0.0,91.0,-11.027693,-2.6862943,4.489128,0.6609562,-0.039095376,0.39584067,31.92,-2.82,-25.74,145
