timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736781797759,0.0,0.0,84.0,-5.6551046,-3.1196449,9.14585,0.21380283,-0.2724459,-0.21135938,30.24,2.7,-30.0,61
1736781798769,0.0,0.0,84.0,-4.6375685,-4.654328,9.172187,0.118507855,0.17104226,-0.13072516,28.32,2.1,-29.82,63
1736781799797,0.0,0.0,85.0,-4.4460325,-2.2649148,8.226477,0.095294975,0.014660766,0.11728613,30.96,8.16,-28.199999,63
1736781800805,0.0,0.0,84.0,-4.3023806,-2.7389667,8.451532,0.38606682,0.30543262,-0.5864306,34.02,4.2,-25.5,64
1736781801849,0.0,0.0,83.0,-3.371036,-0.90979666,9.816227,1.0274754,-0.2883284,-0.61086524,30.3,4.68,-29.34,64
1736781802860,0.0,0.0,82.0,-2.5809495,2.956839,8.793902,0.20891592,0.14294247,-0.052534413,19.199999,-4.44,-38.94,64
1736781803914,0.0,0.0,81.0,-2.920926,3.145981,9.126697,0.014660766,0.03176499,0.06841691,22.199999,-6.2999997,-37.02,64
1736781804931,0.0,0.0,81.0,-1.9033904,0.79248077,9.82341,-1.3634512,0.2687807,0.41783184,17.1,-4.2599998,-40.14,64
1736781805941,0.0,0.0,81.0,-2.7222073,-2.3582888,9.703699,0.021991149,0.2406809,0.48258355,26.279999,8.34,-34.14,64
1736781806945,0.0,0.0,0.0,-1.8219875,-1.0247183,10.280702,-0.7110472,-0.14294247,-0.344528,22.02,2.8799999,-36.12,64
1736781807960,0.0,0.0,81.0,-1.4652514,-2.3199813,9.581595,-0.07086037,0.44226643,0.9944886,18.6,2.22,-37.68,64
1736781808963,0.0,0.0,82.0,-0.8690952,-3.3375173,6.859388,-0.118507855,-0.5119051,-0.79779,20.64,0.42,-35.46,64
1736781809990,0.0,0.0,82.0,-3.8379054,-2.1859062,7.773973,0.13805555,-0.38606682,-0.3811799,24.3,2.1599998,-34.98,64
1736781810993,0.0,0.0,83.0,-1.9201498,-2.7341783,7.326257,-0.77824235,-0.057421334,-0.6939429,25.68,4.62,-34.44,71
1736781813001,0.0,0.0,83.0,-2.2720973,-3.241749,9.950302,-0.20525073,0.18448131,0.3652974,23.64,3.72,-35.64,77
1736781814014,0.0,0.0,83.0,-4.283227,-2.006341,9.837775,-0.344528,0.28710666,-0.02687807,24.06,-0.48,-34.5,81
1736781815018,0.0,0.0,83.0,-1.8100165,-3.4955344,8.408437,0.04642576,0.21502456,-0.5338962,22.859999,-1.3199999,-34.92,81
1736781816043,0.0,0.0,83.0,-2.731784,-3.122039,8.628703,-0.22602014,-0.09407325,-0.376293,21.24,-1.3199999,-34.559998,83
1736781818070,0.0,0.0,83.0,-2.6551697,-4.4101195,9.622296,-0.08307768,-0.09162979,0.33475417,24.18,4.14,-31.859999,84
1736781819073,0.0,0.0,83.0,-3.5122938,-2.7150247,8.939949,0.012217305,0.07574729,-0.002443461,25.5,-1.8,-32.52,84
1736781820096,0.0,0.0,82.0,-2.920926,-3.881001,8.813056,-0.2687807,-0.029321533,0.3323107,24.0,0.12,-30.66,88
1736781821099,0.0,0.0,82.0,-4.2185836,-1.7357962,8.90643,-0.17104226,0.40561453,-0.02321288,25.38,-5.58,-31.019999,88
1736781822121,0.0,0.0,82.0,-3.359065,-3.4213142,8.856153,-0.095294975,0.408058,-0.42394048,25.08,-3.06,-29.4,89
1736781824148,0.0,0.0,84.0,-0.47644615,3.383007,9.368511,0.019547688,-0.019547688,0.0842994,22.92,-5.52,-32.04,89
1736781825151,0.0,0.0,85.0,-5.0781016,-3.5003228,8.145074,0.4007276,0.24923302,-0.7305948,28.92,3.0,-29.46,89
1736781826188,0.0,0.0,85.0,-5.9902925,-3.3662477,7.6973586,-0.09407325,0.05009095,0.26633725,33.66,7.98,-18.48,89
1736781827201,0.0,0.0,86.0,-5.1930237,-1.8243817,7.644686,-0.46792278,0.05375614,0.63163465,32.76,1.9799999,-19.859999,89
1736781828247,0.0,0.0,89.0,-5.497087,-2.8802247,6.8043213,0.04520403,0.030543262,-0.09285152,32.7,-3.4199998,-23.279999,89
1736781829253,0.0,0.0,89.0,-4.537012,-3.4524388,8.24563,-0.042760566,-0.59498274,0.14905111,30.84,-3.9599998,-25.019999,89
1736781830296,0.0,0.0,90.0,-4.158728,-4.0916905,9.088389,0.12461651,-0.4654793,0.043982297,24.359999,-4.38,-34.14,89
1736781831308,0.0,0.0,90.0,-1.1994951,3.9983168,8.863335,-0.10629055,0.15271631,0.4251622,13.0199995,-10.8,-23.279999,89
1736781832355,0.0,0.0,90.0,-2.5091233,-4.685453,9.294291,-0.3726278,0.10140363,0.25289822,18.6,-0.42,-26.279999,89
1736781833362,0.0,0.0,90.0,-3.2106245,-3.335123,9.368511,0.10629055,0.39706242,-0.089186326,15.179999,0.35999998,-26.4,89
1736781834408,0.0,0.0,90.0,-2.6192567,-3.4883518,8.48984,0.036651913,0.05131268,-0.037873644,8.34,0.12,-29.82,89
1736781835421,0.0,0.0,89.0,-2.8778305,-4.0294414,8.822633,-0.3005457,0.6059783,0.59131753,6.0,6.12,-27.96,89
1736781836445,0.0,0.0,89.0,-3.8594532,-2.6384103,7.687782,-0.12583824,0.52412236,-0.0036651916,3.84,5.52,-28.5,89
1736781837450,0.0,0.0,88.0,-3.1723173,-4.378995,7.180211,-0.0720821,0.41172317,-0.5705481,4.74,10.559999,-26.039999,89
1736781838471,0.0,0.0,88.0,-2.018312,-5.4803276,8.669404,0.081855945,0.18203785,0.02565634,-2.34,7.98,-34.14,89
1736781839475,0.0,0.0,88.0,-2.9999347,-2.468422,8.013393,-0.22479841,-0.07696902,0.32742378,4.7999997,3.1799998,-32.64,89
1736781840497,0.0,0.0,87.0,-2.327164,-2.9855695,9.437943,-0.1600467,0.19547687,-1.5515977,1.3199999,5.7599998,-30.96,100
1736781842515,0.0,0.0,87.0,-1.6232687,-5.729325,7.5201874,0.07574729,-0.2932153,0.0720821,7.8599997,10.559999,-29.34,104
1736781843519,0.0,0.0,87.0,-2.9017725,-2.231396,10.400413,1.7605137,0.44226643,-0.39828414,8.099999,9.9,-29.699999,106
1736781844538,0.0,0.0,88.0,-0.36870706,1.6065093,8.841787,-0.09285152,-0.22602014,-0.0036651916,0.17999999,-11.46,-34.92,108
1736781846555,0.0,0.0,88.0,-2.0231004,-2.5115175,7.9631147,-0.42149702,-0.26389378,-0.5888741,15.36,11.34,-32.04,112
1736781847558,0.0,0.0,88.0,-0.80445176,-4.2664676,9.828198,-0.453262,0.064751714,0.62796944,5.58,7.2,-38.579998,116
1736781848579,0.0,0.0,88.0,-2.087744,-3.5936968,9.713276,0.12339478,0.2846632,-0.27000242,10.679999,8.5199995,-34.92,118
1736781849582,0.0,0.0,89.0,-3.70383,-2.6910827,9.433155,0.35185838,0.10751228,-0.4373795,13.98,5.8799996,-39.899998,120
1736781850605,0.0,0.0,90.0,-3.9791632,-2.396596,6.7564373,0.2883284,-0.29932398,-0.29077184,12.54,6.12,-41.76,122
1736781851609,0.0,0.0,90.0,-3.0119057,-4.220978,7.6973586,-0.11728613,0.17470746,-0.9957104,15.42,9.12,-39.96,124
1736781852623,0.0,0.0,90.0,-3.3997664,-3.1962593,9.725247,-0.44593164,0.14660765,0.056199603,8.82,2.46,-42.12,128
1736781853625,0.0,0.0,91.0,-3.406949,-5.8801594,11.161768,-0.037873644,-0.172264,0.625526,12.96,11.639999,-37.92,130
1736781854647,0.0,0.0,92.0,-5.9041014,-5.920861,10.716447,-0.1160644,0.057421334,-0.39095375,6.8999996,16.74,-39.059998,133
1736781855650,0.0,0.0,93.0,-3.7493198,-5.583278,10.79785,0.4129449,0.09773844,-0.25534168,14.16,13.62,-38.76,135
1736781856689,0.0,0.0,94.0,-4.6040497,-4.771644,9.234436,-0.6585127,-0.4654793,0.43493605,11.46,9.0,-39.18,137
1736781857696,0.0,0.0,95.0,-5.6335564,-5.341464,11.815386,0.3640757,0.22113322,0.1685988,4.08,10.08,-41.28,139
1736781858741,0.0,0.0,96.0,-1.9009962,-5.410896,11.33894,-1.0152581,-0.2968805,0.13194689,-2.1,8.639999,-41.7,141
1736781859753,0.0,0.0,96.0,-6.3111157,-5.0254292,10.84334,0.5693264,0.33841935,-0.04520403,-8.16,6.8999996,-41.76,143
1736781860800,0.0,0.0,96.0,-5.509058,-5.1930237,10.534488,-0.33841935,-0.18081611,-0.17470746,-1.38,5.16,-38.04,145
1736781861806,0.0,0.0,96.0,-5.997475,-4.8123455,12.143391,0.54244834,0.3200934,0.30543262,-4.14,4.56,-37.2,147
1736781862860,0.0,0.0,96.0,-3.9384618,-3.7828386,10.649409,-0.39828414,0.09162979,-0.07086037,-0.35999998,0.42,-33.899998,149
1736781863870,0.0,0.0,96.0,-5.923255,-5.6527104,11.810597,0.3726278,0.27977628,-0.07819075,-4.7999997,3.9599998,-34.8,152
1736781864917,0.0,0.0,97.0,-5.0757074,-5.3438582,12.210428,-0.1282817,-0.032986723,0.25900686,0.42,0.35999998,-31.56,154
1736781865929,0.0,0.0,97.0,-2.0398598,-4.5633483,9.880871,0.48380527,0.0012217305,0.039095376,-1.68,3.48,-30.539999,156
1736781866953,0.0,0.0,98.0,-0.5482722,-2.9879637,8.89446,0.3921755,-0.059864793,-1.4905112,-2.82,-4.68,-30.66,158
1736781867957,0.0,0.0,99.0,-2.4516625,0.82599956,5.8107276,-0.72692966,-0.31887165,-0.13194689,5.4,-5.52,-29.16,161
1736781868981,0.0,0.0,100.0,1.3192052,-1.3263878,9.528923,0.37384954,0.13439035,0.05375614,4.7999997,-3.36,-27.96,164
1736781869984,0.0,0.0,102.0,-1.4676456,-3.3973722,9.3421755,-0.3408628,0.0036651916,0.13683382,5.2799997,5.46,-28.32,168
1736781871015,0.0,0.0,104.0,-1.8411411,-3.8235402,9.239224,0.23701571,0.15393804,-0.93951076,16.8,5.22,-21.779999,168
1736781873039,0.0,0.0,106.0,-1.6950948,-3.5338416,8.762778,-0.19303341,-0.018325957,0.2321288,11.88,16.14,-23.519999,168
1736781874742,0.0,0.0,108.0,-1.115698,-4.2185836,9.655815,-0.0012217305,0.096516706,0.39828414,12.84,13.259999,-24.06,168
1736781875802,0.0,0.0,108.0,-0.6536171,-4.2185836,9.112331,0.0012217305,0.036651913,0.13927728,15.48,11.04,-25.38,168
1736781876852,0.0,0.0,108.0,-1.8507179,-3.1627405,9.854534,-0.08674286,0.40194935,-0.05497787,17.1,8.04,-26.699999,168
1736781878024,0.0,0.0,108.0,-0.23463176,-4.661511,9.251195,-0.0012217305,-0.29810223,0.50946164,13.98,14.28,-27.84,168
1736781879049,0.0,0.0,108.0,-0.557849,-4.1395745,9.526528,0.13927728,-0.02076942,0.15027285,12.0,13.2,-30.119999,168
1736781880096,0.0,0.0,108.0,-0.46686932,-3.691859,9.105149,0.09285152,0.035430185,-0.0036651916,11.16,12.24,-31.14,168
1736781881147,0.0,0.0,107.0,-0.56982,-4.4939165,8.3868885,0.07941248,-0.012217305,0.29932398,10.559999,14.28,-32.399998,168
1736781882183,0.0,0.0,107.0,-0.18435353,-4.6279917,8.6334915,0.052534413,0.0061086523,-0.3848451,12.059999,15.12,-29.82,168
1736781883214,0.0,0.0,106.0,-1.4197617,-2.705448,9.210494,0.21868975,-0.15027285,0.013439035,12.66,12.54,-30.48,168
1736781884235,0.0,0.0,105.0,-0.8331822,-3.9911342,8.949526,-0.12950343,0.018325957,-0.25411993,13.92,9.24,-31.679998,168
1736781885250,0.0,0.0,105.0,-1.2449849,-4.0533834,8.983045,0.0012217305,-0.41905355,0.2846632,15.54,4.7999997,-30.96,168
1736781886289,0.0,0.0,105.0,-0.6895301,-4.209007,9.210494,-0.2406809,-0.29077184,-0.31520647,16.56,-1.1999999,-32.34,168
1736781887313,0.0,0.0,105.0,-0.9864111,-5.2528787,9.888053,0.2565634,0.23579398,-0.8014552,14.88,2.22,-33.42,168
1736781888355,0.0,0.0,105.0,-2.8299465,-3.5697548,10.2735195,0.33841935,0.056199603,-0.8210029,14.88,4.92,-33.96,168
1736781889378,0.0,0.0,106.0,-0.58657944,-3.6535518,9.864111,0.22724187,0.3726278,0.22357668,9.84,5.8199997,-35.399998,168
1736781890413,0.0,0.0,107.0,-1.5251064,-4.7907977,8.413225,-0.009773844,-0.0036651916,-0.82833326,15.719999,3.6,-33.36,168
1736781891419,0.0,0.0,108.0,-2.7030537,0.51954174,7.8529816,2.4678955,-0.68661255,-0.30665436,16.98,8.099999,-31.32,168
1736781892444,0.0,0.0,109.0,-1.9201498,3.550601,9.224859,-0.23335053,0.04153884,-0.07696902,14.7,-23.699999,-24.96,172
1736781893452,0.0,0.0,110.0,-1.6232687,3.5290532,9.181764,-0.0720821,-0.07819075,0.02076942,14.94,-15.66,-28.619999,172
1736781894468,0.0,0.0,110.0,-1.1779473,4.0462008,9.0237465,0.103847094,0.052534413,0.11484267,16.44,-17.76,-28.38,172
1736781895486,0.0,0.0,110.0,-1.5658079,4.237737,9.102755,0.0036651916,0.043982297,0.04642576,15.299999,-20.88,-26.699999,172
1736781896505,0.0,0.0,110.0,-1.3383588,3.9624038,8.791509,-0.14294247,-0.036651913,0.02443461,13.74,-19.98,-27.9,172
1736781897521,0.0,0.0,110.0,-0.37588966,4.268862,8.394072,0.052534413,-0.007330383,-0.007330383,16.02,-21.48,-27.42,172
1736781898546,0.0,0.0,109.0,-1.2761095,3.9671922,9.14585,0.0012217305,-0.015882496,-0.004886922,14.46,-20.1,-27.119999,172
1736781900563,0.0,0.0,105.0,-0.8643068,3.8881836,9.193734,0.036651913,-0.015882496,0.007330383,12.9,-20.64,-27.9,172
1736781901591,0.0,0.0,102.0,-0.79726917,4.1491513,9.179369,0.10140363,-0.10140363,-0.13805555,10.08,-20.64,-29.4,172
1736781902614,0.0,0.0,99.0,-0.62488663,4.048595,9.277532,-0.02565634,-0.061086524,-0.02565634,9.719999,-19.199999,-29.34,172
1736781903618,0.0,0.0,97.0,0.20829555,2.858677,9.811439,0.06719518,0.19914207,-0.017104227,7.14,-16.92,-31.26,172
1736781904639,0.0,0.0,95.0,-0.51714754,3.9911342,9.167398,0.032986723,0.019547688,-0.12583824,8.28,-17.4,-30.84,172
1736781906659,0.0,0.0,91.0,-0.32321724,3.2872388,9.284714,-0.062308256,-0.010995574,0.013439035,9.66,-20.34,-28.26,172
1736781907663,0.0,0.0,90.0,-0.09816227,3.8019924,9.476251,0.052534413,-0.0036651916,-0.002443461,9.059999,-20.16,-29.64,172
1736781908686,0.0,0.0,88.0,-0.20111294,3.4332852,9.263166,-0.008552114,0.064751714,0.089186326,7.02,-18.119999,-31.08,172
1736781910712,0.0,0.0,86.0,-5.2863975,-1.9177556,10.812215,0.45937067,-0.089186326,-0.13805555,17.46,-2.7,-29.46,172
1736781911714,0.0,0.0,85.0,-0.6823475,4.10845,9.196129,-0.07086037,0.07941248,0.013439035,1.4399999,-27.9,-27.06,172
1736781912738,0.0,0.0,84.0,-1.0007763,0.37349546,9.931149,-0.04886922,0.064751714,0.081855945,-0.17999999,-22.14,-31.019999,172
1736781913741,0.0,0.0,83.0,-1.721431,0.4261679,9.964667,0.0,0.042760566,-0.032986723,1.02,-16.14,-33.84,172
1736781914763,0.0,0.0,83.0,-1.8674773,0.62009823,9.864111,0.035430185,0.029321533,-0.02443461,2.04,-15.96,-33.18,172
1736781915766,0.0,0.0,82.0,-1.4389153,-0.41180268,9.864111,0.035430185,-0.019547688,0.0,1.3199999,-14.46,-34.26,172
1736781916791,0.0,0.0,81.0,0.05267244,1.0941502,10.175357,0.14538592,-0.0720821,-0.09285152,-2.1,-15.36,-35.04,172
1736781918842,0.0,0.0,80.0,-0.81881696,3.7421372,9.502586,-0.030543262,0.103847094,-0.0012217305,3.9599998,-26.22,-28.619999,172
1736781919853,0.0,0.0,80.0,-0.7589619,-3.5889084,9.849746,-1.9437732,-0.8026769,1.6554449,3.48,-20.16,-32.219997,172
1736781920903,0.0,0.0,80.0,2.9137435,-2.8203697,7.9870567,-0.31031954,-0.12339478,0.95294976,-6.42,-8.88,-35.04,172
1736781921914,0.0,0.0,80.0,0.32321724,-4.7022123,7.8290396,1.1533136,-1.328021,2.950479,-21.3,-6.3599997,-35.28,172
1736781922969,0.0,0.0,81.0,-2.1643584,-3.181894,8.815451,0.17104226,0.08307768,-0.080634214,-18.42,7.56,-34.62,172
1736781923980,0.0,0.0,81.0,-2.846706,-3.1555579,9.004593,0.19792034,0.12217305,-0.643852,-8.7,9.84,-36.42,172
1736781925031,0.0,0.0,82.0,-1.5466543,1.769315,9.459491,3.7140608,-1.7983873,-1.5699236,-0.78,4.62,-36.12,172
1736781926043,0.0,0.0,83.0,-0.6703765,3.8307228,9.323022,-0.05009095,0.14905111,0.1160644,-3.12,-32.28,-22.5,172
1736781927095,0.0,0.0,84.0,4.1132383,0.06943185,6.2847795,1.2767084,0.5876524,-0.2406809,-9.3,-24.6,-25.74,172
1736781928123,0.0,0.0,85.0,1.1563994,-3.2968156,9.543288,-0.040317107,-0.062308256,0.3323107,-16.02,5.3399997,-27.0,172
1736781929150,0.0,0.0,85.0,1.7022774,-2.585738,9.655815,-0.004886922,-0.17470746,0.376293,-16.199999,8.22,-28.26,172
1736781931171,0.0,0.0,84.0,-0.36391866,-4.084508,11.408371,0.30176744,0.05131268,-0.2284636,-13.44,17.88,-25.92,172
1736781932174,0.0,0.0,84.0,0.7445967,-4.146757,10.184934,0.028099801,0.10751228,0.10140363,-12.78,18.42,-25.68,172
1736781933197,0.0,0.0,84.0,-0.34237084,-3.383007,11.575965,0.40439278,-0.19058995,-0.56688297,-16.08,10.8,-29.699999,172
1736781935225,0.0,0.0,85.0,0.4189853,-3.1268275,9.406818,-0.009773844,0.002443461,-0.06841691,-17.58,15.48,-25.8,172
1736781936227,0.0,0.0,86.0,1.1133038,-2.1212628,12.552799,0.95294976,0.36285394,-0.41905355,-20.82,9.48,-27.06,172
1736781937250,0.0,0.0,86.0,-0.49799395,3.5745432,9.605537,-0.019547688,0.15027285,0.059864793,-18.3,-21.119999,-26.099998,172
1736781939276,0.0,0.0,86.0,-0.94570965,-3.6607344,8.978256,-0.119729586,-0.017104227,-0.062308256,-11.639999,7.14,-30.3,172
1736781941304,0.0,0.0,86.0,-0.49559975,-5.0541596,8.073248,-0.16126843,-0.013439035,-0.029321533,-13.679999,17.22,-26.34,172
1736781942307,0.0,0.0,86.0,-0.545878,-4.951209,8.884883,-0.06719518,-0.061086524,0.13561209,-15.12,15.059999,-25.74,172
1736781943331,0.0,0.0,86.0,-0.5602432,-3.7948096,9.105149,0.035430185,-0.0012217305,0.12583824,-13.139999,17.76,-24.24,172
1736781945359,0.0,0.0,85.0,-0.81642276,-3.8905778,9.088389,-0.09773844,-0.10873401,0.008552114,-13.679999,13.799999,-26.039999,172
1736781946362,0.0,0.0,84.0,-1.0606314,-4.570531,9.911995,-0.013439035,-0.13927728,-0.23701571,-14.4,19.8,-22.619999,172
1736781947387,0.0,0.0,83.0,1.7932571,-6.081272,9.308656,0.07941248,-0.31887165,0.48502702,-16.5,25.019999,-18.0,172
1736781948390,0.0,0.0,82.0,-0.39743748,-5.554548,7.431602,-0.02687807,0.33964106,-0.9431759,-13.08,26.039999,-16.619999,172
1736781949440,0.0,0.0,82.0,1.376666,-4.2425256,9.55047,-0.20769419,0.48258355,0.03176499,-15.9,18.66,-19.199999,172
1736781950449,0.0,0.0,81.0,0.9744401,-5.032612,9.775525,0.15760323,-0.6621779,-0.1001819,-15.599999,13.86,-19.199999,172
1736781951492,0.0,0.0,80.0,-0.49320555,-5.3486466,8.767567,0.33353242,0.20891592,-0.5412266,-12.3,16.32,-19.38,172
1736781952503,0.0,0.0,79.0,0.9624691,-4.3406878,10.093954,-0.2003638,0.50335294,0.50579643,-15.059999,14.759999,-23.4,172
1736781953553,0.0,0.0,78.0,1.2976574,-5.6670756,10.589554,0.26511553,-0.17592919,0.44104472,-16.32,12.48,-28.32,172
