timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736781530253,0.0,0.0,80.0,-8.504205,-3.892972,0.21787235,-0.6805039,-1.1081096,-0.12095132,41.7,-12.179999,-3.48,79
1736781531261,0.0,0.0,80.0,-11.168951,-1.5394717,-3.3973722,0.065973446,-1.6334536,0.44593164,42.36,-12.0,-9.12,83
1736781532263,0.0,0.0,80.0,-4.501099,-3.9480386,4.4316673,-0.17592919,0.032986723,-0.59131753,57.78,1.02,-4.8599997,83
1736781533289,0.0,0.0,80.0,-2.5785553,-4.711789,8.817844,1.9596558,0.77946407,-0.54611355,22.92,17.64,9.84,87
1736781535314,0.0,0.0,80.0,-4.948815,-2.767697,6.10282,0.29565877,0.55955255,0.5925393,24.72,7.3199997,-36.42,93
1736781537319,0.0,0.0,81.0,-8.147469,-1.9752164,4.6136265,-0.3481932,0.31031954,0.24801129,39.48,-0.53999996,-9.84,99
1736781540037,0.0,0.0,81.0,-8.082825,-1.5298948,2.5091233,-0.11362094,0.172264,-0.21013765,28.859999,-2.8799999,-21.18,99
1736781541050,0.0,0.0,82.0,-8.26239,-0.9648633,1.8866309,-1.2632693,-0.8210029,0.4007276,25.74,-0.12,-21.18,99
1736781542081,0.0,0.0,82.0,-10.156203,-1.2952632,5.1930237,3.137404,0.8454375,-0.72326446,22.98,4.38,-20.34,99
1736781543166,0.0,0.0,83.0,-8.580819,-3.0430303,2.0805612,-1.0983357,-0.4813618,0.73792523,22.8,6.8999996,-17.94,99
1736781545050,0.0,0.0,83.0,-6.7564373,-1.448492,2.72939,0.05131268,-0.37995818,-1.073901,24.72,6.66,-14.34,99
1736781546493,0.0,0.0,84.0,-7.3310456,-1.2617443,2.492364,-0.28099802,-0.26633725,-0.1563815,25.8,9.12,-10.0199995,99
1736781548299,0.0,0.0,84.0,-10.761936,-1.1324574,2.7509377,0.2883284,-0.25411993,-0.54244834,32.94,8.5199995,-2.28,99
1736781549360,0.0,0.0,85.0,-6.6056023,-1.8914193,2.8898015,-0.23823744,-0.4288274,-0.97249746,37.38,3.48,-3.54,99
1736781551154,0.0,0.0,85.0,-8.822633,-3.6727054,1.7860745,2.7366762,-0.07574729,0.37384954,37.26,4.02,-7.7999997,99
1736781553028,0.0,0.0,85.0,-17.633295,-5.7269306,2.2290018,-1.1093313,-0.26633725,-0.47647488,41.64,1.02,5.4,99
1736781554445,0.0,0.0,85.0,-8.080431,0.079008654,1.9608512,0.12095132,-0.56688297,0.39706242,25.619999,29.519999,-10.8,99
1736781555851,0.0,0.0,85.0,-7.275979,-2.3558946,3.2249897,-0.09773844,-0.30543262,0.02443461,30.72,24.119999,-15.66,99
1736781556875,0.0,0.0,85.0,-9.55047,-1.0989386,3.3901896,0.2761111,0.8698721,0.32253686,29.64,10.44,-27.0,99
1736781557876,0.0,0.0,85.0,-8.901642,-2.267309,2.3223755,1.0604621,0.19058995,-0.8038987,36.18,3.0,-21.539999,99
1736781559261,0.0,0.0,85.0,-10.989386,-1.0773908,2.6048915,-0.2406809,-0.3933972,-0.9651671,30.599998,2.9399998,-26.279999,99
1736781561025,0.0,0.0,85.0,-11.310209,-1.5370775,2.6719291,-0.14294247,0.28099802,0.15760323,29.039999,2.7,-29.88,99
1736781562418,0.0,0.0,85.0,-10.733206,-2.4827871,3.3183637,0.34574974,-0.23701571,-0.2932153,37.02,-10.5,-18.6,99
1736781564125,0.0,0.0,85.0,-8.645462,-1.8124107,1.5705963,-0.009773844,-0.35918877,-0.86620694,35.579998,-14.639999,-11.219999,99
1736781565495,0.0,0.0,85.0,-10.206482,-3.083732,3.8546648,0.04642576,1.2547172,2.1587977,21.24,-16.44,-21.0,99
1736781566498,0.0,0.0,85.0,-8.377312,-2.6479871,0.842759,-0.8258898,-0.3848451,-1.428203,28.199999,-43.32,-11.58,99
1736781568183,0.0,0.0,85.0,-9.938332,-3.2034419,6.256049,0.97494096,1.8655825,2.3726006,43.32,-11.219999,-16.02,99
1736781569513,0.0,0.0,84.0,-8.698134,-2.56419,2.1547816,-2.6438248,-0.59620446,1.2070698,44.219997,-8.4,-20.88,99
1736781571147,0.0,0.0,84.0,-8.379706,-1.9800048,5.070919,1.5283848,0.70249504,-0.45814893,32.34,-13.559999,-22.74,99
1736781572451,0.0,0.0,84.0,-8.228871,-2.5929205,3.9743748,-0.79045963,0.15393804,0.007330383,33.42,-23.039999,-18.06,99
1736781574054,0.0,0.0,83.0,-6.397307,-0.93613285,2.8993783,-0.35308012,-0.19914207,-0.6414085,33.42,-24.539999,-12.66,99
1736781575388,0.0,0.0,83.0,-6.564901,-2.5809495,2.2505496,-0.6450737,0.059864793,-0.27977628,38.1,-20.4,-13.2,99
1736781577054,0.0,0.0,83.0,-7.2304893,-2.7700913,1.661576,-2.3493876,-0.61575216,0.82344633,42.84,-16.56,-10.679999,99
1736781578342,0.0,0.0,83.0,-10.821792,-2.5881321,3.6583402,0.9297369,-0.17837265,-0.3811799,41.1,-19.14,-13.559999,99
1736781580020,0.0,0.0,84.0,-10.433931,-2.7700913,3.8833952,0.19792034,-0.25778514,0.058643065,34.44,-20.88,-21.119999,99
1736781581268,0.0,0.0,84.0,-9.270349,-2.932897,0.8595184,0.0012217305,-0.2773328,-0.4166101,40.86,-13.62,-16.74,99
1736781582522,0.0,0.0,84.0,-10.259154,-2.360683,3.5649664,1.3267993,-0.010995574,-0.33108896,29.939999,-10.2,-15.96,99
1736781584017,0.0,0.0,83.0,-8.664616,-1.3263878,3.2920272,0.030543262,-0.5534439,-0.71959925,33.6,-12.42,-4.2,99
1736781585275,0.0,0.0,83.0,-10.448297,-1.5729905,2.2984335,0.12095132,-0.040317107,-0.54611355,27.18,1.3199999,-1.62,99
1736781586507,0.0,0.0,83.0,-8.379706,-1.6807296,1.9249382,0.8002335,-0.21380283,-0.59620446,26.16,-4.98,-1.4399999,99
1736781588032,0.0,0.0,83.0,-8.884883,-0.78290397,3.6583402,0.87109387,0.0061086523,1.6114625,28.68,10.8,-3.4199998,99
1736781589238,0.0,0.0,82.0,-12.023681,-2.1643584,3.6032736,-0.8002335,0.28588495,0.02321288,29.699999,5.7,-2.58,99
1736781590265,0.0,0.0,82.0,-8.817844,-1.3359646,1.9081788,0.028099801,-0.06719518,-0.29443705,28.74,2.1599998,-5.52,99
1736781591268,0.0,0.0,82.0,-9.382876,-2.0398598,1.3838485,0.7293731,-0.4642576,-1.070236,28.08,0.59999996,-2.82,99
1736781592437,0.0,0.0,82.0,-9.437943,-1.910573,3.3925838,0.02687807,-0.49846604,-1.2889256,27.18,0.17999999,-3.24,99
1736781593641,0.0,0.0,82.0,-10.031705,-1.9033904,3.0885203,1.210735,-0.48380527,-1.704314,28.98,1.02,-4.74,99
1736781595042,0.0,0.0,82.0,-10.757148,-0.50038815,3.5553896,0.5656612,-0.004886922,-0.657291,34.559998,6.06,-2.22,99
1736781596227,0.0,0.0,82.0,-11.686098,-2.4971523,5.3103395,0.56688297,-0.21380283,-0.32498032,33.42,8.46,-6.2999997,99
1736781597411,0.0,0.0,83.0,-8.3821,-2.3558946,4.0653543,0.65484756,0.5766568,-0.14538592,25.8,1.92,-12.36,99
1736781598593,0.0,0.0,83.0,-7.347805,-4.0462008,2.585738,-1.6346754,-0.14782938,0.54611355,27.9,-1.8,-4.98,99
1736781600036,0.0,0.0,83.0,-7.091625,-3.1196449,2.3894134,-1.767844,-0.5326745,0.19425514,29.099998,-0.78,-0.9,99
1736781602045,0.0,0.0,82.0,-1.2234371,-0.48362875,10.491392,-0.065973446,-0.015882496,-0.15393804,11.28,25.38,-18.539999,199
1736781604072,0.0,0.0,81.0,-2.3822308,0.0,9.507375,-0.02321288,-0.17592919,-0.13194689,10.44,21.539999,-17.46,205
1736781606102,0.0,0.0,81.0,-0.9911995,-0.82121116,8.604761,-0.13561209,-0.040317107,-0.26389378,10.92,14.04,-19.92,211
1736781607117,0.0,0.0,81.0,-1.6927006,-3.5051112,8.439561,-0.80756384,-0.53878313,-0.02687807,14.82,15.66,-20.58,215
1736781608162,0.0,0.0,80.0,-6.727707,-4.7764325,3.7684734,-0.1881465,0.1600467,-0.05375614,20.76,12.36,-8.34,217
1736781609169,0.0,0.0,80.0,-11.824963,-2.1068976,2.4229321,-0.8539896,0.50335294,0.84665924,27.599998,13.2,-2.04,221
1736781610191,0.0,0.0,79.0,-8.106767,-2.1452048,-0.79248077,1.2278391,0.204029,-0.204029,24.0,13.559999,-12.12,223
1736781612214,0.0,0.0,78.0,-8.599973,-1.460463,-0.038307227,0.12339478,0.09162979,0.53878313,35.1,-3.1799998,4.92,230
1736781614230,0.0,0.0,78.0,-10.441113,-0.79008657,7.4627266,-1.2632693,2.0830505,2.7232373,30.539999,5.52,-3.78,236
1736781616257,0.0,0.0,79.0,-8.073248,-0.9959879,1.0175357,1.0360274,-0.05497787,-0.906524,30.66,19.32,29.64,244
1736781618269,0.0,0.0,79.0,-11.695675,-2.1883004,5.2121773,2.4898868,0.88697636,-0.46670106,32.399998,19.8,14.16,252
1736781619272,0.0,0.0,79.0,-7.28795,-2.3175871,1.9919758,-2.4996605,-0.593761,0.87598073,31.14,27.119999,12.0,254
1736781620287,0.0,0.0,79.0,-10.685322,-2.2697031,3.3423057,-0.59498274,0.47158796,1.105666,31.08,18.24,13.259999,258
1736781621290,0.0,0.0,79.0,-8.9279785,-1.5107412,1.553837,0.39828414,-0.012217305,-1.1032226,29.34,10.679999,12.9,260
1736781623296,0.0,0.0,79.0,-6.093243,-2.384625,4.510676,0.50946164,0.31520647,0.26389378,29.58,2.46,-8.4,266
1736781624320,0.0,0.0,79.0,-8.085219,-3.3806129,1.7238252,-3.717726,-0.65118235,1.0800097,30.48,10.139999,-5.2799997,270
1736781626345,0.0,0.0,80.0,-7.920019,-2.0685902,2.2002714,-0.6377433,-0.7635816,-1.1630874,30.359999,-3.0,-6.48,276
1736781628369,0.0,0.0,80.0,-6.7324953,-2.825158,2.3295584,-1.8423696,-0.13194689,-0.021991149,30.66,1.68,-10.74,282
1736781629372,0.0,0.0,80.0,-10.613496,-1.8315643,4.3239284,-0.47036624,0.33353242,0.9822713,28.26,2.28,-14.94,286
1736781631376,0.0,0.0,80.0,-10.465055,-0.37110126,4.1659107,0.018325957,0.18203785,-0.44959682,21.06,-8.58,-13.92,290
1736781632401,0.0,0.0,80.0,-8.987833,-1.4053963,2.1883004,-2.2748623,-0.87109387,1.0213667,26.699999,-7.3199997,-10.74,294
1736781634424,0.0,0.0,81.0,-9.255983,-2.0518308,3.679888,0.19303341,-0.37018433,0.20769419,32.88,-6.0,-6.0,300
1736781635427,0.0,0.0,81.0,-7.539341,-2.801216,4.1036615,1.0152581,0.766025,0.25900686,30.359999,-0.9,-6.96,302
1736781636448,0.0,0.0,81.0,-7.8793178,1.6112977,3.560178,-0.28221974,-0.65118235,1.5564847,29.82,0.29999998,-7.8599997,306
1736781638466,0.0,0.0,81.0,-7.074866,-1.292869,6.8210807,0.38606682,-1.0726794,0.86254174,19.32,-1.86,-17.22,312
1736781639472,0.0,0.0,81.0,4.249708,0.0047884034,4.8698063,-0.09162979,0.5314528,0.8417723,-25.56,1.4399999,-27.24,315
1736781640496,0.0,0.0,82.0,-8.504205,1.8986019,5.3199162,1.8729129,-0.35430184,-1.4844025,1.14,-2.8799999,-25.859999,317
1736781641499,0.0,0.0,82.0,-8.259995,-2.3175871,1.5466543,-0.7770206,-0.4092797,-0.36896262,20.46,-11.46,-8.28,321
1736781642512,0.0,0.0,81.0,-14.698004,-1.5801731,5.559336,1.4001031,0.66828656,-0.49357912,21.24,-12.42,-7.14,325
1736781643514,0.0,0.0,81.0,-7.0006456,-2.348712,2.8107927,-0.9468411,0.24190263,0.3640757,27.359999,-2.58,-5.8799996,327
1736781644528,0.0,0.0,81.0,-11.226412,-4.4699745,4.793192,0.9407325,1.9999728,0.55833083,30.779999,-0.24,-3.48,331
1736781645530,0.0,0.0,82.0,-10.560823,-0.6655881,-2.1763294,-1.3658947,-0.096516706,-0.16615535,32.88,-6.12,-1.1999999,333
1736781646550,0.0,0.0,82.0,-9.41879,4.55856,-2.80361,0.344528,0.34330627,0.43860126,32.579998,-2.52,-9.78,337
1736781648568,0.0,0.0,83.0,-7.9607205,-0.107739076,2.2744915,-0.7855727,-0.29810223,0.007330383,31.14,-1.8,-11.639999,343
1736781649570,0.0,0.0,83.0,-9.370906,-0.62249243,-0.7613561,1.0103711,0.37018433,0.7147123,32.219997,9.48,-13.799999,346
1736781650575,0.0,0.0,83.0,-9.720459,-2.681506,4.8099513,1.1618657,-0.0061086523,-0.55833083,32.76,3.78,-14.099999,350
1736781652600,0.0,0.0,83.0,-9.677363,-1.3599066,3.2848446,-0.5522222,0.1563815,0.30298916,27.48,1.38,-26.82,354
1736781654624,0.0,0.0,83.0,-8.001422,-1.7788919,5.2983685,1.2938126,0.6389651,-0.50946164,31.14,-8.46,-30.72,360
1736781656654,0.0,0.0,82.0,-9.576807,-1.2473791,2.765303,-0.112399206,-0.16615535,-0.43493605,15.0,29.82,-12.54,366
1736781658672,0.0,0.0,82.0,-8.89446,1.946486,0.22984336,0.4654793,0.5412266,0.11728613,33.18,25.859999,0.24,372
1736781659680,0.0,0.0,82.0,-10.067618,-2.992752,-3.2848446,1.6065756,-0.5766568,-0.08674286,32.28,23.82,6.54,376
1736781660697,0.0,0.0,82.0,-8.540117,-3.5673606,-2.2720973,-0.38606682,0.3640757,0.02565634,28.92,34.38,-2.8799999,378
1736781661700,0.0,0.0,81.0,-13.120225,-6.2464724,-2.3080103,-0.3042109,-0.2602286,-0.40561453,27.599998,34.62,0.42,382
1736781662722,0.0,0.0,81.0,-9.514558,-0.63206923,1.5059528,-0.6976081,-0.1966986,-1.1814134,28.74,33.18,7.7999997,385
1736781664733,0.0,0.0,82.0,0.6967127,-11.789049,-2.6192567,-3.1471777,3.0164526,-0.2968805,-6.06,40.079998,-17.1,392
1736781665735,0.0,0.0,82.0,0.15801731,-3.787627,9.050082,-0.8356637,0.9138544,0.3408628,-34.02,22.08,-11.04,394
1736781666761,0.0,0.0,82.0,-0.8379706,-4.793192,7.7332716,1.1948525,-1.6652187,-0.018325957,-11.7,30.0,-14.7,398
1736781668782,0.0,0.0,83.0,-3.5553896,-8.880095,3.7325604,-2.6682594,0.54000485,1.9376645,13.38,25.8,1.74,402
1736781669808,0.0,0.0,83.0,-10.697293,-5.341464,5.391742,1.5479325,0.88453287,0.20891592,19.92,16.26,0.78,404
1736781670832,0.0,0.0,82.0,-8.094796,-0.5650316,1.4269443,-3.1606169,-0.98715824,0.056199603,20.16,20.58,5.8199997,408
1736781672841,0.0,0.0,82.0,0.4405331,-10.884041,6.9024835,-1.0189233,0.50579643,0.8698721,-25.199999,20.039999,12.42,414
1736781673842,0.0,0.0,83.0,5.6359506,0.92416185,1.6639702,-2.8710666,0.39706242,-1.4807373,-18.72,25.439999,0.9,416
1736781674861,0.0,0.0,84.0,-0.46208093,-8.121132,3.560178,-0.39095375,-0.12095132,-0.08674286,-24.779999,22.5,-5.1,420
1736781675863,0.0,0.0,85.0,-0.10534488,-8.061277,3.2585084,1.9327776,-0.56321776,-1.59558,-19.38,26.76,-3.78,420
1736781676880,0.0,0.0,86.0,1.0199299,2.2098482,6.1076083,1.6261233,0.9786061,0.21013765,-13.5,28.92,-2.1,424
1736781677883,0.0,0.0,86.0,4.232949,-2.552219,5.7029886,2.289523,-1.2034045,-0.53023106,-19.619999,20.22,-12.24,426
1736781678894,0.0,0.0,86.0,6.0357823,-9.770737,-0.5243302,-0.75747293,0.42394048,0.08674286,-29.22,17.1,0.53999996,431
1736781679897,0.0,0.0,86.0,-9.414001,-3.5003228,4.0557775,3.3108897,0.893085,0.4642576,-16.859999,18.3,-15.299999,431
1736781680913,0.0,0.0,87.0,-6.184223,-6.4499793,0.7517793,0.593761,-0.44959682,-0.17104226,19.199999,27.119999,-16.74,432
1736781681916,0.0,0.0,88.0,-4.6375685,-9.691729,1.283292,-1.863139,0.42394048,0.72204274,7.62,31.019999,-18.779999,432
1736781682929,0.0,0.0,89.0,-9.935937,-8.406042,0.30645782,0.061086524,-0.71837753,-0.84665924,14.88,30.42,-17.699999,436
1736781683932,0.0,0.0,91.0,-7.410054,-6.8641763,4.2784386,0.2883284,0.32620203,-0.58032197,19.02,31.74,-0.96,438
1736781684946,0.0,0.0,91.0,-9.358934,-2.542642,1.6256629,0.7049385,-0.408058,-0.103847094,15.24,33.96,0.17999999,442
1736781686960,0.0,0.0,91.0,-5.2241483,-4.1515455,1.30484,0.59986967,0.24556783,-0.112399206,18.06,36.48,6.66,449
1736781688975,0.0,0.0,91.0,-6.517017,-7.85777,0.33279404,-0.47158796,-0.8014552,0.27122417,18.96,34.62,9.42,455
1736781690990,0.0,0.0,90.0,-6.979098,-6.7109475,1.4508862,-0.90408057,-0.6365216,-0.5045747,32.82,5.4,22.56,460
1736781691992,0.0,0.0,89.0,-7.599196,-0.90979666,-1.2952632,0.548557,0.018325957,-0.37507126,28.8,-2.6399999,18.24,464
1736781693003,0.0,0.0,89.0,-7.6111674,-4.795586,-1.2904748,-0.5021312,-0.5375614,-0.04886922,25.38,7.62,6.42,466
1736781695010,0.0,0.0,88.0,-6.4547677,-12.155362,0.3878607,-0.4251622,0.6560693,-1.1606439,26.099998,21.18,9.0,472
1736781696013,0.0,0.0,87.0,-7.314286,-5.4539914,3.1675289,0.41905355,0.02687807,-0.61453044,17.88,30.66,1.5,475
1736781697018,0.0,0.0,86.0,-0.5554548,0.8762778,8.9998045,-0.004886922,-0.040317107,-0.27122417,-3.48,15.96,-39.239998,475
1736781698022,0.0,0.0,86.0,-2.267309,-0.90500826,9.533711,-0.07574729,-0.17592919,0.30543262,-5.46,8.76,-44.46,476
1736781699050,0.0,0.0,86.0,-0.15562311,-0.8379706,10.314221,0.15149458,0.1563815,0.35185838,-5.4,18.0,-41.399998,476
1736781700059,0.0,0.0,87.0,-1.0031705,-0.830788,9.294291,-0.17959438,0.073303826,-0.44837508,-3.06,18.18,-43.32,476
1736781701093,0.0,0.0,87.0,-5.2624555,-12.1840925,1.2186487,-1.1655309,-0.4972443,1.7837266,-3.4199998,31.8,-27.66,476
1736781702102,0.0,0.0,88.0,-7.153875,-7.690176,1.5658079,1.6945401,0.9419542,-0.66828656,21.66,36.78,-1.3199999,476
1736781703132,0.0,0.0,88.0,-5.657499,-4.027047,3.9719806,-0.09285152,-0.032986723,-0.06841691,12.179999,39.42,-14.759999,476
1736781704134,0.0,0.0,88.0,-5.104438,-7.819463,1.6232687,-0.035430185,0.25411993,0.0061086523,11.34,38.7,-9.599999,476
1736781705157,0.0,0.0,87.0,-6.2225304,-5.6766524,2.3319526,0.039095376,-0.3481932,0.004886922,18.66,37.8,-2.82,476
1736781706159,0.0,0.0,87.0,-5.415684,-7.326257,1.2545617,-0.3652974,0.0720821,0.41416663,18.06,39.6,-2.3999999,487
1736781707182,0.0,0.0,87.0,-10.079589,-1.1180922,-4.841076,-0.002443461,0.5314528,0.16126843,32.219997,23.1,7.56,490
1736781709207,0.0,0.0,87.0,-9.536105,2.0949266,-0.8643068,2.225993,0.9114109,0.5045747,35.76,17.94,-18.96,497
1736781710208,0.0,0.0,87.0,-9.600749,-0.45010993,2.3247697,-0.019547688,-0.56199604,-0.20769419,34.32,-10.08,-8.16,497
1736781711230,0.0,0.0,87.0,-8.537724,-1.5442601,4.841076,-0.13439035,-0.080634214,-0.1282817,26.58,-3.8999999,-28.92,498
1736781712232,0.0,0.0,86.0,-9.382876,-0.7086837,2.5474305,0.009773844,0.2406809,0.05131268,27.9,-4.8599997,-25.439999,498
1736781713276,0.0,0.0,86.0,-9.770737,0.46686932,1.3359646,-0.007330383,0.017104227,0.056199603,31.14,-7.7999997,-18.6,498
1736781714278,0.0,0.0,86.0,-9.765948,0.40222588,1.7405846,0.014660766,0.013439035,0.056199603,30.96,-9.9,-15.24,498
1736781715305,0.0,0.0,86.0,-9.703699,0.4309563,1.5921441,0.021991149,0.029321533,0.02076942,30.0,-10.98,-15.9,498
1736781717331,0.0,0.0,85.0,-9.744401,0.60094464,1.4437037,-0.010995574,-0.009773844,-0.008552114,30.72,-12.599999,-14.7,498
1736781719357,0.0,0.0,84.0,-9.725247,0.5363012,1.5035586,-0.019547688,-0.02565634,-0.0012217305,30.539999,-11.639999,-13.74,498
1736781720359,0.0,0.0,83.0,-9.737218,0.58657944,1.5107412,0.012217305,0.0,0.018325957,30.179998,-12.42,-13.259999,498
1736781721383,0.0,0.0,82.0,-9.706094,0.521936,1.6232687,-0.007330383,-0.021991149,-0.007330383,30.9,-12.0,-13.5,498
1736781723410,0.0,0.0,78.0,-9.7563715,0.58657944,1.352724,0.012217305,-0.04642576,-0.015882496,31.14,-12.24,-13.62,498
1736781725435,0.0,0.0,76.0,-9.80665,0.29927522,1.7046716,-0.018325957,0.010995574,-0.018325957,31.26,-12.599999,-15.179999,498
1736781726438,0.0,0.0,75.0,-9.811439,0.40940848,1.5251064,-0.02076942,0.030543262,-0.064751714,30.9,-11.759999,-14.099999,498
1736781727442,0.0,0.0,75.0,-9.7324295,0.45250413,1.1611878,-0.02443461,-0.05497787,-0.02443461,32.399998,-13.38,-8.7,498
1736781729023,0.0,0.0,75.0,-9.696517,0.17238252,1.8626889,-0.021991149,-0.119729586,-0.039095376,31.08,-12.719999,-11.28,498
1736781730476,0.0,0.0,75.0,-9.437943,0.088585466,2.767697,-0.0036651916,0.02321288,0.007330383,27.72,-9.48,-20.64,498
1736781732302,0.0,0.0,75.0,-6.3302693,-3.4835634,5.9448028,2.3139575,-1.9657644,-2.4556782,27.599998,-3.9599998,-25.26,498
