timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736781146854,0.0,0.0,81.0,8.734048,-3.1435869,1.352724,0.4569272,-0.18448131,-0.06963864,-17.16,25.019999,-3.4199998,0
1736781147857,0.0,0.0,79.0,9.840169,-2.4851813,0.7517793,0.21991149,0.007330383,-0.095294975,-19.5,23.039999,-6.54,0
1736781148879,0.0,0.0,78.0,7.2592196,3.4859576,2.4420857,0.26267207,0.10140363,-1.0519099,-27.359999,7.68,-8.88,0
1736781149882,0.0,0.0,76.0,7.297527,4.6495395,3.3614593,0.29077184,-0.19792034,0.12339478,-26.88,-11.88,-13.2,0
1736781150931,0.0,0.0,78.0,6.9000893,-3.6367924,6.0022635,-0.3286455,1.1545353,3.6370916,-30.96,5.8799996,-12.12,0
1736781151942,0.0,0.0,79.0,2.3199813,-10.898406,0.34955344,-0.08674286,0.19303341,-2.0415115,30.9,24.539999,-20.76,0
1736781153108,0.0,0.0,81.0,1.8962077,-7.369353,-2.5881321,0.77213365,-0.41050145,-0.096516706,8.94,40.44,10.62,0
1736781155028,0.0,0.0,80.0,5.5880666,-8.664616,1.0031705,0.893085,-0.1001819,0.25167647,-14.759999,30.3,-1.3199999,0
1736781156473,0.0,0.0,79.0,9.392453,-2.2960393,0.8738836,-0.5510005,0.6426302,0.24190263,-25.8,21.96,-2.8799999,0
1736781158295,0.0,0.0,79.0,9.176975,-3.0238767,1.0630256,0.30543262,-0.28344148,-0.1966986,-20.52,23.519999,-3.72,0
1736781160110,0.0,0.0,80.0,1.400608,-8.073248,-2.1212628,0.15760323,0.052534413,0.63285637,3.1799998,36.0,1.74,0
1736781161525,0.0,0.0,79.0,3.6774938,-9.339781,0.35673606,-0.6401868,0.40439278,-0.23579398,15.0,36.12,-3.78,0
1736781163340,0.0,0.0,79.0,1.4700398,-10.3932295,-0.7230489,0.25534168,-0.010995574,-0.07819075,13.86,37.68,0.84,0
1736781165078,0.0,0.0,80.0,0.78529817,-9.94312,-0.90500826,-0.21746802,-0.14782938,-0.087964594,8.22,37.559998,-4.7999997,0
1736781166460,0.0,0.0,83.0,0.82599956,-10.156203,-4.477157,-0.03176499,-0.45448375,-0.13194689,5.94,38.7,0.48,0
1736781168186,0.0,0.0,85.0,1.2066777,-9.385271,1.0031705,0.33475417,-0.15760323,0.14660765,6.42,34.26,-17.58,0
1736781169557,0.0,0.0,88.0,1.9369092,-10.0748005,1.4820108,0.91874135,-0.36041048,-0.080634214,6.54,34.38,-14.94,0
1736781170559,0.0,0.0,87.0,1.5251064,-9.497798,1.2641385,-0.040317107,-0.043982297,-0.021991149,-2.3999999,30.96,-19.68,0
1736781171569,0.0,0.0,88.0,3.1866825,-10.012551,-0.6631939,-0.029321533,0.15271631,0.13805555,-3.1799998,36.84,-6.12,0
1736781174109,0.0,0.0,91.0,2.171541,-10.029311,-1.9201498,-0.33964106,-0.009773844,0.13805555,-0.12,35.16,1.26,0
1736781175444,0.0,0.0,90.0,1.5490485,-10.113108,-1.532289,0.042760566,-0.2125811,0.10995574,-1.86,34.98,-4.5,0
1736781177122,0.0,0.0,91.0,0.61052144,-9.184157,-6.517017,-6.010914,0.2003638,-0.20158553,-10.92,26.82,-18.48,0
1736781178449,0.0,0.0,93.0,1.6017209,-7.8625584,-5.647922,0.75747293,0.23335053,0.6462954,-15.24,32.219997,15.599999,0
1736781180124,0.0,0.0,94.0,1.1420342,-9.9790325,-4.661511,-0.33841935,0.17348573,0.15271631,8.16,36.0,5.2799997,0
1736781181420,0.0,0.0,95.0,0.272939,-8.714894,-1.1252748,0.22724187,0.0,0.073303826,18.66,34.26,12.78,0
1736781183033,0.0,0.0,96.0,-1.7812861,-9.172187,-4.6902413,-0.57787853,0.48747048,0.45204028,20.1,28.08,27.48,0
1736781184337,0.0,0.0,98.0,-1.8052281,0.48123455,8.870518,0.4569272,-0.18325958,0.18570304,22.74,0.06,-20.52,0
1736781185357,0.0,0.0,98.0,-0.25857377,-3.809175,8.3629465,-0.4251622,-0.062308256,0.3811799,18.72,-9.059999,-27.24,0
1736781186371,0.0,0.0,99.0,0.093373865,0.21068975,10.242394,0.19303341,-0.21868975,0.0036651916,13.98,-4.08,-32.579998,0
1736781187395,0.0,0.0,100.0,1.5897499,-0.5243302,9.65821,-0.019547688,0.061086524,-0.040317107,9.599999,-9.059999,-31.019999,0
1736781188419,0.0,0.0,100.0,-0.320823,-0.92895025,9.76116,0.057421334,-0.014660766,0.2846632,9.36,-9.24,-32.52,0
1736781189435,0.0,0.0,101.0,1.0175357,-0.6727707,9.787497,-0.008552114,-0.057421334,-0.07696902,10.0199995,-9.24,-31.8,0
1736781191483,0.0,0.0,100.0,1.2401965,-0.14604631,9.744401,0.014660766,-0.02076942,0.035430185,6.7799997,-9.3,-34.92,0
1736781192493,0.0,0.0,101.0,-0.80924016,-6.825869,7.78355,-1.8973475,0.6047566,-0.35796702,6.24,-9.0,-33.66,0
1736781193543,0.0,0.0,102.0,-0.25617957,-9.739613,3.3087866,-1.4929546,-0.2932153,0.052534413,11.5199995,21.359999,-20.88,0
1736781194555,0.0,0.0,104.0,-1.3192052,-9.569624,-1.5466543,-0.37384954,-0.02076942,-0.18692477,13.139999,33.96,4.8599997,0
1736781195578,0.0,0.0,104.0,0.33279404,-10.474632,0.5243302,-0.036651913,-0.6914995,0.10629055,6.06,36.12,6.72,0
1736781197605,0.0,0.0,103.0,4.010288,-5.494693,5.4659624,1.1313224,-0.56199604,-0.13683382,0.65999997,40.559998,-3.6,0
1736781198609,0.0,0.0,102.0,-1.0079589,-9.459491,-1.163582,1.7153096,-0.09040806,-0.2687807,5.16,40.379997,-10.679999,0
1736781199629,0.0,0.0,100.0,0.045489833,-9.636662,2.72939,-0.49235737,0.018325957,-0.15760323,7.02,39.36,-12.719999,0
1736781201655,0.0,0.0,99.0,-1.0414777,-9.655815,1.5370775,0.35185838,0.058643065,-0.103847094,5.1,40.62,-10.5,0
1736781203681,0.0,0.0,94.0,0.07182605,-9.215282,2.2218192,0.0,-0.16249016,0.04886922,-2.6399999,41.16,-13.2,0
1736781204685,0.0,0.0,90.0,-0.7278373,-2.6982653,8.746018,-2.2834144,0.10873401,-1.0042624,2.76,-8.4,-45.12,0
1736781205707,0.0,0.0,87.0,-0.545878,-8.039729,1.7812861,-0.08552113,0.10262536,-0.48991394,-0.35999998,39.66,-18.06,0
1736781207731,0.0,0.0,88.0,10.18254,-2.2625206,1.8722657,-0.9456194,0.9456194,0.47403142,-43.86,4.14,-22.32,0
1736781209757,0.0,0.0,86.0,8.817844,-2.7964275,0.90740246,-0.60231316,0.20647246,1.4990633,-47.82,-4.2599998,-15.96,0
1736781210763,0.0,0.0,85.0,8.671799,-2.5953147,0.34237084,0.43860126,-0.33964106,-0.28710666,-51.6,-4.3199997,-13.259999,0
1736781211792,0.0,0.0,84.0,9.165004,-2.5354595,1.8387469,-0.5888741,-0.20647246,-1.1276573,-53.699997,3.24,-18.66,0
1736781212794,0.0,0.0,84.0,10.223241,-2.5785553,1.7621324,-0.17837265,-0.2724459,-0.675617,-53.28,2.1599998,-20.64,11
1736781213835,0.0,0.0,84.0,8.937555,-2.882619,1.3934253,0.48991394,0.42760566,0.7415904,-50.579998,9.66,-17.22,13
1736781214841,0.0,0.0,84.0,8.583213,-2.566584,1.3479356,-1.1325442,0.40683624,1.1630874,-47.64,5.46,-20.88,15
1736781215892,0.0,0.0,84.0,9.861717,-3.040636,1.5969325,-0.49235737,-0.10262536,-0.09773844,-48.899998,3.3,-21.359999,17
1736781216898,0.0,0.0,84.0,8.911219,-3.5338416,1.9057846,0.45570546,-0.021991149,-0.5009095,-45.059998,11.219999,-20.82,21
1736781217947,0.0,0.0,84.0,9.299079,-2.1212628,1.5490485,-0.5900958,0.27366763,0.20647246,-41.04,2.46,-21.72,23
1736781218958,0.0,0.0,0.0,8.856153,-2.1787236,1.4556746,-0.2406809,-0.5021312,0.3005457,-38.219997,2.52,-21.6,25
1736781219968,0.0,0.0,84.0,9.998186,-4.537012,-0.06464344,-3.79836,-0.36285394,0.27977628,-41.94,0.96,-15.48,29
1736781220972,0.0,0.0,83.0,-2.2601264,7.644686,8.446744,-0.111177474,-0.04642576,0.081855945,13.0199995,-25.08,-29.82,31
1736781222011,0.0,0.0,0.0,-0.8355764,1.1180922,9.030929,-1.0152581,-0.010995574,0.44104472,-2.58,-41.28,-28.26,31
1736781223022,0.0,0.0,84.0,0.7110779,2.861071,8.90643,0.10262536,-0.02565634,0.02076942,-8.34,-29.82,-36.84,33
1736781224082,0.0,0.0,85.0,-0.7326257,2.219425,9.461885,-0.15149458,-0.0720821,-0.18570304,-6.48,-31.859999,-36.12,35
1736781225092,0.0,0.0,86.0,1.0462662,2.7868507,9.244013,-0.19792034,-0.04153884,0.15149458,-10.26,-31.5,-37.98,37
1736781226102,0.0,0.0,86.0,0.08379706,2.8395233,9.64145,0.018325957,-0.096516706,0.12950343,-13.38,-30.96,-36.66,41
1736781228172,0.0,0.0,85.0,2.0015526,2.255338,8.827422,0.064751714,-0.087964594,-0.05009095,-14.28,-36.12,-28.859999,45
1736781229225,0.0,0.0,86.0,0.81163436,2.348712,8.7053175,-0.013439035,0.089186326,-0.019547688,-14.7,-33.3,-29.88,47
1736781230248,0.0,0.0,85.0,1.6448165,2.3582888,9.28232,-0.1441642,-0.004886922,0.058643065,-12.36,-33.12,-28.74,49
1736781232256,0.0,0.0,88.0,1.340753,2.3056161,9.607931,-0.018325957,-0.017104227,0.06841691,-15.78,-31.32,-31.32,50
1736781234275,0.0,0.0,86.0,2.0039468,2.078167,9.239224,0.018325957,-0.04642576,0.013439035,-19.439999,-31.74,-33.36,50
1736781235278,0.0,0.0,85.0,1.292869,-1.7429788,8.791509,0.062308256,0.030543262,0.20280726,-17.22,-16.68,-40.14,50
1736781236300,0.0,0.0,83.0,0.581791,-1.2186487,9.272743,0.17837265,0.073303826,-0.28588495,-15.54,-16.8,-40.26,50
1736781237303,0.0,0.0,81.0,0.7158663,-2.0015526,9.02614,-0.16371189,0.26511553,0.32498032,-10.98,-16.859999,-39.3,50
1736781238324,0.0,0.0,79.0,1.2114661,-1.3790601,9.718064,-0.28955013,0.05497787,-0.31642818,-16.98,-15.599999,-39.6,50
1736781239327,0.0,0.0,80.0,-0.23702596,-2.1308396,9.332599,-0.16982053,-0.13927728,0.036651913,-16.26,-16.199999,-40.14,50
1736781240355,0.0,0.0,81.0,1.328782,-2.267309,9.320627,0.17715092,0.036651913,0.3885103,-19.98,-11.16,-39.66,50
1736781242380,0.0,0.0,80.0,2.135628,-2.6671407,8.394072,-0.97494096,-0.009773844,-0.2321288,-22.74,-14.759999,-40.02,50
1736781243383,0.0,0.0,79.0,-0.19632454,-4.050989,9.239224,-0.20525073,-0.17470746,-0.07941248,-20.22,5.64,-38.219997,50
1736781244435,0.0,0.0,80.0,2.1859062,-5.2768207,7.831434,-0.23945917,-0.004886922,-0.028099801,-19.56,8.28,-35.04,50
1736781245445,0.0,0.0,81.0,1.7501614,-5.911284,7.422025,-0.18203785,0.043982297,-0.08307768,-15.599999,10.38,-33.48,50
1736781246500,0.0,0.0,82.0,2.5929205,-6.215348,4.8482585,-1.2840388,0.21746802,-1.813048,-8.76,14.04,-31.32,50
1736781247512,0.0,0.0,84.0,10.125079,-2.3822308,1.2306197,0.6096435,0.41905355,0.13805555,-37.26,-2.34,-9.9,61
1736781248557,0.0,0.0,84.0,9.272743,-2.918532,1.3958195,-0.52778757,0.56321776,0.6218608,-37.559998,-8.94,-7.3799996,63
1736781249590,0.0,0.0,85.0,9.849746,-3.1747115,1.9273324,0.4288274,-0.19425514,0.453262,-33.899998,-10.0199995,-9.78,65
1736781250613,0.0,0.0,87.0,11.097125,-2.6048915,2.2529438,-0.49602258,-0.039095376,-0.14294247,-33.54,-12.059999,-11.04,67
1736781252672,0.0,0.0,87.0,10.611102,-3.9600096,0.6799533,-0.89675015,-0.017104227,-0.17470746,-36.059998,-13.5,-10.32,68
1736781253683,0.0,0.0,0.0,8.978256,-3.229778,2.0566192,0.45204028,-0.6072,-0.50335294,-34.26,-12.599999,-15.299999,68
1736781254729,0.0,0.0,86.0,9.80665,-2.8083985,1.9009962,0.6805039,-0.3005457,-0.2602286,-40.02,-16.8,-6.72,68
1736781255762,0.0,0.0,87.0,9.119514,-2.5498247,2.5378537,-0.11484267,-0.29077184,-0.2883284,-44.34,-17.88,-2.04,68
1736781256787,0.0,0.0,87.0,10.223241,-2.89459,0.9744401,-0.42760566,0.29443705,0.035430185,-46.2,-17.58,4.98,68
1736781257793,0.0,0.0,87.0,8.755595,-2.6288335,1.5394717,-0.5448918,-0.073303826,-0.2773328,-47.219997,-13.5,1.02,68
1736781258807,0.0,0.0,87.0,8.690952,-2.348712,0.39264908,0.02687807,-0.3555236,-0.48991394,-47.1,-14.88,0.84,68
1736781259813,0.0,0.0,88.0,8.3629465,-1.8004397,2.9975405,0.23823744,-0.20891592,-0.6230826,-45.66,-16.02,-0.42,68
1736781260834,0.0,0.0,87.0,8.813056,-2.3918076,1.7142484,0.20647246,-0.015882496,0.087964594,-46.02,-16.56,-0.12,68
1736781261838,0.0,0.0,86.0,9.442732,-2.870648,1.3790601,-0.44715336,-0.05009095,-0.22235495,-45.96,-14.46,1.56,68
1736781262860,0.0,0.0,87.0,9.208099,-2.942474,3.107674,-0.689056,0.118507855,0.2125811,-46.739998,-14.34,0.59999996,68
1736781263864,0.0,0.0,87.0,9.188946,-2.8491,0.6799533,0.018325957,-0.20525073,0.02076942,-46.32,-13.08,5.4,68
1736781264886,0.0,0.0,86.0,8.983045,-2.813187,1.3790601,0.028099801,-0.018325957,0.040317107,-46.02,-11.46,9.9,68
1736781266913,0.0,0.0,86.0,9.837775,-2.7964275,1.5011644,-0.014660766,-0.17104226,-0.35918877,-41.64,-4.62,11.7,68
1736781268940,0.0,0.0,85.0,9.564836,-2.566584,1.352724,-0.65240407,0.18570304,-0.02443461,-37.2,-3.54,15.059999,68
1736781269944,0.0,0.0,85.0,7.7213006,-1.6543933,0.9528923,0.015882496,0.13316862,-0.376293,-36.84,-9.059999,16.74,68
1736781271952,0.0,0.0,85.0,9.148245,-1.8076223,2.4827871,0.5729916,0.0036651916,-0.93951076,-38.52,-8.22,13.0199995,68
1736781272977,0.0,0.0,84.0,9.153033,-2.4540567,0.93613285,0.6609562,-0.1001819,0.25534168,-38.879997,-14.16,11.759999,68
1736781273980,0.0,0.0,84.0,8.334216,-2.645593,1.6998832,0.12095132,0.45204028,0.39706242,-37.86,-9.54,15.96,68
1736781275026,0.0,0.0,86.0,9.363723,-2.6599581,2.420538,-0.14049901,-0.095294975,0.15515977,-38.64,-11.7,10.139999,68
1736781276061,0.0,0.0,87.0,9.540894,-3.083732,1.7741034,0.45081854,-0.42760566,-0.37507126,-39.54,-6.8399997,12.0,68
1736781277112,0.0,0.0,87.0,8.619126,-2.3894134,0.9624691,-1.0458013,-0.030543262,-0.13316862,-38.94,-2.34,11.58,68
1736781278143,0.0,0.0,85.0,5.638345,-12.528857,-4.0677485,-2.485,-0.5510005,3.5613444,-41.219997,-9.12,15.48,68
1736781279197,0.0,0.0,84.0,-8.896853,2.7940333,3.787627,-1.4831808,0.30787608,-0.1441642,44.46,15.0,11.4,68
1736781280213,0.0,0.0,0.0,-8.781932,-0.9864111,-0.059855044,0.8503244,-0.45570546,1.028697,43.92,9.9,16.8,68
1736781281229,0.0,0.0,87.0,-9.545682,-1.9488802,1.3910311,-0.8393288,0.30909783,-0.7733554,42.059998,12.66,15.179999,68
1736781282232,0.0,0.0,88.0,-8.607155,-1.5849615,0.272939,-1.1863003,0.47769663,-1.0665708,43.62,10.86,18.359999,68
1736781283279,0.0,0.0,90.0,-5.509058,-8.169016,4.771644,-0.06352998,2.6193902,2.0891593,17.16,33.48,24.84,68
1736781284292,0.0,0.0,91.0,0.80924016,0.48602295,9.404425,0.10140363,-3.169169,-0.6780604,8.76,30.779999,-18.48,79
1736781285337,0.0,0.0,93.0,9.062054,-2.3558946,0.019153614,1.2644911,0.16737708,0.39950588,-30.84,12.0,7.9199996,81
1736781286368,0.0,0.0,95.0,8.63828,-2.5689783,1.4030021,-0.34697145,-0.111177474,0.6133087,-33.239998,11.46,13.86,84
1736781287392,0.0,0.0,97.0,9.279925,-2.552219,1.0247183,0.04642576,-0.3885103,0.07452556,-27.96,15.78,16.56,88
1736781289403,0.0,0.0,100.0,9.725247,-2.873042,1.412579,0.18203785,-0.5522222,-1.4391985,-33.78,4.7999997,19.68,92
1736781290407,0.0,0.0,101.0,8.224083,-3.1507695,2.030283,-0.2968805,-0.09285152,-0.1966986,-37.559998,0.59999996,16.98,95
1736781291429,0.0,0.0,103.0,9.459491,-3.0693667,1.283292,-0.829555,-0.014660766,0.3286455,-38.219997,3.36,18.6,97
1736781293452,0.0,0.0,102.0,8.920795,-2.743755,0.8379706,-0.021991149,-0.007330383,-0.657291,-37.68,1.3199999,21.24,101
1736781295481,0.0,0.0,102.0,9.315839,-2.4516625,2.944868,-0.6243043,-0.21380283,-0.26511553,-37.8,1.68,19.199999,107
1736781297495,0.0,0.0,103.0,12.181698,-3.311181,2.1092918,0.58032197,-0.43982297,-0.4886922,-36.48,5.4,14.639999,113
1736781298499,0.0,0.0,103.0,8.762778,-2.5929205,1.8938135,-0.25289822,-0.04520403,-0.05375614,-32.219997,11.94,13.62,115
1736781300507,0.0,0.0,104.0,9.588778,-2.3175871,1.1540052,0.009773844,0.23701571,0.28221974,-29.46,14.04,14.28,119
1736781301518,0.0,0.0,104.0,10.407595,-2.8419175,1.7764976,-0.5876524,-0.3323107,-0.035430185,-28.5,16.14,13.38,121
1736781303544,0.0,0.0,103.0,9.569624,-1.8842367,-0.11731588,0.48258355,0.19425514,1.4941764,-26.279999,16.5,13.259999,125
1736781304548,0.0,0.0,102.0,8.791509,-2.2218192,1.9728222,0.66706485,-0.25045475,0.16615535,-21.84,18.9,7.62,127
1736781305588,0.0,0.0,102.0,9.157822,-1.9081788,-0.8331822,-0.05497787,0.26389378,0.09773844,-23.64,17.64,9.36,129
1736781306599,0.0,0.0,102.0,9.583989,-2.4229321,1.7310078,-0.28588495,-0.12583824,-0.9272934,-22.5,20.279999,8.099999,129
1736781307648,0.0,0.0,102.0,11.748347,-2.099715,-0.2801216,0.039095376,-0.12705997,-0.27122417,-24.779999,16.26,9.059999,130
1736781308659,0.0,0.0,102.0,8.925584,-1.4317327,-0.46208093,-0.7501425,0.9334021,1.740966,-22.26,17.82,9.12,130
1736781309714,0.0,0.0,101.0,8.418014,-2.4157495,1.4628572,-0.25411993,-0.013439035,-0.47158796,-21.42,20.34,7.2599998,134
1736781310726,0.0,0.0,101.0,5.329493,-2.7150247,1.1707647,-2.7452285,0.9138544,-0.02565634,-22.56,19.199999,3.12,138
1736781311739,0.0,0.0,101.0,13.721169,-2.3008277,0.47165772,-0.8906415,0.11484267,-2.0476203,-30.599998,13.44,10.32,142
1736781313764,0.0,0.0,102.0,14.008474,-3.0023289,2.2337902,-0.6389651,-0.1441642,-0.47891834,-48.539997,7.9199996,10.8,148
1736781314789,0.0,0.0,102.0,5.9543796,-1.9967642,2.0590134,0.14660765,0.07086037,-0.45081854,-50.82,17.22,6.24,150
1736781315829,0.0,0.0,102.0,7.7428484,-2.6384103,2.743755,-0.09162979,-0.5656612,-0.9981538,-47.1,17.64,5.8199997,154
1736781316840,0.0,0.0,102.0,10.534488,-1.8124107,0.878672,-0.9456194,-0.2003638,-0.35185838,-42.059998,12.84,13.259999,156
1736781317864,0.0,0.0,0.0,8.030152,-2.1380222,0.78050977,0.8527679,0.4447099,0.73792523,-42.0,6.24,22.56,160
1736781319889,0.0,0.0,101.0,9.169792,-2.0518308,2.2242134,0.23457226,-0.27488935,-0.61208695,-45.42,5.4,19.619999,168
1736781320891,0.0,0.0,101.0,10.0341,-1.3670892,1.4867992,-0.02076942,0.09162979,-0.032986723,-49.86,7.2,16.38,170
1736781321904,0.0,0.0,102.0,10.235212,-1.757344,-0.20829555,-0.41538838,0.10751228,-0.0720821,-48.899998,3.36,15.0,174
1736781322907,0.0,0.0,102.0,8.298303,-1.5466543,-0.107739076,0.09773844,0.4166101,0.6426302,-42.18,2.34,17.1,176
1736781323915,0.0,0.0,102.0,12.732365,-2.7341783,1.1133038,-0.6267477,0.034208454,-0.09040806,-39.6,4.44,15.78,180
1736781324917,0.0,0.0,101.0,6.7444663,-2.858677,0.9983821,-1.0445796,0.14538592,0.6291912,-36.66,7.8599997,14.099999,182
1736781325931,0.0,0.0,100.0,11.654974,-2.7964275,0.7685388,-0.48258355,-0.11362094,-0.5314528,-35.399998,6.42,16.14,186
1736781326934,0.0,0.0,100.0,-2.456451,0.2873042,9.387665,0.5534439,-0.5180137,0.5742133,-4.3199997,26.279999,-7.08,188
1736781328940,0.0,0.0,100.0,7.489063,-2.4181437,2.1140802,0.33108896,-0.29565877,1.0983357,-39.84,6.3599997,16.92,195
1736781329964,0.0,0.0,100.0,8.916007,-2.030283,1.6472107,0.36896262,0.16493362,0.7648033,-42.66,3.06,13.62,199
1736781331980,0.0,0.0,100.0,-0.8499416,1.508347,5.0541596,2.7000244,1.7935003,1.1643091,-29.519999,16.08,4.56,205
