timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736784728043,0.0,0.0,103.0,-6.0597243,-6.897695,3.691859,0.03176499,0.047647487,0.04153884,55.02,25.92,12.96,0
1736784729045,0.0,0.0,105.0,-6.0645127,-6.8689647,3.6870706,0.008552114,0.04642576,0.042760566,54.78,25.56,11.5199995,0
1736784730059,0.0,0.0,103.0,-6.045359,-6.9407907,3.6942532,0.017104227,0.004886922,0.014660766,55.26,25.439999,12.12,0
1736784731064,0.0,0.0,101.0,-6.0285997,-6.95755,3.7134068,0.002443461,0.0061086523,0.021991149,54.899998,25.619999,12.42,0
1736784732085,0.0,0.0,99.0,-5.971139,-6.823475,3.787627,-0.007330383,-0.036651913,-0.013439035,55.199997,25.98,12.3,0
1736784733088,0.0,0.0,96.0,-6.2632318,-6.799533,3.6224272,-0.032986723,-0.11728613,-0.04520403,56.64,24.84,16.32,0
1736784734112,0.0,0.0,98.0,-5.815516,-7.0341644,3.9432502,-0.05131268,-0.06841691,0.015882496,54.96,26.46,14.759999,0
1736784735115,0.0,0.0,99.0,-6.2368956,-6.7085533,3.490746,0.06352998,0.07574729,0.05009095,55.199997,27.24,11.88,0
1736784736136,0.0,0.0,96.0,-6.078878,-6.8282633,3.7780502,-0.007330383,-0.017104227,0.018325957,56.64,25.98,12.599999,0
1736784737140,0.0,0.0,95.0,-6.033388,-6.9240313,3.7972038,0.0061086523,-0.002443461,0.010995574,56.28,26.34,12.0,0
1736784738160,0.0,0.0,94.0,-6.1626754,-6.555324,3.6104562,0.008552114,0.014660766,-0.0036651916,56.64,25.98,12.719999,0
1736784739164,0.0,0.0,95.0,-5.9663506,-6.993463,3.775656,0.019547688,0.042760566,0.028099801,55.86,25.98,12.36,0
1736784740187,0.0,0.0,95.0,-5.997475,-7.029376,3.5793316,-0.028099801,-0.019547688,0.013439035,56.1,25.859999,13.139999,0
1736784741190,0.0,0.0,97.0,-6.0357823,-7.029376,3.5434184,-0.042760566,-0.047647487,-0.010995574,56.219997,26.16,13.799999,0
1736784742216,0.0,0.0,95.0,-5.671864,-7.0461354,3.6463692,-0.24923302,-0.008552114,0.040317107,55.98,27.72,12.3,0
1736784744272,0.0,0.0,92.0,-5.5521536,-7.872135,2.4109612,0.3652974,0.10629055,0.07574729,55.98,26.099998,12.599999,0
1736784745296,0.0,0.0,92.0,-6.909666,-8.513782,0.79008657,-1.065349,-0.17348573,-0.019547688,49.379997,34.559998,18.84,0
1736784746342,0.0,0.0,0.0,-7.0126166,-7.005434,0.16998832,-0.0012217305,-0.0061086523,0.012217305,56.64,15.96,29.039999,0
1736784747356,0.0,0.0,0.0,-6.327875,-7.7093296,0.90261406,0.04642576,0.013439035,0.028099801,56.76,19.439999,25.98,0
1736784748402,0.0,0.0,0.0,-6.8282633,-7.410054,1.3551182,0.036651913,0.02321288,0.15027285,57.66,21.48,16.14,0
1736784749413,0.0,0.0,0.0,-6.8929067,-7.429208,1.9177556,-0.82833326,0.42149702,-0.26145032,60.359997,15.24,14.5199995,0
1736784750465,0.0,0.0,0.0,-0.2753332,-6.2584434,-6.3901243,0.34574974,1.8277088,0.3481932,19.26,20.34,59.46,0
1736784751487,0.0,0.0,0.0,-3.6296098,-8.65025,6.9048777,-0.30787608,-0.7452556,0.39584067,-6.8999996,37.62,18.0,0
1736784752540,0.0,0.0,0.0,-5.3223104,4.5298295,-3.1555579,-1.5503759,0.90041536,0.1441642,25.32,25.98,2.82,0
1736784753553,0.0,0.0,0.0,-10.362105,-3.3542767,0.78769237,-1.269378,1.4587462,-0.5656612,34.38,-14.16,15.54,0
1736784754579,0.0,0.0,0.0,-10.115502,-5.6646814,-5.5042696,2.960253,1.1704178,-2.1025982,29.939999,-15.299999,15.059999,0
1736784756126,0.0,0.0,0.0,3.8283286,-4.0222588,0.50517654,-2.3652701,-1.7592919,2.4691174,-6.0,37.92,12.9,0
1736784758029,0.0,0.0,0.0,-0.22505496,-4.3957543,-9.483433,-0.07574729,0.18448131,-0.7244862,12.9,41.16,25.14,0
1736784759425,0.0,0.0,0.0,-1.6352397,-9.351752,1.9680338,0.4129449,0.43004912,-0.21502456,42.66,17.16,-23.699999,0
1736784760826,0.0,0.0,0.0,-0.6871359,-3.205836,9.030929,0.07941248,-0.14538592,0.16371189,33.96,19.08,-34.2,0
1736784762849,0.0,0.0,0.0,-7.819463,-5.5880666,-2.4971523,-0.49846604,-0.15515977,-0.17959438,14.28,26.58,4.44,0
1736784764067,0.0,0.0,103.0,-7.1131735,-5.7149596,-3.6248214,-0.05009095,-0.0061086523,0.0012217305,26.099998,14.099999,35.219997,0
1736784765263,0.0,0.0,103.0,-7.0724716,-5.5377884,-3.976769,-0.05131268,-0.02565634,0.007330383,25.98,12.48,36.899998,0
1736784767041,0.0,0.0,103.0,-7.237672,-5.4683566,-4.012682,0.008552114,0.010995574,0.010995574,25.26,11.88,35.04,0
1736784768460,0.0,0.0,103.0,-7.2352777,-5.482722,-3.9384618,0.03176499,0.008552114,0.035430185,25.619999,11.639999,34.44,0
1736784770212,0.0,0.0,103.0,-8.128315,-9.904813,-7.513005,1.8692477,0.5900958,-1.704314,25.98,11.219999,34.5,0
1736784772031,0.0,0.0,91.0,-6.469133,-6.493075,-3.620033,0.0012217305,-0.030543262,0.0061086523,17.1,23.64,34.86,0
1736784773431,0.0,0.0,89.0,-6.38773,-6.5577183,-3.7588966,-0.0012217305,0.0,0.02443461,16.8,22.8,37.2,0
1736784775233,0.0,0.0,87.0,-6.8905125,-6.3446345,-3.7014358,0.09040806,0.15393804,0.034208454,22.38,18.66,36.96,0
1736784777028,0.0,0.0,86.0,-6.495469,-6.301539,-4.0533834,0.009773844,0.028099801,0.03176499,18.42,20.58,37.5,0
1736784778472,0.0,0.0,88.0,-6.540959,-6.191406,-4.1611223,-0.019547688,-0.02687807,0.013439035,17.16,19.859999,38.579998,0
1736784779506,0.0,0.0,88.0,-6.4882865,-6.203377,-4.06296,0.028099801,0.0036651916,0.021991149,18.3,19.74,37.2,0
1736784780558,0.0,0.0,85.0,-6.4978633,-6.093243,-4.122815,-0.0061086523,-0.007330383,0.010995574,18.24,19.68,38.879997,0
1736784781605,0.0,0.0,83.0,-6.603208,-6.1076083,-4.0797195,-0.0061086523,0.0036651916,0.015882496,18.06,18.72,37.32,0
1736784782752,0.0,0.0,80.0,-6.5720835,-6.241684,-4.175488,-0.013439035,-0.0012217305,0.0036651916,20.1,16.56,42.899998,0
1736784783786,0.0,0.0,80.0,-6.555324,-6.191406,-4.232949,-0.002443461,0.0061086523,0.018325957,19.8,16.98,39.78,0
1736784785270,0.0,0.0,79.0,-7.381324,-5.365406,-4.2425256,-0.3933972,-0.3323107,-0.036651913,17.4,17.82,37.98,0
1736784787052,0.0,0.0,80.0,-7.065289,-5.5856724,-3.8067808,0.1563815,0.13194689,0.014660766,25.8,13.08,33.719997,0
1736784788467,0.0,0.0,80.0,-6.576872,-6.0980315,-4.0462008,0.103847094,0.23701571,0.05497787,21.06,17.16,37.079998,0
1736784790249,0.0,0.0,80.0,-6.229713,-6.05733,-4.489128,0.012217305,0.0036651916,0.021991149,19.02,16.68,39.3,0
1736784792042,0.0,0.0,79.0,-6.2943563,-6.244078,-4.5202527,-0.002443461,-0.007330383,0.008552114,18.66,18.18,39.18,0
1736784793442,0.0,0.0,80.0,-6.3829417,-6.1195793,-4.5202527,0.008552114,0.0,0.017104227,18.779999,17.52,39.12,0
1736784795236,0.0,0.0,0.0,-6.447585,-6.0022635,-4.5202527,0.015882496,0.007330383,0.02443461,18.96,16.92,38.879997,0
1736784797021,0.0,0.0,82.0,-6.4284315,-5.9926867,-4.414908,0.009773844,0.0,0.012217305,19.619999,16.92,39.059998,0
1736784798429,0.0,0.0,80.0,-6.3470287,-5.9926867,-4.560954,0.017104227,-0.013439035,0.021991149,18.96,16.859999,38.879997,0
1736784800181,0.0,0.0,79.0,-6.4763155,-5.90889,-4.465186,-0.007330383,0.009773844,0.02076942,19.74,15.96,39.239998,0
1736784801586,0.0,0.0,77.0,-6.483498,-5.9519854,-4.534618,0.002443461,0.007330383,0.02076942,20.039999,16.68,38.76,0
1736784802588,0.0,0.0,76.0,-6.471527,-5.8346696,-4.6016555,0.008552114,0.004886922,0.02076942,19.26,15.78,38.46,0
1736784804025,0.0,0.0,76.0,-6.55293,-5.9878983,-4.4699745,0.018325957,0.021991149,0.021991149,20.82,15.839999,38.879997,0
1736784805094,0.0,0.0,76.0,-8.655039,-6.301539,-3.193865,0.46670106,0.19058995,-0.7855727,20.699999,15.719999,40.14,0
1736784806470,0.0,0.0,78.0,-7.941567,-6.0740895,6.825869,-2.9309313,2.271197,-1.6029104,33.239998,-3.3,-28.859999,0
1736784807506,0.0,0.0,78.0,-6.4427967,-7.2544312,-2.147599,-0.14172074,0.17470746,0.09162979,33.12,25.74,40.86,0
1736784808560,0.0,0.0,78.0,-6.5816603,-6.691794,-3.1052797,0.004886922,0.010995574,0.02443461,33.96,18.359999,42.42,0
1736784810201,0.0,0.0,78.0,-6.540959,-6.8330517,-3.1627405,-0.018325957,0.019547688,0.0036651916,34.2,17.58,42.059998,0
1736784811559,0.0,0.0,79.0,-6.706159,-6.5720835,-3.016694,0.0061086523,-0.037873644,0.019547688,35.16,17.82,41.399998,0
1736784813186,0.0,0.0,79.0,-6.739678,-6.5361705,-3.2034419,0.018325957,0.0,0.02443461,35.04,16.32,39.899998,0
1736784814479,0.0,0.0,81.0,-6.6750345,-6.5864487,-3.1914709,0.012217305,0.013439035,0.018325957,35.46,16.859999,42.42,0
1736784816040,0.0,0.0,81.0,-7.007828,-6.2009826,-2.8898015,-0.058643065,-0.08674286,-0.013439035,36.54,15.839999,41.28,0
1736784817364,0.0,0.0,82.0,-6.7324953,-6.349423,-3.3638535,0.059864793,0.10995574,0.061086524,36.6,16.14,40.559998,0
1736784818664,0.0,0.0,81.0,-6.6989765,-6.3087215,-3.3854012,0.02687807,-0.0036651916,0.002443461,34.02,15.42,42.84,0
1736784820132,0.0,0.0,81.0,-6.6846113,-6.3685765,-3.371036,-0.0061086523,0.012217305,0.012217305,35.82,16.44,42.48,0
1736784821370,0.0,0.0,80.0,-6.76362,-6.4882865,-3.3135753,0.0012217305,0.008552114,0.014660766,35.579998,16.32,42.239998,0
1736784822627,0.0,0.0,79.0,-6.7708025,-6.361394,-3.3327289,0.02443461,0.018325957,0.02565634,35.46,16.56,42.239998,0
1736784824029,0.0,0.0,80.0,-6.7612257,-6.363788,-3.3686419,0.0012217305,-0.0012217305,0.017104227,35.28,16.859999,41.46,0
1736784825253,0.0,0.0,81.0,-6.751649,-6.363788,-3.3686419,0.012217305,0.009773844,0.015882496,36.18,16.32,41.82,0
1736784826257,0.0,0.0,81.0,-6.7851677,-6.3350577,-3.466804,0.02321288,-0.002443461,0.013439035,35.7,15.839999,42.48,0
1736784827281,0.0,0.0,82.0,-6.691794,-6.481104,-3.490746,0.007330383,0.0061086523,0.017104227,35.219997,15.179999,41.28,0
1736784828332,0.0,0.0,82.0,-6.7348895,-6.5840545,-3.4691982,-0.018325957,-0.014660766,0.018325957,34.92,14.639999,43.92,0
1736784829531,0.0,0.0,81.0,-6.813898,-6.215348,-3.3399115,-0.02076942,0.004886922,0.008552114,35.88,15.48,42.36,0
1736784830682,0.0,0.0,80.0,-3.3327289,-5.793968,7.101202,-0.12950343,0.08552113,-0.14660765,37.32,16.74,-25.08,0
1736784832046,0.0,0.0,80.0,-2.5210943,-4.120421,8.767567,0.06963864,0.095294975,-0.064751714,40.92,4.62,-32.7,0
1736784833217,0.0,0.0,81.0,-2.5115175,-3.940856,8.59279,0.04886922,0.034208454,-0.012217305,42.18,4.98,-30.66,0
1736784834404,0.0,0.0,80.0,-2.4516625,-3.4979286,8.78672,0.13439035,-0.04153884,0.05131268,42.48,4.7999997,-30.96,0
1736784835545,0.0,0.0,0.0,-2.0135236,-4.6591167,8.966286,-0.06352998,-0.10629055,-0.20525073,41.1,1.56,-31.439999,0
1736784836745,0.0,0.0,0.0,-2.384625,-4.177882,8.62152,0.018325957,0.013439035,0.02443461,42.78,6.24,-30.72,0
1736784838026,0.0,0.0,0.0,-2.432509,-4.1252093,8.449138,0.02321288,0.009773844,0.012217305,43.379997,6.48,-30.359999,0
1736784839154,0.0,0.0,78.0,-2.6001031,-3.9145198,8.576031,0.037873644,0.02321288,0.021991149,43.5,7.08,-30.179998,0
1736784840294,0.0,0.0,78.0,-2.5019407,-4.1060557,8.66701,0.002443461,0.0061086523,0.007330383,43.98,5.2799997,-30.06,0
1736784841422,0.0,0.0,78.0,-2.336741,-4.4699745,8.401254,-0.007330383,-0.018325957,0.013439035,42.18,8.16,-29.699999,0
1736784842529,0.0,0.0,78.0,-2.2816741,-4.3861775,8.475474,-0.02687807,0.002443461,0.013439035,42.3,7.3799996,-28.92,0
1736784843680,0.0,0.0,76.0,-2.384625,-4.2760444,8.511387,-0.015882496,0.0,0.008552114,43.62,7.62,-29.76,0
1736784844796,0.0,0.0,75.0,-2.3558946,-4.3742065,8.444349,-0.0036651916,-0.0012217305,0.015882496,42.239998,8.22,-30.24,0
1736784846035,0.0,0.0,75.0,-2.3056161,-4.280833,8.51857,-0.0061086523,-0.007330383,0.0061086523,42.42,7.7999997,-29.88,0
1736784847127,0.0,0.0,76.0,-2.336741,-4.4556093,8.475474,0.0,0.013439035,0.028099801,42.0,8.46,-30.0,0
1736784848247,0.0,0.0,76.0,-2.2720973,-4.2401314,8.554482,0.0012217305,0.0036651916,0.019547688,42.3,7.3199997,-30.48,0
1736784849325,0.0,0.0,77.0,-2.2529438,-4.405331,8.564059,-0.012217305,0.0,0.004886922,42.3,8.46,-29.88,0
1736784850367,0.0,0.0,78.0,-2.3870192,-4.402937,8.51857,0.02443461,-0.0012217305,0.028099801,42.6,7.44,-30.119999,0
1736784851420,0.0,0.0,77.0,-2.267309,-4.4077253,8.4587145,-0.02076942,-0.0012217305,0.014660766,42.059998,7.3799996,-30.42,0
1736784852497,0.0,0.0,79.0,-2.3175871,-4.4005427,8.477868,-0.012217305,0.002443461,0.0036651916,42.6,8.16,-29.46,0
1736784853572,0.0,0.0,83.0,-2.2816741,-4.3718123,8.470686,0.04886922,0.013439035,0.02076942,42.12,8.639999,-31.08,0
1736784854624,0.0,0.0,81.0,-2.2601264,-4.4556093,8.48984,-0.02443461,0.009773844,0.014660766,42.18,8.4,-30.359999,0
1736784855656,0.0,0.0,81.0,-1.8602947,-4.6279917,8.441956,-0.07941248,-0.05009095,0.05375614,43.86,11.7,-28.26,0
1736784857078,0.0,0.0,81.0,-8.453926,-2.2481554,-4.4939165,-0.02321288,0.017104227,0.0842994,41.04,-2.3999999,36.36,0
1736784859496,0.0,0.0,0.0,-7.005434,-0.82599956,-6.847417,-0.7464773,-0.19914207,0.21624629,46.379997,4.02,22.98,0
1736784861289,0.0,0.0,0.0,-6.9767036,-0.11731588,-7.0485296,-0.036651913,0.0,0.06352998,39.059998,-19.98,34.38,0
1736784863074,0.0,0.0,0.0,-6.9982514,0.59136784,-6.955156,-0.015882496,-0.008552114,0.036651913,39.78,-20.76,32.76,0
1736784864464,0.0,0.0,0.0,-7.086837,0.45489833,-6.9240313,0.007330383,0.0061086523,0.05497787,40.2,-21.539999,31.619999,0
1736784866267,0.0,0.0,0.0,-7.041347,1.0462662,-6.8641763,0.04520403,0.0012217305,0.05131268,38.7,-23.88,32.52,0
1736784868056,0.0,0.0,0.0,-6.9383965,1.0055647,-6.813898,-0.039095376,-0.007330383,-0.08674286,38.82,-23.82,32.1,0
1736784869492,0.0,0.0,0.0,-7.050924,0.7661445,-6.8641763,0.034208454,0.0036651916,0.034208454,39.239998,-22.26,31.32,0
1736784871295,0.0,0.0,0.0,-7.038953,0.7062895,-6.88333,0.021991149,0.008552114,-0.008552114,40.2,-20.76,30.84,0
1736784873110,0.0,0.0,0.0,-4.213795,-8.078036,-4.6351743,1.1582005,0.9443977,0.7110472,29.88,38.16,10.62,0
1736784875029,0.0,0.0,0.0,-1.30484,-10.33098,-2.932897,0.16615535,-0.61575216,-0.4654793,30.179998,40.98,2.7,0
1736784876461,0.0,0.0,0.0,-1.2665327,-8.542512,-3.8379054,0.79045963,0.1881465,0.17715092,30.96,41.16,10.92,0
1736784878273,0.0,0.0,0.0,-13.201628,-3.8953662,1.7118542,2.0415115,-0.9431759,1.0726794,41.1,0.17999999,6.96,0
1736784880066,0.0,0.0,0.0,-0.6488287,-1.7286136,5.437232,-0.056199603,0.89919364,0.5815437,21.06,12.54,-31.619999,0
1736784881093,0.0,0.0,81.0,-4.5178585,-7.752425,-3.430891,0.05131268,0.3408628,0.49480084,7.08,30.96,-24.72,0
1736784882133,0.0,0.0,81.0,-5.2744265,-9.883265,-3.4165258,-0.032986723,0.28099802,-0.43127087,15.12,41.82,12.3,0
1736784883500,0.0,0.0,81.0,3.4715924,-11.331757,-3.4620156,0.7855727,-0.14294247,-0.35308012,-22.92,40.32,1.14,0
1736784884909,0.0,0.0,84.0,-2.135628,-12.717999,3.2920272,-0.5119051,-1.6163495,0.8784242,-16.32,35.28,-23.46,0
1736784886312,0.0,0.0,84.0,-5.451597,-7.4483614,1.8938135,1.346347,2.8026497,-2.5363126,-12.9,32.88,-13.98,0
1736784888115,0.0,0.0,84.0,-33.147724,-23.554157,18.00679,-3.2705724,2.5558603,3.3377676,5.7,35.94,16.5,0
1736784889118,0.0,0.0,88.0,3.0310593,-4.642357,-6.5002575,-3.3279939,2.6108382,0.312763,-13.559999,30.42,60.719997,3
1736784890127,0.0,0.0,89.0,3.7780502,-6.945579,-3.5170822,-0.057421334,0.9786061,0.030543262,-39.48,2.58,14.34,3
1736784891129,0.0,0.0,91.0,-5.207389,-5.590461,7.053318,5.534439,0.6047566,1.78617,-8.28,19.26,5.7,7
1736784892131,0.0,0.0,92.0,1.7932571,3.1986535,-3.9959226,0.8857546,0.75625116,1.9620992,8.88,-58.62,11.58,7
1736784893133,0.0,0.0,92.0,-0.8499416,3.9145198,5.805939,-1.5882497,4.6865582,2.3677137,-36.239998,1.68,-4.92,8
1736784896016,0.0,0.0,91.0,6.993463,-6.8162923,-7.40766,-1.6798794,3.182608,2.8539624,-31.26,22.14,1.0799999,8
1736784897444,0.0,0.0,91.0,-7.493851,-12.002133,3.1771057,-0.9211848,-0.0012217305,-0.7648033,-14.82,38.879997,-24.06,8
1736784899228,0.0,0.0,91.0,0.93613285,-10.242394,-4.4125137,0.40194935,-0.40317106,0.2321288,0.71999997,21.42,25.98,8
1736784901019,0.0,0.0,0.0,1.0941502,-9.718064,2.0566192,-0.14049901,0.6450737,0.312763,-28.619999,30.72,-10.0199995,9
1736784902458,0.0,0.0,0.0,-1.388637,-12.018892,-1.9895816,-1.9657644,-0.41538838,-1.0946705,-9.0,32.04,-26.64,9
1736784904293,0.0,0.0,0.0,-7.249643,-5.8825536,1.0510546,1.2681563,0.50823987,1.0445796,18.3,30.42,-28.14,9
1736784906085,0.0,0.0,0.0,-9.923966,-4.5418005,-4.465186,-0.816116,-0.5338962,-0.75991637,26.88,19.68,-22.02,9
1736784908021,0.0,0.0,0.0,-4.8602295,-8.24563,-0.1340753,-1.4404203,0.0,-0.61941737,28.619999,5.58,-17.88,9
1736784909450,0.0,0.0,0.0,-8.99741,-5.4779334,-0.5626374,-2.470339,-1.8802432,1.2009611,26.699999,8.4,-21.539999,9
1736784911284,0.0,0.0,0.0,-1.0175357,-10.240001,6.3566055,0.86620694,-2.9907963,-0.13072516,14.94,30.96,4.8599997,9
1736784913073,0.0,0.0,0.0,-0.5602432,-7.599196,3.5793316,0.42394048,-0.17715092,0.10629055,-9.96,36.42,4.5,9
1736784915029,0.0,0.0,0.0,-3.4572272,-11.975797,0.23702596,-0.2125811,0.37384954,-0.67073005,-7.02,38.64,-5.94,9
1736784916462,0.0,0.0,0.0,-2.171541,-5.6407394,2.4708161,-1.7910569,-3.8423424,0.61208695,-3.48,33.48,14.639999,9
1736784918269,0.0,0.0,0.0,6.588843,-3.6631286,6.2009826,0.8381071,-1.1093313,1.2095132,-19.199999,17.46,4.98,9
1736784920058,0.0,0.0,0.0,-5.116409,-9.957485,4.0677485,-4.310265,-0.77824235,0.90285885,-29.039999,5.7599998,-23.279999,9
1736784921470,0.0,0.0,0.0,-11.60709,-4.134786,1.3814543,-4.8038445,-0.9957104,-1.5198327,31.5,26.939999,-11.5199995,9
1736784923494,0.0,0.0,0.0,-3.3207579,-2.920926,3.1028855,0.6780604,-0.40439278,0.5155703,26.76,25.019999,-17.4,9
1736784925049,0.0,0.0,0.0,-7.240066,-8.722076,-1.2904748,-0.28710666,-1.1154399,-0.11362094,27.24,20.82,-28.199999,9
1736784926456,0.0,0.0,0.0,-10.30225,-11.195287,3.7134068,-0.5571091,0.46670106,0.035430185,33.78,9.84,-22.26,9
1736784928244,0.0,0.0,0.0,-7.953538,-7.2113357,0.51714754,-0.6780604,-0.6805039,-0.54244834,30.779999,24.66,-14.219999,9
1736784929312,0.0,0.0,90.0,-6.361394,-7.5225816,-0.05267244,-1.0384709,-0.8698721,-0.0061086523,27.599998,27.119999,-15.179999,9
1736784931088,0.0,0.0,90.0,-6.4643445,-8.099585,0.5793968,-1.0519099,-1.4941764,0.6560693,20.279999,35.82,-3.12,9
1736784933035,0.0,0.0,91.0,-6.3326635,-8.298303,-0.8810662,-1.8802432,-0.79901177,0.10262536,33.719997,13.5,12.24,9
1736784934464,0.0,0.0,92.0,-2.4995465,-9.222465,0.85473,-0.5204572,-0.6780604,-1.2363913,22.92,15.059999,7.14,9
1736784936290,0.0,0.0,96.0,-6.3326635,-8.42759,-2.6001031,-1.3096951,-0.593761,-0.07574729,33.719997,11.58,16.199999,9
1736784938105,0.0,0.0,98.0,-7.189788,-7.2711906,-3.6272156,0.75625116,0.70005155,0.0061086523,48.66,9.96,2.6399999,9
1736784940032,0.0,0.0,99.0,-5.533,-3.7565024,0.0047884034,-0.0842994,0.12095132,0.24312437,38.28,9.84,11.94,9
1736784941424,0.0,0.0,100.0,-9.476251,-10.943896,-1.0486604,0.16371189,0.23335053,-0.42149702,35.88,11.46,4.8599997,9
1736784943190,0.0,0.0,102.0,-8.367735,-4.9344497,-4.2904096,0.84421575,-0.6133087,0.23945917,37.02,5.2799997,0.96,9
1736784945022,0.0,0.0,104.0,-6.279991,-5.719748,-0.7302315,-0.6609562,0.04886922,0.07452556,36.059998,4.5,8.16,9
