timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736785540936,0.0,0.0,95.0,0.5315128,0.48602295,9.995792,0.008552114,0.018325957,0.017104227,-1.3199999,6.24,-58.5,37
1736785541939,0.0,0.0,96.0,-1.091756,-2.2098482,9.876082,0.037873644,-0.017104227,-0.41538838,2.22,5.2799997,-53.76,37
1736785542963,0.0,0.0,95.0,0.6799533,-1.2114661,9.818622,0.07819075,-0.062308256,-0.12339478,6.54,14.4,-49.98,37
1736785543967,0.0,0.0,96.0,0.45250413,-1.2761095,9.768343,0.004886922,-0.008552114,-0.010995574,4.56,15.36,-51.42,37
1736785544992,0.0,0.0,98.0,0.4405331,-1.1755531,9.773131,0.004886922,0.004886922,0.007330383,4.02,14.5199995,-50.1,37
1736785546023,0.0,0.0,98.0,0.5363012,-1.1228806,9.787497,0.004886922,-0.008552114,-0.0061086523,4.68,14.759999,-51.3,37
1736785547040,0.0,0.0,96.0,0.5410896,-1.0223241,9.821015,0.0036651916,-0.002443461,-0.004886922,3.6,14.88,-50.219997,37
1736785548045,0.0,0.0,97.0,0.48841715,-0.9600749,9.773131,0.0036651916,-0.004886922,0.0,4.14,13.5,-51.719997,37
1736785549077,0.0,0.0,97.0,0.48602295,-0.8619126,9.809045,-0.017104227,-0.029321533,-0.030543262,3.8999999,13.98,-50.64,37
1736785550096,0.0,0.0,99.0,-0.4333505,-1.1851299,9.730036,0.087964594,-0.0036651916,0.5326745,6.06,14.7,-50.879997,37
1736785551149,0.0,0.0,100.0,0.35194764,-0.18435353,9.849746,-0.06963864,-0.07086037,-0.118507855,5.46,8.34,-53.28,37
1736785552159,0.0,0.0,100.0,0.5315128,0.5363012,9.950302,0.0061086523,0.017104227,0.02443461,5.3399997,7.3199997,-52.62,37
1736785553165,0.0,0.0,100.0,0.5482722,0.38067806,9.85214,0.008552114,0.0,0.0012217305,4.7999997,5.8199997,-51.539997,37
1736785554180,0.0,0.0,99.0,0.59855044,0.4189853,9.868899,0.002443461,-0.0036651916,-0.002443461,4.7999997,5.8199997,-53.76,37
1736785555205,0.0,0.0,102.0,0.5482722,0.45729253,9.737218,0.004886922,0.0,0.0012217305,4.02,5.58,-53.039997,37
1736785557226,0.0,0.0,105.0,0.47644615,0.37349546,9.871294,0.012217305,0.0012217305,0.0012217305,4.3199997,5.4,-53.399998,37
1736785559250,0.0,0.0,106.0,2.3223755,-3.5051112,9.794679,0.47158796,-0.9297369,-1.3805555,6.06,10.44,-51.78,37
1736785561275,0.0,0.0,105.0,2.870648,-6.8067155,7.7691846,0.31398472,0.37873647,-0.54367006,-16.02,23.82,-0.48,37
1736785562277,0.0,0.0,106.0,1.1587936,3.0071173,9.038112,0.2565634,0.065973446,-0.02076942,-18.539999,-1.0799999,-13.559999,37
1736785563295,0.0,0.0,105.0,0.90740246,3.4596214,9.129091,-0.017104227,0.030543262,0.035430185,-16.02,-10.559999,-17.699999,37
1736785565305,0.0,0.0,103.0,-0.2633622,2.7222073,9.627085,0.029321533,-0.002443461,-0.010995574,-11.219999,-6.66,-18.96,37
1736785566313,0.0,0.0,104.0,-0.08379706,2.9712043,9.485827,-0.014660766,-0.02076942,-0.089186326,-12.0,-5.8199997,-18.779999,37
1736785567338,0.0,0.0,102.0,0.15322891,2.825158,9.619903,0.017104227,-0.014660766,-0.052534413,-13.139999,-6.42,-19.199999,37
1736785568340,0.0,0.0,101.0,-0.40222588,2.0231004,10.400413,-0.16737708,0.07696902,0.22968534,-11.94,-5.2799997,-19.619999,37
1736785569364,0.0,0.0,101.0,0.07182605,1.6831238,9.77792,-0.04642576,0.056199603,0.63041294,-13.62,-0.59999996,-19.26,37
1736785570367,0.0,0.0,103.0,0.33279404,1.1563994,10.084377,0.009773844,-0.018325957,-0.14660765,-9.719999,4.2599998,-19.98,37
1736785571391,0.0,0.0,102.0,-0.32561144,1.4700398,9.674969,-0.18570304,-0.029321533,0.13805555,-8.94,3.84,-20.939999,37
1736785572396,0.0,0.0,101.0,0.5722142,1.1707647,10.139444,-0.13561209,-0.089186326,-0.015882496,-10.92,2.1599998,-18.119999,37
1736785573419,0.0,0.0,100.0,0.31603462,0.9864111,9.840169,-0.002443461,0.015882496,-0.010995574,-12.719999,4.08,-18.24,37
1736785575445,0.0,0.0,97.0,-0.6799533,0.7757214,9.998186,0.08552113,-0.13561209,-0.25167647,-5.46,10.2,-18.96,37
1736785576469,0.0,0.0,96.0,-0.06703765,0.45010993,9.7324295,-0.2284636,0.073303826,-0.73426,-11.34,6.72,-19.14,37
1736785577494,0.0,0.0,95.0,-0.30406362,-0.088585466,10.524911,-0.26145032,0.05009095,-0.58276546,-12.0,5.04,-19.14,37
1736785578504,0.0,0.0,94.0,-0.34476504,0.6895301,10.230424,0.2003638,0.064751714,0.021991149,-12.24,-3.12,-20.22,37
1736785579525,0.0,0.0,92.0,0.107739076,0.7733272,9.976639,-0.24923302,0.13561209,0.30298916,-11.88,-6.66,-20.64,37
1736785580546,0.0,0.0,91.0,-0.89303726,0.89303726,9.725247,0.1001819,0.04886922,0.8918633,-10.44,-0.48,-22.8,37
1736785581591,0.0,0.0,88.0,0.047884032,0.6991069,10.881647,0.12461651,-0.1685988,-0.26389378,-7.14,2.8799999,-22.38,37
1736785582598,0.0,0.0,86.0,-0.035913024,2.5067291,9.49301,0.23579398,-0.03176499,-0.21991149,-9.179999,0.06,-21.9,37
1736785583602,0.0,0.0,87.0,0.2681506,2.837129,9.552865,0.03176499,-0.015882496,0.0036651916,-9.54,-3.54,-22.32,37
1736785584616,0.0,0.0,88.0,0.2705448,2.8083985,9.576807,-0.009773844,0.009773844,0.0061086523,-9.96,-3.78,-23.46,37
1736785585640,0.0,0.0,88.0,0.12210429,2.5115175,9.574412,0.019547688,-0.015882496,0.002443461,-9.48,-3.6,-22.56,37
1736785587667,0.0,0.0,89.0,0.031124622,2.6001031,9.543288,0.018325957,-0.010995574,0.002443461,-8.76,-2.9399998,-22.68,37
1736785589683,0.0,0.0,88.0,-0.016759412,2.4732103,9.622296,-0.0012217305,0.008552114,0.014660766,-9.3,-2.28,-22.56,37
1736785590695,0.0,0.0,88.0,0.6775591,2.1188686,9.478644,-0.12461651,-0.1441642,-0.08674286,-8.34,-1.38,-22.56,37
1736785591718,0.0,0.0,88.0,0.48123455,1.3072342,9.416395,-0.16371189,0.008552114,-0.9798279,-11.099999,-2.76,-22.859999,37
1736785593743,0.0,0.0,84.0,0.6871359,2.693477,9.540894,-0.087964594,0.043982297,-0.0061086523,-1.0799999,-14.58,-27.18,37
1736785595767,0.0,0.0,82.0,0.24660277,2.291251,9.504981,0.008552114,0.032986723,0.25289822,0.48,-8.34,-30.96,37
1736785596772,0.0,0.0,83.0,0.5363012,2.0566192,10.259154,0.073303826,-0.16615535,0.06963864,0.53999996,-7.74,-31.56,37
1736785597796,0.0,0.0,84.0,0.7182605,1.4341269,9.888053,-0.018325957,0.013439035,0.064751714,-1.4399999,-11.16,-28.5,37
1736785598799,0.0,0.0,83.0,0.641646,1.436521,10.101137,0.062308256,0.14538592,-0.2003638,0.84,-10.2,-28.74,37
1736785599824,0.0,0.0,82.0,-0.89064306,1.7142484,9.842564,0.009773844,0.037873644,0.19303341,6.66,-7.68,-29.699999,37
1736785601850,0.0,0.0,82.0,1.0151415,1.9776106,9.895236,-0.4251622,-0.017104227,0.31031954,-2.8799999,-17.52,-25.199999,37
1736785603879,0.0,0.0,87.0,0.4357447,0.06943185,10.041282,-0.1441642,0.28710666,1.4220943,-19.56,-10.98,-24.779999,37
1736785605903,0.0,0.0,92.0,0.2777274,3.0789435,9.380483,-0.002443461,-0.10873401,-0.087964594,-7.44,5.58,-29.939999,37
1736785606935,0.0,0.0,95.0,0.4237737,1.9800048,9.77792,-0.017104227,-0.2406809,-0.68539083,-11.759999,4.7999997,-28.56,37
1736785607957,0.0,0.0,95.0,0.7685388,1.5466543,10.635044,0.05009095,0.18325958,0.8491027,-22.5,-2.46,-27.9,37
1736785608968,0.0,0.0,95.0,0.81402856,0.49081135,9.720459,-0.118507855,0.018325957,-0.56688297,-16.199999,5.3399997,-30.42,37
1736785610002,0.0,0.0,96.0,0.7062895,2.336741,9.320627,-0.14294247,0.1160644,-0.25778514,-23.34,-3.06,-29.099998,37
1736785611020,0.0,0.0,97.0,0.7613561,2.0135236,10.110714,-0.18203785,0.010995574,0.21991149,-22.56,-8.28,-26.519999,37
1736785612076,0.0,0.0,97.0,0.17477672,0.50757074,8.887277,0.32620203,-0.27977628,0.02687807,-18.96,-1.02,-29.279999,37
1736785613085,0.0,0.0,96.0,-1.376666,0.9648633,8.403648,-0.04520403,0.1282817,0.2773328,-17.94,1.8,-30.48,37
1736785614097,0.0,0.0,98.0,1.5801731,0.94331545,10.261548,-0.02565634,0.13072516,-0.25900686,-20.22,2.82,-32.219997,37
1736785616120,0.0,0.0,99.0,-1.2018893,2.1619642,7.57286,0.029321533,0.12095132,0.38973203,-22.619999,-8.099999,-33.059998,37
1736785617124,0.0,0.0,99.0,0.5722142,1.2976574,11.116279,-0.49602258,0.10629055,-0.014660766,-21.9,-5.2799997,-31.38,37
1736785618146,0.0,0.0,98.0,3.53863,1.697489,9.045294,0.030543262,0.08674286,-0.32620203,-26.279999,4.14,-26.46,37
1736785619149,0.0,0.0,96.0,1.2641385,3.6655228,9.222465,0.07696902,0.05009095,0.21991149,-23.58,-3.4199998,-30.24,37
1736785620172,0.0,0.0,94.0,1.982399,3.3877954,8.365341,0.002443461,-0.12583824,-0.12217305,-24.3,-5.8799996,-31.14,37
1736785622196,0.0,0.0,92.0,0.7134721,-1.7142484,11.60709,0.018325957,0.034208454,-0.18203785,-22.02,11.4,-31.8,48
1736785623198,0.0,0.0,91.0,0.5243302,0.18435353,8.820239,-0.3042109,0.2883284,0.33475417,-25.019999,1.74,-31.8,52
1736785624213,0.0,0.0,90.0,1.4030021,1.6136919,11.96622,0.37507126,0.22479841,0.23701571,-22.14,-6.7799997,-30.42,56
1736785625218,0.0,0.0,90.0,-0.20829555,0.8738836,9.91439,-0.5119051,0.312763,0.019547688,-22.439999,-6.3599997,-31.92,58
1736785626242,0.0,0.0,91.0,0.9816227,-2.779668,6.9527617,-0.49846604,-0.4373795,0.22357668,-25.98,2.52,-31.98,62
1736785628266,0.0,0.0,92.0,-1.5969325,-2.4588451,8.870518,0.42760566,-0.12705997,-0.06841691,-23.46,9.48,-21.18,68
1736785629269,0.0,0.0,91.0,2.1068976,-1.673547,11.27669,0.073303826,-0.2003638,0.36651915,-17.82,7.08,-19.74,72
1736785630290,0.0,0.0,91.0,0.7230489,-1.2808979,9.217676,-0.24678956,0.30787608,-0.5216789,-14.7,13.08,-23.279999,74
1736785631292,0.0,0.0,93.0,2.6791117,-1.163582,11.779472,0.111177474,-0.24923302,-0.07941248,-18.9,14.88,-28.56,78
1736785632314,0.0,0.0,93.0,-0.23702596,0.78769237,9.31105,-0.20891592,0.19547687,-0.111177474,-21.3,1.02,-30.72,80
1736785633316,0.0,0.0,90.0,-1.376666,0.7637503,8.463503,0.018325957,-0.05009095,0.3042109,-21.0,-15.0,-29.64,84
1736785634321,0.0,0.0,88.0,1.0749966,0.521936,8.104373,0.18936823,-0.042760566,0.21013765,-26.34,-6.18,-26.58,88
1736785636346,0.0,0.0,86.0,0.33997664,1.0606314,11.355699,0.039095376,-0.058643065,-0.44348818,-26.939999,-3.6599998,-22.08,92
1736785637366,0.0,0.0,89.0,0.6607997,0.8882488,9.081207,-0.43249258,0.26633725,0.2125811,-25.08,-5.52,-19.74,96
1736785638384,0.0,0.0,89.0,2.3391352,1.5227122,13.891158,0.30298916,0.05009095,0.35063666,-21.3,-6.72,-21.119999,100
1736785639393,0.0,0.0,87.0,2.078167,1.3192052,8.485051,1.4110987,-0.548557,1.2901474,-19.56,2.1,-23.64,104
1736785640425,0.0,0.0,91.0,1.9369092,1.6998832,10.271125,0.118507855,0.1881465,0.42271876,-21.9,1.86,-24.72,106
1736785641444,0.0,0.0,90.0,2.0829554,2.1428106,8.379706,-0.19181168,-0.04886922,-0.32620203,-16.98,4.98,-30.119999,108
1736785642488,0.0,0.0,89.0,1.3790601,1.6903064,9.210494,-0.2846632,-0.13561209,-0.007330383,-19.32,6.7799997,-27.9,112
1736785643494,0.0,0.0,88.0,1.9488802,1.1875241,9.296685,-0.039095376,0.17715092,0.040317107,-21.0,6.12,-29.22,116
1736785644500,0.0,0.0,89.0,1.2856863,-0.62967503,11.769896,-0.28588495,-0.030543262,-0.002443461,-21.42,7.62,-30.3,118
1736785645501,0.0,0.0,90.0,1.8770541,-4.0773253,9.406818,0.014660766,0.19792034,-0.20891592,-23.4,24.42,-19.5,120
1736785646525,0.0,0.0,90.0,2.0853498,1.5634137,10.503363,0.05009095,0.15393804,0.021991149,-25.26,9.36,-25.439999,124
1736785648550,0.0,0.0,92.0,0.41180268,-3.7541082,9.751583,0.90408057,0.5338962,-0.8173377,-24.3,17.94,-21.0,130
1736785650576,0.0,0.0,91.0,-1.1827357,-0.7302315,8.109161,0.22968534,-0.047647487,0.33353242,-21.96,-4.08,-24.24,137
1736785652593,0.0,0.0,92.0,-0.6703765,-1.8794483,10.828975,0.26145032,-0.37384954,-0.002443461,-16.92,-3.36,-24.84,145
1736785653596,0.0,0.0,92.0,0.78050977,-1.1348516,10.127473,-0.47158796,0.3115413,0.11362094,-19.32,1.0799999,-26.82,147
1736785654618,0.0,0.0,92.0,1.1300632,1.4748282,10.065224,-0.36285394,0.13072516,0.5888741,-20.16,-3.4199998,-26.039999,152
1736785655621,0.0,0.0,91.0,-0.4357447,-1.9201498,9.993398,-0.45204028,0.5045747,-0.18448131,-22.8,1.38,-25.019999,155
1736785657625,0.0,0.0,92.0,2.1739352,0.9528923,11.765107,0.20647246,-0.040317107,0.37751472,-23.34,-3.8999999,-24.84,161
1736785658649,0.0,0.0,91.0,0.48362875,-0.4309563,9.68694,-0.30543262,0.39828414,-0.312763,-24.72,-1.92,-24.42,164
1736785660672,0.0,0.0,90.0,1.7310078,0.50038815,10.28549,-0.10629055,0.039095376,0.7464773,-28.92,-1.74,-21.72,171
1736785661674,0.0,0.0,92.0,1.115698,1.4317327,12.066776,0.040317107,-0.25534168,-0.34208453,-22.02,4.8599997,-23.88,173
1736785662696,0.0,0.0,93.0,0.7685388,0.7062895,9.179369,0.3885103,-0.25778514,-0.625526,-22.14,3.6599998,-24.42,175
1736785664724,0.0,0.0,92.0,1.4413095,-0.059855044,10.967838,0.11728613,-0.004886922,0.21868975,-23.4,-3.6599998,-22.8,179
1736785666748,0.0,0.0,94.0,-0.878672,0.4213795,7.615956,0.2003638,-0.13194689,0.12705997,-21.48,-3.8999999,-22.68,183
1736785667763,0.0,0.0,93.0,0.61291564,-0.9911995,8.588001,-0.081855945,0.14294247,0.18570304,-20.52,-3.12,-20.64,185
1736785668784,0.0,0.0,93.0,0.94331545,0.81163436,9.957485,-0.27366763,0.10262536,-0.04153884,-21.06,-2.1,-21.06,190
1736785669792,0.0,0.0,96.0,0.6488287,0.1388637,9.768343,0.11362094,0.05497787,0.10995574,-21.359999,-0.24,-19.199999,192
1736785670829,0.0,0.0,96.0,0.7493851,0.61052144,10.773908,0.02565634,-0.14049901,-0.8881981,-17.94,3.06,-19.5,194
1736785671843,0.0,0.0,96.0,-0.47644615,-0.007182605,7.264008,0.23457226,-0.10995574,0.05131268,-15.599999,2.3999999,-20.76,196
