timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736781170691,0.0,0.0,102.0,2.7964275,-3.4572272,7.443573,-0.36774087,-0.51923543,0.29443705,0.0,7.7999997,-26.34,0
1736781171699,0.0,0.0,100.0,4.3718123,-2.717419,7.967903,0.23335053,0.021991149,0.2724459,4.68,17.58,-25.56,0
1736781172721,0.0,0.0,99.0,4.865018,-3.928885,7.491457,-0.087964594,-0.16615535,-0.54611355,1.86,10.559999,-25.439999,0
1736781173730,0.0,0.0,101.0,2.4349031,-3.2848446,8.465898,0.7623598,0.48258355,0.18203785,-2.28,12.78,-27.0,0
1736781174747,0.0,0.0,101.0,2.80361,1.0845734,10.366894,-0.20280726,-1.3573426,0.18692477,9.179999,-2.1599998,-24.66,0
1736781175753,0.0,0.0,100.0,4.5920787,-4.474763,9.792285,0.08552113,0.007330383,1.2840388,-6.54,2.1,-23.4,0
1736781176773,0.0,0.0,101.0,4.453215,-4.402937,5.899313,-0.48258355,0.25534168,-0.6976081,-11.4,8.4,-21.3,0
1736781177781,0.0,0.0,102.0,4.367024,2.147599,7.2951326,0.11484267,0.77824235,0.3481932,-2.8799999,1.62,-23.519999,0
1736781178800,0.0,0.0,102.0,4.036624,2.042254,7.9607205,0.13927728,0.3885103,-0.30787608,12.84,-2.76,-22.5,0
1736781180827,0.0,0.0,103.0,5.446809,-3.5075054,6.349423,-2.4825563,-1.9669861,0.25289822,9.059999,-0.71999997,-24.18,0
1736781181837,0.0,0.0,105.0,3.620033,-9.330204,1.067814,-0.80756384,0.75991637,-0.13439035,-13.679999,35.88,-14.7,0
1736781182853,0.0,0.0,103.0,2.932897,-8.001422,-0.36631286,1.0311406,-1.0067059,-0.36285394,-19.68,37.2,-7.9199996,0
1736781183863,0.0,0.0,101.0,2.6527755,-8.204929,-0.7422025,0.18692477,0.3371976,0.14049901,-23.519999,36.6,7.9199996,0
1736781184880,0.0,0.0,99.0,3.8833952,-9.349358,0.038307227,-0.080634214,-0.058643065,0.118507855,-27.24,35.52,6.24,0
1736781185889,0.0,0.0,97.0,2.7988217,-10.30225,-1.5107412,-0.015882496,-0.3200934,-0.1282817,-23.16,38.04,9.48,0
1736781186938,0.0,0.0,96.0,3.0142999,-9.313444,-1.0414777,0.0720821,0.39584067,0.035430185,-20.82,38.46,13.259999,0
1736781187981,0.0,0.0,95.0,2.717419,-9.14585,-1.8770541,0.34574974,0.073303826,-0.17837265,-22.439999,39.54,4.7999997,0
1736781189005,0.0,0.0,96.0,3.347094,-8.049306,2.5929205,0.12583824,-0.19914207,0.09285152,-25.8,37.32,-1.0799999,0
1736781190016,0.0,0.0,96.0,3.9911342,-8.573636,1.1994951,0.02443461,-0.021991149,-0.058643065,-27.66,34.559998,7.44,0
1736781191064,0.0,0.0,96.0,4.247314,-9.325416,0.50996494,0.19058995,-0.42760566,0.12339478,-22.02,36.96,16.68,0
1736781192096,0.0,0.0,95.0,4.1659107,-9.107543,-0.30406362,-0.103847094,0.30298916,0.13194689,-21.24,36.54,16.619999,0
1736781193135,0.0,0.0,94.0,3.5290532,-9.035717,0.5291186,0.007330383,-0.056199603,0.073303826,-23.64,36.42,16.5,0
1736781194178,0.0,0.0,93.0,4.0318356,-9.100361,0.038307227,0.05497787,0.24312437,-0.0842994,-23.46,36.54,15.839999,0
1736781195225,0.0,0.0,92.0,6.093243,-9.938332,-1.2617443,-0.119729586,0.6291912,0.10140363,-28.619999,34.2,12.48,0
1736781196269,0.0,0.0,91.0,2.348712,-9.062054,-2.825158,0.10873401,-0.14538592,-0.02321288,-30.0,36.059998,4.2,0
1736781197323,0.0,0.0,90.0,3.3518825,-9.124303,-0.4333505,0.09285152,-0.6597345,-0.04642576,-32.219997,33.12,11.639999,0
1736781198373,0.0,0.0,91.0,3.490746,-10.747571,-3.1723173,0.4202753,-0.2406809,0.06963864,-29.82,32.7,17.46,0
1736781199399,0.0,0.0,91.0,3.1962593,-12.152967,-0.39025488,-0.40194935,0.344528,0.13927728,-26.64,37.14,14.58,0
1736781200410,0.0,0.0,89.0,3.9935284,-8.875306,-1.8100165,1.3646729,-2.1600194,-0.21135938,-28.019999,35.94,13.08,0
1736781201431,0.0,0.0,88.0,2.5258827,-8.056489,-4.1635165,0.21380283,1.536937,0.35308012,8.82,46.32,23.88,0
1736781203459,0.0,0.0,91.0,4.3239284,-9.78989,-2.1188686,0.04153884,0.75747293,0.042760566,-31.619999,27.84,14.46,0
1736781205487,0.0,0.0,93.0,2.717419,-9.727641,0.24660277,0.16615535,-0.7464773,-0.15393804,-6.54,43.079998,-12.24,0
1736781206497,0.0,0.0,93.0,2.992752,-11.027693,-1.6256629,0.69027776,-0.73914695,-0.3921755,-21.539999,36.899998,-5.52,0
1736781207513,0.0,0.0,93.0,4.345476,-8.429984,-1.6472107,-0.009773844,-0.66339964,-0.2602286,-30.42,29.699999,7.3199997,0
1736781209541,0.0,0.0,92.0,4.10845,-8.78672,-1.7956513,0.3885103,-0.5363397,-0.11484267,-31.14,31.5,13.32,0
1736781210550,0.0,0.0,92.0,3.1747115,-11.283873,-1.7836803,-0.18936823,0.5766568,0.015882496,-29.22,33.42,22.859999,0
1736781211569,0.0,0.0,92.0,4.6375685,-9.16261,-1.1659763,-0.4447099,-0.5571091,0.10873401,-31.56,34.02,19.56,0
1736781212577,0.0,0.0,92.0,4.1012673,-8.978256,-1.4389153,-0.32986724,-0.14905111,0.23335053,-33.36,33.3,13.74,13
1736781213595,0.0,0.0,93.0,3.41892,-7.8505874,-2.5498247,0.19547687,0.58276546,0.16737708,-30.84,34.44,19.02,16
1736781215622,0.0,0.0,92.0,3.2010477,-8.647857,-0.9600749,0.0842994,-0.75136423,0.035430185,-30.779999,34.44,10.2,22
1736781216626,0.0,0.0,92.0,2.3247697,-7.311892,-3.004723,-0.002443461,0.2919936,0.18081611,-26.46,32.94,15.12,24
1736781217663,0.0,0.0,94.0,3.4261026,-9.198523,-1.2665327,-0.50946164,0.23335053,0.09162979,-27.119999,32.76,13.86,30
1736781218702,0.0,0.0,94.0,-0.557849,8.805874,12.2224,9.398772,2.4691174,-1.6664404,-27.18,34.32,7.74,32
1736781219727,0.0,0.0,93.0,0.7206547,0.33518824,10.299856,0.13439035,0.06963864,0.21746802,-16.02,-12.719999,-38.64,32
1736781220738,0.0,0.0,92.0,-0.35434186,0.50757074,10.15381,-0.65118235,0.10262536,0.056199603,-11.94,-15.839999,-36.239998,34
1736781221783,0.0,0.0,92.0,-0.78769237,-2.873042,8.243237,-0.11484267,-0.12217305,0.3115413,-9.36,0.42,-40.92,38
1736781222800,0.0,0.0,92.0,0.9816227,-2.8562827,8.755595,0.015882496,0.09285152,-0.08552113,-12.179999,4.7999997,-39.84,40
1736781223833,0.0,0.0,93.0,3.9097314,-6.325481,7.893683,-0.27000242,-1.6664404,1.0250319,-13.98,6.2999997,-39.66,44
1736781224871,0.0,0.0,94.0,5.269638,8.396465,5.932832,14.384655,1.5760323,-1.8619173,-33.66,17.039999,-10.0199995,46
1736781225922,0.0,0.0,95.0,5.81791,-1.5011644,5.8083334,-4.6169195,0.56321776,-0.7892379,-32.579998,-4.14,-23.82,48
1736781226963,0.0,0.0,95.0,1.496376,-3.502717,11.451467,1.518611,1.0751228,0.30909783,-24.6,-1.68,-29.519999,48
1736781228015,0.0,0.0,97.0,1.9847932,-7.350199,7.1993647,1.8887954,-0.5522222,0.23579398,-22.26,14.58,-29.16,49
1736781229046,0.0,0.0,99.0,3.3399115,-2.5737667,7.0605006,0.9101892,0.29565877,-0.47891834,-21.42,30.359999,-18.72,49
1736781230071,0.0,0.0,98.0,-0.6392518,-1.8243817,10.268731,-0.43371433,0.009773844,0.02565634,-20.58,2.46,-36.239998,55
1736781231081,0.0,0.0,97.0,1.2162545,-6.871359,7.7428484,0.7049385,-0.31398472,-0.13927728,-18.72,29.16,-24.42,57
1736781232096,0.0,0.0,98.0,0.78290397,-6.7109475,6.83784,0.14172074,0.65118235,-0.8588765,-17.34,37.92,-17.34,59
1736781233103,0.0,0.0,99.0,2.3319526,-6.5816603,7.477092,0.49113566,0.019547688,-0.0720821,-23.279999,34.2,-19.56,61
1736781234128,0.0,0.0,98.0,0.842759,-5.8705826,6.1866174,-0.15393804,0.05009095,-0.42638394,-19.619999,34.739998,-21.06,63
1736781236154,0.0,0.0,97.0,1.7549498,-6.4164605,7.2113357,-0.14782938,0.9761627,-1.1801916,0.48,43.68,-16.8,67
1736781237163,0.0,0.0,97.0,1.1755531,-0.36870706,9.193734,0.15149458,0.4166101,0.38240165,-27.18,5.8799996,-21.779999,69
1736781238181,0.0,0.0,97.0,4.0078936,-3.8738184,7.9966335,-0.12583824,-1.3903292,2.235767,-17.699999,4.5,-30.779999,71
1736781240209,0.0,0.0,95.0,4.237737,-6.1650696,5.0134583,-0.5448918,1.1594223,-1.613906,-6.3599997,23.4,-19.02,72
1736781241219,0.0,0.0,95.0,2.5617957,-5.133168,7.4244194,-0.07452556,-0.004886922,0.57543504,-28.5,16.08,-14.04,72
1736781243229,0.0,0.0,94.0,2.6288335,-1.2330139,11.283873,0.25411993,-0.3323107,0.17592919,-0.59999996,-0.96,-41.879997,72
1736781244253,0.0,0.0,94.0,4.417302,-6.05733,8.032547,-1.632232,-1.1582005,1.2669345,-8.5199995,-2.3999999,-36.42,72
1736781245261,0.0,0.0,95.0,5.5521536,-5.7005944,6.3925185,0.7440339,0.021991149,0.49235737,-20.1,16.32,-9.78,72
1736781246280,0.0,0.0,95.0,6.315904,-5.9543796,9.533711,-0.7293731,0.7012733,-1.0958922,-18.96,11.639999,-11.639999,72
1736781248363,0.0,0.0,94.0,4.0438066,-7.419631,5.3725886,-0.204029,-0.32620203,0.1966986,-19.74,17.64,-2.7,83
1736781249391,0.0,0.0,94.0,4.474763,-1.1971009,8.604761,-0.43860126,0.22357668,-0.5119051,-20.76,19.08,-4.98,83
1736781250416,0.0,0.0,94.0,5.2983685,-5.901707,5.813122,-0.63163465,0.009773844,-0.0012217305,-34.62,6.72,-12.179999,85
1736781251428,0.0,0.0,94.0,4.1395745,-7.0940194,5.327099,-0.893085,0.90285885,-0.77946407,-36.66,9.96,-6.6,85
1736781252468,0.0,0.0,93.0,7.687782,-7.8170686,5.2744265,3.8814378,-0.47891834,-0.45081854,-35.88,9.48,-6.54,86
1736781253508,0.0,0.0,94.0,6.2728086,-5.7484784,8.075643,-2.5900686,-0.95172805,0.6414085,-22.26,2.3999999,-29.16,86
1736781254556,0.0,0.0,95.0,4.010288,-8.516175,-0.20590134,0.13439035,-0.47525316,0.14660765,-17.82,24.9,22.14,86
1736781255608,0.0,0.0,95.0,3.3686419,-7.4866686,-2.2050598,-0.28344148,-0.312763,-0.19058995,-14.16,19.92,34.2,86
1736781256659,0.0,0.0,94.0,4.486734,-8.990228,-2.2409728,-0.6267477,-0.07696902,0.15149458,-8.94,19.74,36.78,86
1736781257700,0.0,0.0,93.0,2.8658595,-8.336611,-1.7549498,0.48624873,-0.3811799,0.10140363,-11.4,22.439999,32.399998,86
1736781258749,0.0,0.0,93.0,4.39336,-8.872911,-0.9720459,-0.056199603,-0.17104226,0.3005457,1.62,28.14,26.34,86
1736781259788,0.0,0.0,94.0,5.1690817,-9.560047,0.23942018,2.26631,-0.42394048,0.09285152,-3.84,26.4,25.859999,86
1736781260813,0.0,0.0,95.0,3.3854012,-1.7597382,10.299856,-0.1881465,-0.3408628,0.15149458,2.28,-1.92,-36.84,86
1736781261825,0.0,0.0,95.0,4.757279,-5.0493712,7.9343843,0.3115413,-0.19181168,0.48624873,-3.24,6.66,-31.56,86
1736781262844,0.0,0.0,96.0,3.5697548,-7.2304893,4.5441947,0.35430184,0.35308012,-0.30543262,0.12,11.639999,-26.34,86
1736781263853,0.0,0.0,95.0,3.7421372,-7.299921,5.0182467,-0.20891592,-0.28099802,0.32742378,2.6399999,19.32,-18.48,86
1736781264871,0.0,0.0,96.0,3.2369606,-8.085219,3.9360676,-0.12950343,0.037873644,0.10873401,2.9399998,18.66,-17.58,98
1736781265879,0.0,0.0,96.0,3.3806129,-7.338228,5.3965306,-0.44837508,0.10995574,0.24556783,2.28,18.42,-18.66,98
1736781266899,0.0,0.0,97.0,4.173094,-8.118738,3.6296098,0.105068825,-0.47525316,0.013439035,3.0,21.24,-17.1,99
1736781267908,0.0,0.0,96.0,3.4883518,-8.746018,4.879383,-0.36896262,0.34208453,-0.07819075,17.94,34.079998,-25.26,99
1736781268924,0.0,0.0,95.0,3.6846764,-8.101978,3.4284968,-0.19181168,0.05009095,0.1563815,20.4,36.48,-21.0,99
1736781269934,0.0,0.0,94.0,3.5242648,-8.037335,4.110844,0.039095376,0.1881465,-0.02076942,21.48,36.84,-19.68,99
1736781270952,0.0,0.0,93.0,4.6351743,-8.358158,4.285621,0.09040806,-0.47403142,0.2968805,19.8,35.16,-18.06,99
1736781271962,0.0,0.0,94.0,3.7541082,-7.0820484,6.1004257,-0.10751228,0.35796702,-0.48747048,17.1,29.519999,-23.519999,99
1736781272994,0.0,0.0,94.0,4.3885717,-10.658986,4.771644,0.0720821,-0.35918877,0.14782938,14.34,32.94,-17.64,106
1736781275020,0.0,0.0,94.0,4.733337,-10.268731,4.146757,0.7098254,-0.38728857,0.3005457,13.86,34.559998,-17.64,108
1736781277045,0.0,0.0,91.0,2.5330653,-7.690176,3.7924154,0.65484756,0.27366763,-0.16737708,20.34,31.32,-18.119999,112
1736781278053,0.0,0.0,90.0,3.1890767,-7.5824366,4.197036,0.12705997,-0.57787853,0.30787608,24.96,31.08,-21.06,112
1736781279097,0.0,0.0,89.0,1.30484,-7.639898,3.9671922,-0.20525073,0.039095376,-0.22724187,24.84,33.84,-19.619999,113
1736781280140,0.0,0.0,89.0,2.9831753,-8.090008,4.3837833,-1.1508701,0.18936823,0.33841935,25.92,37.14,-13.86,113
1736781281166,0.0,0.0,89.0,2.777274,-7.3190746,4.5058875,-0.073303826,0.42271876,-0.10995574,23.699999,36.42,-17.58,117
1736781282177,0.0,0.0,90.0,4.3646297,-8.180987,4.1419687,0.34330627,-0.6621779,0.43004912,21.42,36.78,-13.559999,121
1736781283226,0.0,0.0,90.0,3.0813377,-8.540117,4.819528,-0.05009095,0.061086524,-0.09407325,21.72,31.32,-24.84,123
1736781284267,0.0,0.0,89.0,2.8538885,-7.5968018,4.3742065,0.14905111,-0.16126843,0.12705997,23.82,33.36,-20.88,123
1736781285302,0.0,0.0,91.0,2.789245,-6.3350577,5.21936,0.080634214,0.39095375,-0.16737708,20.82,28.74,-28.14,124
1736781286353,0.0,0.0,91.0,3.7852328,-7.1634517,4.3047748,-0.22968534,0.34697145,-0.25534168,21.359999,33.96,-19.859999,124
1736781287405,0.0,0.0,93.0,3.608062,-3.3375173,9.421184,-0.9443977,-0.6291912,0.12461651,21.42,16.56,-34.739998,124
1736781288442,0.0,0.0,94.0,5.473145,-6.847417,6.5457473,0.19058995,-0.0012217305,0.21746802,16.32,22.92,-28.92,124
1736781289498,0.0,0.0,93.0,3.9695864,-6.203377,3.8833952,0.065973446,0.15760323,-0.080634214,19.26,28.8,-21.779999,124
1736781290540,0.0,0.0,96.0,4.1299977,-7.9128366,6.2488666,-0.17104226,-0.27488935,0.7122689,17.46,24.72,-23.76,124
1736781291567,0.0,0.0,95.0,3.655946,-7.347805,4.912902,0.2761111,-0.41416663,0.14049901,19.08,21.24,-27.539999,124
1736781292579,0.0,0.0,95.0,3.4931402,-7.0485296,6.691794,-0.19425514,-0.09773844,-0.16249016,12.54,12.179999,-30.72,124
1736781293593,0.0,0.0,94.0,3.502717,-9.066842,5.4085016,0.19425514,-0.37384954,0.3494149,11.88,2.8799999,-31.619999,124
1736781295620,0.0,0.0,95.0,2.767697,-7.529764,5.791574,-0.25167647,0.6560693,-0.54367006,3.8999999,4.5,-25.5,124
1736781296630,0.0,0.0,97.0,5.130774,-12.162544,5.657499,0.3494149,0.5204572,0.10995574,8.639999,12.54,-25.619999,124
1736781297645,0.0,0.0,95.0,3.9073372,-1.4437037,6.2704144,-0.893085,-0.18448131,1.0604621,3.6,-5.2799997,-30.779999,124
1736781298654,0.0,0.0,95.0,4.048595,-7.8146744,7.2711906,0.15027285,0.3848451,-0.72692966,-4.08,-2.34,-29.64,124
1736781299670,0.0,0.0,94.0,2.3391352,-4.9655743,5.2002063,1.0103711,0.07819075,-0.8344419,5.22,6.0,-32.399998,124
1736781300678,0.0,0.0,94.0,3.667917,-5.920861,6.3709707,-0.2602286,-0.004886922,0.29443705,10.559999,15.719999,-33.96,131
1736781301696,0.0,0.0,94.0,4.6160207,-7.5321584,8.157045,-0.36896262,-0.111177474,-0.3200934,10.5,20.64,-38.46,135
1736781302705,0.0,0.0,94.0,2.6743233,-4.7620673,5.8083334,-0.04642576,0.21746802,-0.20525073,6.42,26.039999,-39.719997,137
1736781303724,0.0,0.0,95.0,3.8618474,-6.2009826,5.12838,-0.22724187,0.27488935,-0.04886922,9.54,31.38,-38.399998,139
1736781304733,0.0,0.0,95.0,3.8139634,-7.6015906,4.6591167,0.31642818,0.087964594,-0.57543504,11.58,28.439999,-39.36,143
1736781305752,0.0,0.0,94.0,2.9712043,-7.177817,5.6096144,-0.52290064,0.16982053,0.4007276,14.099999,29.699999,-34.92,145
1736781307772,0.0,0.0,96.0,2.873042,-7.335834,3.4572272,0.55833083,-0.081855945,-0.34574974,20.4,34.98,-31.08,151
1736781308779,0.0,0.0,96.0,3.3039982,-5.877765,5.257667,-0.267559,0.15027285,0.29443705,19.02,35.399998,-30.48,153
1736781309810,0.0,0.0,95.0,6.007052,-7.1826053,6.919243,-0.88208944,-0.39461896,0.7415904,16.32,37.32,-27.599998,157
1736781310847,0.0,0.0,94.0,3.4117374,-5.90889,5.2768207,-0.59498274,-0.16493362,0.91629785,12.42,40.079998,-24.06,159
