timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736781144803,0.0,0.0,89.0,0.30885202,-8.767567,4.594473,-0.21013765,0.2602286,-0.018325957,16.8,34.8,-5.7,23
1736781145806,0.0,0.0,90.0,-0.17717093,-8.384495,4.63278,0.002443461,-0.3323107,0.18081611,10.32,37.62,-1.5,23
1736781146831,0.0,0.0,90.0,3.5553896,-1.8267759,8.813056,0.93462384,0.21013765,1.1899655,15.66,30.779999,-10.62,24
1736781147834,0.0,0.0,91.0,-0.107739076,-2.111686,8.520964,-2.9761355,0.84665924,-0.593761,15.96,-20.76,-30.539999,24
1736781148855,0.0,0.0,92.0,3.2920272,-8.702923,6.1411276,-0.15760323,0.86376345,-0.61086524,15.12,16.98,-30.42,24
1736781149858,0.0,0.0,91.0,0.51714754,-8.925584,4.453215,-0.25167647,0.63041294,-0.7012733,11.16,23.519999,-27.539999,24
1736781150882,0.0,0.0,90.0,-5.6551046,1.9177556,5.568913,0.02443461,-0.1881465,-0.40561453,23.039999,26.34,-17.279999,24
1736781152910,0.0,0.0,91.0,-0.51235914,-8.59279,5.3342814,-0.02076942,-0.63041294,0.6536258,24.48,31.679998,-17.52,24
1736781153914,0.0,0.0,91.0,-0.32800564,-9.126697,5.073313,0.10140363,0.019547688,0.065973446,23.34,31.619999,-19.32,24
1736781154937,0.0,0.0,90.0,0.6655881,-9.054871,4.570531,0.15271631,-0.21502456,0.453262,22.26,32.94,-19.02,24
1736781155941,0.0,0.0,90.0,-2.5881321,-9.605537,-0.51954174,0.08307768,0.043982297,-0.008552114,29.88,29.699999,-11.5199995,24
1736781156970,0.0,0.0,89.0,-2.528277,-5.717354,1.1324574,3.055548,0.5045747,0.3005457,26.099998,31.98,2.76,24
1736781158996,0.0,0.0,87.0,2.4875755,2.4157495,8.252813,0.7293731,0.19303341,0.55955255,12.54,12.78,-28.199999,24
1736781160172,0.0,0.0,86.0,3.0430303,-0.8619126,8.896853,1.2131784,0.017104227,0.7770206,13.86,-5.8799996,-43.02,24
1736781161227,0.0,0.0,87.0,1.2425907,2.030283,9.713276,-0.032986723,-0.12217305,0.0842994,14.04,-20.46,-36.239998,24
1736781162256,0.0,0.0,88.0,1.364695,3.6942532,9.040505,0.18325958,0.09896017,-0.2883284,12.3,-23.22,-31.74,24
1736781163305,0.0,0.0,88.0,-0.15562311,2.5067291,9.323022,0.14294247,0.07696902,-1.0103711,15.719999,-9.059999,-34.14,24
1736781164313,0.0,0.0,87.0,1.1348516,2.9855695,9.509769,-0.08307768,-0.015882496,-0.09407325,13.5,-0.71999997,-34.2,24
1736781165328,0.0,0.0,85.0,0.93613285,3.2010477,9.205706,0.019547688,-0.05497787,-0.07086037,9.059999,-1.74,-34.86,24
1736781166339,0.0,0.0,84.0,2.0015526,2.099715,7.740454,-0.87964594,-0.05497787,-0.48502702,7.08,-0.59999996,-35.16,24
1736781167390,0.0,0.0,83.0,1.6950948,0.6368576,9.646238,0.59864795,0.34330627,0.28710666,-5.94,17.16,-29.82,24
1736781168398,0.0,0.0,83.0,0.6871359,1.2617443,10.503363,-0.21380283,-0.14905111,-0.5448918,-0.42,4.3199997,-39.36,24
1736781169455,0.0,0.0,83.0,0.45489833,2.1404164,9.258378,-0.15515977,0.105068825,1.4697418,-5.58,4.8599997,-39.239998,24
1736781170466,0.0,0.0,83.0,0.8499416,-9.165004,3.3494883,-1.1178834,-0.7244862,0.9089675,3.06,30.179998,-14.099999,24
1736781171491,0.0,0.0,83.0,-0.59615624,-10.024523,1.4652514,0.36163223,-0.27855456,0.13683382,19.14,32.94,-3.06,24
1736781172495,0.0,0.0,83.0,-0.7541735,-10.175357,0.37588966,-0.12705997,-0.087964594,-0.42271876,18.779999,36.3,-6.48,24
1736781173516,0.0,0.0,84.0,-0.18195933,-8.377312,3.6535518,0.17959438,1.1117748,-0.5815437,13.679999,38.579998,-18.6,24
1736781174519,0.0,0.0,85.0,3.2345665,-3.691859,8.3629465,2.982244,-0.6780604,-0.46181414,18.6,40.86,-16.14,24
1736781175531,0.0,0.0,85.0,6.045359,-3.3183637,3.7373488,-2.8808405,-2.9382617,-3.6248744,0.24,-5.46,-48.48,24
1736781177559,0.0,0.0,86.0,9.279925,-3.4644098,0.46926352,-0.02443461,-0.0720821,0.081855945,-46.68,22.92,2.28,24
1736781178562,0.0,0.0,87.0,7.821857,-1.1372458,-0.079008654,0.48991394,0.4654793,0.4251622,-49.26,17.22,2.28,24
1736781179580,0.0,0.0,87.0,8.743625,-2.8203697,-0.7398083,1.0189233,0.55955255,0.548557,-42.899998,19.5,-12.66,24
1736781181607,0.0,0.0,86.0,9.811439,-4.3023806,3.3758245,-0.7464773,-0.19792034,0.9077458,-26.46,16.02,-16.08,24
1736781182610,0.0,0.0,85.0,10.21127,-4.2904096,-0.10055647,0.27366763,-1.2070698,1.2217305,-30.359999,1.0799999,19.32,24
1736781183631,0.0,0.0,85.0,9.184157,-2.1164744,-0.16280572,-0.26145032,-0.25778514,0.26145032,-37.559998,-13.38,19.619999,35
1736781184634,0.0,0.0,86.0,8.391677,0.6536171,0.78290397,-0.21502456,-0.052534413,0.008552114,-38.16,-21.0,16.92,39
1736781185655,0.0,0.0,86.0,9.289502,-2.8658595,-0.61291564,0.3848451,0.043982297,1.1362094,-38.28,-10.62,23.58,41
1736781186658,0.0,0.0,86.0,8.429984,-2.4612393,0.6727707,-0.42271876,0.15760323,0.012217305,-39.3,-3.72,22.5,41
1736781187679,0.0,0.0,85.0,4.1683054,-11.882423,-7.089231,-4.3371434,-1.1716396,6.1355305,-40.5,-8.5199995,21.119999,42
1736781188683,0.0,0.0,85.0,-9.030929,-2.2218192,1.6567876,0.1685988,0.6719518,-0.2602286,48.239998,21.6,15.42,42
1736781189706,0.0,0.0,84.0,6.1123967,-4.9440265,3.1387985,1.3695599,-2.8136454,-3.7091737,29.16,34.32,19.38,42
1736781191759,0.0,0.0,86.0,9.239224,-3.5242648,0.4405331,0.032986723,-0.056199603,-0.103847094,-36.84,4.62,24.9,42
1736781192772,0.0,0.0,85.0,3.6391866,0.45250413,3.7421372,2.289523,1.4892895,1.0384709,-34.02,10.5,14.94,42
1736781193824,0.0,0.0,86.0,12.117055,-10.833763,-2.8299465,-10.210002,-0.19058995,-1.314582,-3.6,18.359999,-28.92,42
1736781194838,0.0,0.0,86.0,9.605537,-1.9752164,0.6727707,0.40683624,0.02565634,-0.05009095,-36.48,-1.92,27.539999,42
1736781195889,0.0,0.0,87.0,9.624691,-2.9017725,-0.22505496,-0.05009095,0.0,-0.14294247,-35.82,6.8999996,25.619999,42
1736781196899,0.0,0.0,88.0,10.144233,-3.9791632,2.7126305,-1.3475688,-0.18936823,0.17715092,-37.38,-16.32,3.84,42
1736781197946,0.0,0.0,87.0,11.362882,-2.2864625,4.185065,-1.7556267,-0.40439278,0.43982297,-31.26,-10.08,-16.02,42
1736781198957,0.0,0.0,87.0,10.141838,-3.0190883,-0.10055647,2.2162192,0.09040806,0.5852089,-31.14,-10.62,-13.0199995,42
1736781200003,0.0,0.0,88.0,9.378088,-3.5745432,-1.1755531,-0.6377433,0.26145032,-0.26389378,-34.079998,-7.7999997,16.74,42
1736781201012,0.0,0.0,88.0,8.801085,-2.695871,-1.4867992,-1.128879,0.23579398,-0.002443461,-34.44,-16.859999,6.0,42
1736781202039,0.0,0.0,88.0,6.3566055,0.11971009,0.6895301,-1.2290609,0.46303585,0.5693264,-33.48,-10.74,-10.26,42
1736781203043,0.0,0.0,89.0,8.961497,-2.6862943,-0.7158663,-0.18570304,-0.34208453,0.09162979,-34.14,-3.06,-14.46,42
1736781204065,0.0,0.0,89.0,8.307879,-1.7860745,-0.79248077,1.1814134,-0.36163223,0.5644395,-34.739998,2.1599998,-12.0,42
1736781206089,0.0,0.0,90.0,8.690952,-1.9297266,0.090979666,1.128879,0.63285637,1.6639969,-36.54,-11.639999,-16.74,49
1736781207093,0.0,0.0,90.0,7.867347,-1.4915876,-0.3854665,0.7464773,1.6261233,1.1911873,-39.12,-9.48,-14.28,51
1736781208115,0.0,0.0,90.0,8.942344,-4.3718123,1.0103531,0.8454375,-0.64873886,-0.49846604,-37.32,-11.4,-20.58,54
1736781210140,0.0,0.0,91.0,8.099585,-2.4540567,-1.30484,0.22724187,-0.59620446,-0.41416663,-45.66,-11.04,-17.76,60
1736781211144,0.0,0.0,91.0,9.696517,-1.697489,2.0638018,-0.90408057,-0.5510005,-0.004886922,-41.579998,-11.759999,-13.2,64
1736781212167,0.0,0.0,0.0,8.722076,-2.054225,-2.0398598,1.2620476,0.10262536,0.44348818,-37.739998,-6.2999997,-12.66,69
1736781214181,0.0,0.0,91.0,9.919178,-4.7141833,0.90021986,-0.23823744,-0.16493362,0.17715092,-38.04,-7.5,-14.16,78
1736781215184,0.0,0.0,91.0,0.7493851,0.79726917,7.553706,1.9376645,-0.04520403,0.07452556,-27.96,-6.8999996,-26.16,80
1736781216208,0.0,0.0,91.0,1.3575124,1.9728222,10.721235,-0.19425514,-0.34330627,-0.04153884,5.2799997,-24.3,-34.559998,83
1736781217210,0.0,0.0,91.0,-0.11731588,-0.8762778,9.138668,0.14172074,-0.50823987,0.089186326,11.58,-14.46,-38.1,85
1736781218232,0.0,0.0,91.0,9.301474,-3.3518825,2.1930888,0.7281514,-0.28344148,-0.081855945,-26.34,-2.28,-19.199999,85
1736781220238,0.0,0.0,90.0,3.4213142,-0.6440403,3.5625722,4.1783185,2.4923303,2.2272146,-24.3,0.59999996,-22.619999,93
1736781221240,0.0,0.0,90.0,-0.2705448,4.0342298,10.333375,0.35918877,0.13194689,0.25534168,-3.24,-28.38,-22.92,95
1736781222287,0.0,0.0,90.0,-1.043872,2.669535,9.646238,0.2565634,-0.1966986,-0.23823744,-0.78,-26.099998,-25.019999,98
1736781223293,0.0,0.0,90.0,-1.3790601,2.8179753,9.339781,-0.3115413,-0.04520403,0.06963864,3.0,-24.48,-25.92,98
1736781224331,0.0,0.0,90.0,-1.6831238,4.3263226,9.349358,0.22235495,0.029321533,0.16982053,5.22,-23.279999,-28.019999,100
1736781225343,0.0,0.0,90.0,-1.2306197,4.0294414,9.107543,0.12950343,-0.17959438,0.028099801,1.74,-22.26,-27.18,103
1736781226378,0.0,0.0,90.0,-0.51475334,1.4867992,9.232041,0.24556783,-0.1282817,0.24312437,1.02,-20.4,-29.4,103
1736781227389,0.0,0.0,90.0,-0.076614454,2.2266076,9.512163,-0.24190263,-0.10995574,-0.07574729,-1.8,-19.5,-30.119999,104
1736781228427,0.0,0.0,90.0,-0.16759412,3.0214825,9.062054,0.13805555,-0.0720821,-0.06841691,-4.56,-18.9,-29.34,104
1736781229447,0.0,0.0,89.0,-0.33039984,2.8060043,9.478644,-0.07452556,0.043982297,0.11728613,-3.8999999,-20.52,-28.68,104
1736781230499,0.0,0.0,89.0,9.605537,-5.777209,2.2290018,-0.94806284,-1.1459832,-1.0433578,-12.48,-10.38,-29.039999,104
1736781231508,0.0,0.0,88.0,8.724471,-2.657564,-0.47165772,0.1160644,0.9896017,0.97249746,-23.699999,-10.44,-14.58,104
1736781232531,0.0,0.0,87.0,9.160215,-3.7660792,-0.47884035,-0.6719518,0.39095375,-0.17592919,-29.039999,-13.44,3.0,104
1736781233536,0.0,0.0,86.0,9.433155,-2.7030537,0.33997664,-0.03176499,0.33108896,0.12583824,-31.92,-13.5,5.64,104
1736781234558,0.0,0.0,85.0,8.9040365,-3.083732,-0.02873042,-0.008552114,0.15393804,-0.19303341,-33.12,-13.32,12.84,104
1736781236578,0.0,0.0,85.0,12.935872,3.940856,6.8761473,-2.6548204,-0.6267477,0.7012733,-34.5,-15.599999,-3.06,104
1736781238603,0.0,0.0,85.0,10.113108,-2.5091233,4.4723687,2.130698,-1.4941764,-0.015882496,-43.5,-14.28,-2.6399999,104
1736781240625,0.0,0.0,85.0,8.374918,-2.207454,-0.33758244,-0.13927728,-0.029321533,-0.029321533,-35.64,0.65999997,-0.48,104
1736781242649,0.0,0.0,86.0,9.165004,-1.5753847,0.2657564,0.548557,-0.09040806,-0.9627236,-23.76,-5.22,3.8999999,104
1736781243652,0.0,0.0,86.0,9.275137,-2.7222073,0.31603462,0.2321288,0.12950343,1.1863003,-25.92,-7.14,13.679999,111
1736781244675,0.0,0.0,87.0,9.303867,-2.542642,0.32800564,-0.24923302,-0.04886922,0.22602014,-25.98,-2.58,14.34,113
1736781245677,0.0,0.0,87.0,9.251195,-2.7269957,0.04070143,0.05009095,0.014660766,-0.10995574,-27.72,-8.28,12.3,113
1736781246700,0.0,0.0,86.0,9.89763,-2.4253263,3.1387985,-0.11484267,-0.007330383,0.073303826,-29.039999,-7.2,9.84,114
1736781247703,0.0,0.0,86.0,1.520318,5.7963624,8.987833,-0.09773844,0.45081854,0.77091193,-9.78,-17.52,-30.119999,114
1736781248727,0.0,0.0,86.0,8.444349,-4.2185836,0.320823,0.49480084,0.34330627,0.7257079,-22.02,-5.1,-18.72,114
1736781249731,0.0,0.0,86.0,12.119449,-0.24660277,5.7389016,-3.0396655,-1.5625933,0.81122905,-33.0,-10.139999,0.35999998,114
1736781250755,0.0,0.0,86.0,11.109096,-3.2010477,0.50996494,-2.3652701,-0.2003638,-1.4514158,-34.92,-6.0,6.18,114
1736781251759,0.0,0.0,86.0,13.215993,-4.2664676,-1.0151415,3.1923819,-0.18936823,-0.41783184,-32.52,-17.82,5.1,114
1736781252801,0.0,0.0,86.0,10.512939,-2.9113493,-0.9576807,2.3872614,0.31642818,0.50579643,-31.56,-15.179999,12.84,114
1736781253812,0.0,0.0,87.0,8.585608,-3.526659,-1.2856863,0.04520403,-0.25900686,-0.34697145,-31.98,-1.0799999,17.82,114
1736781254853,0.0,0.0,87.0,12.397177,-2.4157495,2.1284454,-0.79412484,-0.48380527,-0.032986723,-30.24,1.3199999,19.02,125
1736781255864,0.0,0.0,88.0,6.9647326,-3.6463692,-0.25139117,-0.073303826,0.50946164,-0.15271631,-27.18,10.5,19.439999,127
1736781256915,0.0,0.0,88.0,8.564059,-2.9975405,-1.9249382,-0.06352998,0.643852,0.38606682,-24.42,7.3799996,21.0,129
1736781257942,0.0,0.0,89.0,9.105149,-3.1914709,0.107739076,1.0213667,-0.30909783,-0.4886922,-23.46,4.74,22.68,133
1736781258986,0.0,0.0,89.0,13.31655,-3.5434184,-0.5650316,-0.657291,1.4697418,-1.0421361,-19.38,25.859999,16.98,137
1736781259998,0.0,0.0,89.0,8.171411,-2.966416,-0.5554548,0.6976081,0.6047566,0.95905846,-18.96,24.9,17.64,141
1736781261029,0.0,0.0,89.0,7.551312,-3.6774938,-1.2162545,0.23823744,0.05497787,-0.25167647,-15.0,27.539999,18.42,145
1736781262041,0.0,0.0,89.0,7.603985,-2.1092918,-1.4532804,0.31764993,0.06841691,0.4092797,-16.5,25.98,16.92,149
1736781263066,0.0,0.0,89.0,9.28232,-3.3183637,-1.2018893,0.33964106,-0.1685988,0.047647487,-15.12,22.32,25.26,151
1736781265091,0.0,0.0,88.0,8.844181,-2.8538885,0.16759412,-0.39584067,-0.014660766,0.040317107,-22.26,15.12,27.18,157
1736781266095,0.0,0.0,88.0,8.9998045,-3.335123,-0.81642276,0.18081611,-0.81245077,0.019547688,-22.619999,25.74,16.98,159
1736781267114,0.0,0.0,88.0,6.6774287,-1.8531121,-0.7733272,1.1850786,0.30909783,0.74036866,-18.779999,17.34,20.76,163
1736781268117,0.0,0.0,88.0,10.704475,2.504335,3.1555579,-1.971873,-0.3115413,0.41783184,-17.88,12.9,20.16,168
1736781269128,0.0,0.0,88.0,16.579847,-3.9624038,0.59136784,-1.894904,-1.0274754,-2.2736404,-18.48,15.12,17.039999,171
1736781270132,0.0,0.0,88.0,10.151415,-2.4588451,-1.5801731,1.5564847,0.8014552,0.99082345,-18.84,2.6399999,25.439999,173
1736781271147,0.0,0.0,88.0,10.941502,-1.8986019,0.10055647,3.7555995,0.07452556,-1.1276573,-16.859999,9.54,24.66,177
1736781273173,0.0,0.0,88.0,7.9846625,-3.4356794,-1.9369092,-0.062308256,0.6939429,0.8503244,-10.8,19.859999,22.14,181
1736781275189,0.0,0.0,89.0,7.711724,-4.1683054,-1.4939818,-1.7947221,-0.007330383,0.3811799,-15.9,24.119999,16.44,187
1736781276194,0.0,0.0,89.0,7.7213006,-1.2689269,0.25378537,-0.6047566,-0.40194935,-0.08674286,-16.92,17.58,21.359999,189
1736781277215,0.0,0.0,89.0,12.636597,-4.596867,-1.5011644,0.24923302,0.43371433,0.64751714,-19.5,7.56,25.199999,193
1736781278219,0.0,0.0,89.0,7.908048,-4.7261543,-1.8507179,0.004886922,-0.25167647,0.85154617,-16.74,17.039999,19.8,195
1736781279244,0.0,0.0,89.0,8.913613,-2.9041667,-1.0630256,0.42760566,-0.88453287,0.1282817,-19.8,17.1,20.88,199
1736781281260,0.0,0.0,89.0,11.868058,-3.4452562,-0.095768064,0.68294734,1.0677924,-0.657291,-29.76,18.359999,9.42,205
1736781282266,0.0,0.0,89.0,6.2847795,-2.006341,-0.17238252,1.1728612,0.23579398,0.39828414,-27.119999,19.68,3.48,207
1736781283317,0.0,0.0,89.0,8.394072,-2.1787236,1.1180922,-1.6652187,1.6016886,1.7311921,-30.599998,17.46,4.14,209
1736781284329,0.0,0.0,90.0,1.0462662,2.0350714,5.765238,1.4379768,0.21868975,0.6084218,-18.3,13.86,-16.02,214
1736781285375,0.0,0.0,90.0,-2.360683,-4.7165775,2.9855695,-2.6621506,-0.12461651,-3.3915238,13.679999,-13.38,-38.46,216
1736781286395,0.0,0.0,90.0,7.7907324,-4.1491513,-2.219425,0.91996306,0.6939429,0.9101892,-32.52,15.839999,-9.36,220
1736781287409,0.0,0.0,91.0,15.152903,-5.243302,0.16519992,-3.8875463,-0.35918877,-0.43127087,-25.68,18.3,-16.859999,224
1736781288420,0.0,0.0,91.0,8.848969,-3.3255463,-1.3144168,0.5876524,0.7086037,1.0348058,-25.439999,21.539999,-10.0199995,226
1736781289454,0.0,0.0,92.0,9.200917,-2.0518308,0.1436521,2.1563544,-0.39706242,-1.1484267,-28.199999,18.6,-7.08,230
1736781290465,0.0,0.0,93.0,10.115502,-3.5170822,-1.3383588,0.30298916,0.06963864,-0.12217305,-26.039999,16.8,-20.279999,234
1736781291546,0.0,0.0,94.0,9.627085,-2.3247697,-0.3854665,-0.3115413,0.57910025,0.9297369,-29.939999,14.099999,-11.759999,238
1736781292571,0.0,0.0,94.0,7.6734166,-1.9273324,-0.30166942,0.3921755,0.6621779,0.9077458,-32.82,14.16,-0.48,240
1736781293595,0.0,0.0,95.0,8.202535,-4.0174704,-1.448492,1.1386528,0.7501425,1.2327261,-39.96,9.599999,7.44,244
1736781295619,0.0,0.0,95.0,11.403583,-4.426879,-0.6368576,-0.50946164,0.089186326,-0.06352998,-47.879997,26.099998,-5.1,250
1736781297645,0.0,0.0,95.0,-4.283227,-7.6853876,7.5441294,-4.2736135,1.3023647,0.43127087,33.6,12.719999,-41.16,256
1736781299671,0.0,0.0,96.0,10.673351,4.560954,7.4746976,-1.9877555,-0.9126327,1.8570304,-23.34,17.82,7.08,260
1736781300673,0.0,0.0,97.0,10.929531,-3.4452562,-1.4939818,-1.2302825,0.08552113,-1.0848967,-27.24,20.76,11.16,261
1736781301697,0.0,0.0,97.0,8.073248,0.61530983,0.81402856,0.25900686,0.19547687,0.9615019,-35.46,7.3799996,18.18,261
1736781303720,0.0,0.0,99.0,10.096349,-0.6967127,-0.4285621,0.84665924,2.1087067,3.3108897,-45.0,-8.22,7.08,271
1736781304723,0.0,0.0,100.0,11.286267,-3.098097,-2.3104045,2.7550023,2.3835962,2.6597073,-44.28,-4.3199997,18.48,275
1736781305747,0.0,0.0,101.0,14.099454,0.23223756,-5.8681884,7.9620175,1.1887437,0.111177474,-34.079998,6.24,11.7,277
1736781306749,0.0,0.0,101.0,16.292543,-5.207389,0.7613561,2.5778513,0.25900686,0.47036624,-29.939999,13.86,1.62,282
1736781307757,0.0,0.0,102.0,1.3790601,5.602432,9.382876,-0.06841691,-0.013439035,0.7134906,9.54,8.7,-38.46,285
1736781308759,0.0,0.0,102.0,13.939042,-5.291186,-0.24660277,-4.183205,-2.4288,-2.7281241,10.86,0.06,-42.3,287
1736781309768,0.0,0.0,102.0,12.413936,-2.755726,-0.5315128,0.33475417,-0.5900958,-1.6444492,-24.42,20.34,-1.5,289
1736781310770,0.0,0.0,102.0,7.675811,-1.6591818,-0.39264908,-1.0848967,-0.039095376,-0.36896262,-32.219997,9.719999,10.0199995,291
1736781311795,0.0,0.0,102.0,11.628637,-0.34237084,-1.745373,1.5088371,0.675617,0.8979719,-32.34,-3.48,23.58,295
1736781313840,0.0,0.0,103.0,7.795521,-4.223372,-0.7613561,-2.1111503,0.004886922,0.16982053,-36.239998,21.96,-3.3,302
1736781314852,0.0,0.0,102.0,10.436325,-1.0821792,-0.2801216,-2.1013765,-1.3255776,-1.6481144,-34.62,18.539999,5.7,306
1736781315900,0.0,0.0,102.0,7.81228,-2.1523874,-0.15322891,0.84788096,0.17348573,1.4086553,-39.6,1.14,11.34,308
1736781316919,0.0,0.0,102.0,10.5704,-2.5354595,-1.9201498,2.7134633,1.073901,0.9468411,-36.0,5.7599998,16.92,312
1736781317931,0.0,0.0,102.0,11.492168,-4.927267,2.4301147,0.7831292,-1.958434,-0.73792523,-30.66,19.199999,4.68,316
1736781318960,0.0,0.0,103.0,8.465898,-3.7708676,0.7541735,-0.35185838,-0.86742866,-0.62796944,-27.96,16.26,4.02,318
1736781319997,0.0,0.0,103.0,12.174516,-2.8395233,-0.22026655,-0.8246681,-0.28221974,-1.2278391,-26.16,16.199999,3.6599998,322
1736781321026,0.0,0.0,103.0,7.548918,-1.4317327,-0.32321724,-1.0152581,-0.18203785,-0.50823987,-24.72,10.5,11.94,326
1736781322043,0.0,0.0,103.0,10.496181,-3.3303347,0.5746084,0.9773844,0.45937067,0.60231316,-31.56,-10.26,11.099999,330
1736781323053,0.0,0.0,103.0,12.442666,-8.688558,6.133945,-3.38175,0.15393804,0.28221974,-27.42,22.74,-0.42,333
1736781324076,0.0,0.0,104.0,8.571242,-3.157952,0.9840169,-0.2321288,2.460565,1.7324139,-8.82,24.539999,-20.4,335
