timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736781105665,0.0,0.0,0.0,0.49081135,2.8299465,9.533711,-0.019547688,-0.042760566,-0.02321288,22.14,-44.1,-5.7599998,0
1736781107679,0.0,0.0,0.0,-1.1372458,3.5769374,9.325416,0.13316862,-0.1282817,-0.04886922,21.24,-45.899998,-5.58,0
1736781108681,0.0,0.0,0.0,0.045489833,3.1842883,9.198523,-0.06841691,0.039095376,-0.12461651,18.359999,-48.96,-2.3999999,0
1736781109693,0.0,0.0,0.0,0.32561144,3.169923,9.41879,-0.017104227,0.039095376,0.21746802,18.539999,-46.44,-5.3399997,0
1736781111706,0.0,0.0,0.0,0.016759412,3.8115692,9.114726,-0.034208454,0.010995574,0.004886922,17.34,-48.96,-3.3,0
1736781113722,0.0,0.0,71.0,-0.05746084,3.7612908,9.066842,0.030543262,-0.008552114,-0.012217305,17.699999,-48.719997,-4.02,0
1736781115769,0.0,0.0,68.0,-0.22266077,3.9360676,9.102755,0.07086037,0.07086037,0.037873644,19.38,-49.2,-2.1599998,0
1736781116788,0.0,0.0,69.0,-0.23702596,3.9719806,8.995016,-0.017104227,-0.028099801,-0.004886922,19.5,-49.62,-2.28,0
1736781117821,0.0,0.0,68.0,-0.10534488,3.9121256,9.078813,-0.004886922,-0.034208454,-0.013439035,20.279999,-49.5,-1.92,0
1736781118845,0.0,0.0,65.0,-0.15083471,3.833117,9.141062,0.007330383,-0.0036651916,0.012217305,18.539999,-49.2,-4.14,0
1736781119871,0.0,0.0,64.0,-0.41180268,3.727772,9.040505,-0.042760566,-0.0061086523,0.047647487,18.24,-48.059998,-3.8999999,0
1736781120891,0.0,0.0,63.0,-0.61291564,3.0909145,9.531317,-0.2406809,0.004886922,0.12095132,16.74,-48.059998,-4.92,0
1736781121925,0.0,0.0,62.0,-0.05267244,3.3423057,9.325416,-0.030543262,0.004886922,-0.014660766,16.8,-47.52,-4.98,0
1736781122944,0.0,0.0,62.0,0.033518825,3.4332852,9.263166,0.017104227,0.0,-0.018325957,17.34,-47.82,-5.22,0
1736781123978,0.0,0.0,62.0,0.009576807,3.7062242,9.531317,-0.04153884,0.035430185,-0.004886922,16.38,-48.42,-4.2,0
1736781124997,0.0,0.0,60.0,-0.09816227,3.4931402,9.234436,-0.02565634,-0.009773844,-0.030543262,18.3,-46.559998,-4.3199997,0
1736781126010,0.0,0.0,59.0,-0.035913024,3.550601,9.157822,-0.010995574,-0.0061086523,-0.0061086523,18.18,-48.0,-3.9599998,0
1736781128023,0.0,0.0,56.0,-0.1388637,3.8307228,9.358934,0.04520403,0.002443461,-0.015882496,18.42,-47.76,-4.8599997,0
1736781129025,0.0,0.0,55.0,-0.050278235,3.4739866,9.220071,-0.07086037,0.030543262,0.0061086523,17.46,-48.36,-4.8599997,0
1736781130039,0.0,0.0,54.0,-0.1388637,3.4476504,9.442732,-0.012217305,0.002443461,-0.035430185,18.06,-46.62,-5.94,0
1736781132052,0.0,0.0,52.0,-0.4429273,2.1260512,9.363723,-0.21624629,-0.07941248,-0.5644395,21.72,-45.239998,-6.6,0
1736781134081,0.0,0.0,51.0,-1.2497733,2.705448,9.976639,0.3286455,-0.030543262,-0.22724187,21.119999,-41.879997,-9.179999,0
1736781136108,0.0,0.0,52.0,-0.78050977,2.8443117,9.703699,-0.05497787,0.04886922,-0.09773844,22.38,-44.04,-7.56,0
1736781138134,0.0,0.0,55.0,-0.94331545,2.9400797,9.409213,0.004886922,-0.008552114,-0.007330383,22.98,-43.62,-8.16,0
1736781139138,0.0,0.0,55.0,-0.8499416,2.7964275,9.471462,-0.02321288,0.012217305,0.008552114,23.519999,-43.739998,-7.62,0
1736781140163,0.0,0.0,55.0,-1.7477672,2.7700913,9.148245,-0.056199603,0.15882497,0.5155703,23.34,-43.44,-7.5,0
1736781142188,0.0,0.0,55.0,-1.5945383,3.0550013,9.090784,0.036651913,-0.042760566,-0.10629055,23.939999,-44.34,-5.4,0
1736781144205,0.0,0.0,54.0,-1.0941502,3.0190883,9.404425,0.1441642,-0.043982297,-0.059864793,23.82,-44.52,-5.22,0
1736781145208,0.0,0.0,53.0,-1.0079589,2.834735,9.904813,-0.18325958,0.06841691,-0.06841691,24.66,-45.059998,-5.64,0
1736781146267,0.0,0.0,53.0,-1.5562311,2.7222073,9.65821,0.07086037,0.05009095,-0.087964594,27.3,-42.78,-6.24,0
1736781147282,0.0,0.0,54.0,-1.7022774,2.7605145,9.3661175,0.02321288,-0.0061086523,0.02321288,29.58,-42.48,-5.8799996,0
1736781148339,0.0,0.0,53.0,-1.7764976,2.7629087,9.404425,-0.008552114,-0.047647487,0.2125811,29.88,-42.12,-5.58,0
1736781149351,0.0,0.0,53.0,-1.982399,2.5330653,9.361329,-0.029321533,0.06719518,0.118507855,26.039999,-41.879997,-7.62,0
1736781150405,0.0,0.0,54.0,-1.9009962,2.516306,9.378088,0.08552113,0.015882496,0.23945917,25.68,-40.92,-7.8599997,0
1736781151416,0.0,0.0,54.0,-1.3790601,1.6160861,9.89763,0.16615535,0.06719518,0.172264,20.46,-41.7,-9.24,0
1736781152468,0.0,0.0,55.0,-0.61770403,3.5003228,10.309433,0.004886922,-0.008552114,0.1881465,17.46,-43.86,-7.44,0
1736781153479,0.0,0.0,55.0,-1.2018893,3.2225955,9.363723,0.06352998,-0.26633725,-0.15393804,12.179999,-45.3,-3.84,0
1736781154497,0.0,0.0,56.0,-1.0510546,2.9592333,9.26556,-0.09896017,0.08552113,0.11362094,15.42,-47.879997,1.1999999,0
1736781155509,0.0,0.0,57.0,-1.0055647,2.1739352,9.40203,0.172264,0.17592919,-0.118507855,14.28,-44.76,0.29999998,0
1736781156532,0.0,0.0,59.0,-1.4293385,3.3518825,9.14585,0.118507855,0.059864793,0.25167647,15.9,-44.16,1.74,0
1736781157535,0.0,0.0,59.0,-1.2641385,2.5785553,9.679757,0.02687807,0.008552114,-0.09773844,12.96,-42.18,0.53999996,0
1736781158559,0.0,0.0,59.0,-0.61530983,2.5498247,9.55047,0.037873644,-0.15882497,0.10262536,16.5,-41.579998,-1.0799999,0
1736781160577,0.0,0.0,63.0,-1.1492168,2.066196,10.070012,-0.17592919,0.15027285,-0.13439035,12.719999,-38.579998,-3.6599998,0
1736781161580,0.0,0.0,63.0,-1.5825673,2.420538,9.445126,0.07819075,0.008552114,0.1966986,13.62,-37.2,-4.2,0
1736781162604,0.0,0.0,61.0,-1.13964,2.0709844,9.76116,-0.058643065,0.09773844,0.13561209,10.92,-38.34,-2.9399998,0
1736781163608,0.0,0.0,59.0,-1.3000516,2.1643584,9.624691,-0.10262536,0.05497787,0.32253686,12.0,-34.32,-5.64,0
1736781164632,0.0,0.0,63.0,-0.8738836,1.8866309,9.394848,-0.035430185,0.043982297,-0.13561209,8.04,-32.76,-6.06,0
1736781166659,0.0,0.0,65.0,-1.1372458,2.731784,10.8385515,-0.08552113,-0.059864793,-0.3555236,7.2,-33.96,-7.5,0
1736781167661,0.0,0.0,65.0,-1.2904748,2.1428106,9.797073,-0.21135938,-0.32986724,0.7623598,12.48,-37.8,-6.12,0
1736781168683,0.0,0.0,68.0,-1.3958195,3.0693667,8.159439,0.43004912,0.0061086523,-0.3213151,6.8399997,-34.32,-7.5,0
1736781169687,0.0,0.0,70.0,-0.8403648,1.9440918,10.436325,-0.004886922,-0.009773844,0.18936823,6.18,-36.84,-7.02,0
1736781170709,0.0,0.0,71.0,-2.1906946,2.3822308,9.358934,-0.06841691,-0.47647488,-0.09040806,9.3,-39.42,-6.7799997,0
1736781172735,0.0,0.0,72.0,-1.1420342,1.9488802,9.80665,0.1441642,0.010995574,0.030543262,17.16,-40.8,-5.8799996,0
1736781174761,0.0,0.0,74.0,-1.5107412,1.8028339,10.177752,-0.31031954,-0.13805555,0.30298916,28.08,-41.52,-0.96,0
1736781175765,0.0,0.0,73.0,-0.8762778,0.45729253,8.310274,0.3555236,-0.20525073,-0.13439035,28.439999,-38.879997,-0.65999997,0
1736781176818,0.0,0.0,71.0,-1.3192052,0.7781156,8.738836,-0.31642818,0.22235495,0.07696902,28.199999,-37.68,0.9,0
1736781177825,0.0,0.0,72.0,-0.80445176,0.81642276,9.461885,-0.23335053,0.27977628,0.36896262,29.519999,-33.719997,1.1999999,0
1736781178873,0.0,0.0,74.0,-1.0199299,1.8938135,10.120291,-0.1282817,0.064751714,-0.008552114,26.22,-33.899998,0.42,0
1736781179884,0.0,0.0,75.0,-0.92655605,1.9201498,9.718064,-0.21013765,0.10262536,0.27977628,29.34,-30.72,-2.04,0
1736781180929,0.0,0.0,77.0,-2.3295584,1.5155296,9.44752,-0.017104227,0.119729586,-0.014660766,27.96,-29.82,-4.56,0
1736781181957,0.0,0.0,79.0,-2.1212628,1.6232687,9.229648,0.061086524,-0.064751714,0.54611355,28.38,-28.38,-8.099999,0
1736781182992,0.0,0.0,81.0,-1.292869,1.8291701,9.957485,-0.0012217305,0.2565634,0.2321288,19.26,-30.0,-11.219999,0
1736781183999,0.0,0.0,83.0,-1.6089035,2.327164,9.385271,-0.07086037,-0.03176499,-0.5693264,21.359999,-32.76,-12.179999,0
1736781185051,0.0,0.0,80.0,-1.5131354,1.8483237,8.939949,0.28955013,-0.3213151,-1.2559389,29.22,-29.099998,-12.24,0
1736781186062,0.0,0.0,78.0,-1.1899183,1.697489,9.794679,0.18692477,0.1160644,0.24801129,29.16,-23.58,-15.179999,0
1736781187086,0.0,0.0,76.0,-0.019153614,1.7597382,9.923966,-0.13805555,-0.07086037,-0.11484267,28.8,-25.74,-15.179999,0
1736781189111,0.0,0.0,75.0,-0.62249243,2.3630772,9.888053,0.021991149,0.10629055,0.09040806,27.779999,-26.16,-14.58,0
1736781190115,0.0,0.0,73.0,-0.8810662,2.7724855,9.363723,-0.095294975,-0.040317107,-0.019547688,28.8,-28.619999,-13.32,0
1736781191139,0.0,0.0,71.0,-0.62249243,2.791639,9.504981,-0.002443461,-0.007330383,-0.047647487,29.279999,-28.619999,-12.78,0
1736781192141,0.0,0.0,70.0,-0.81163436,2.5354595,9.595961,0.02321288,0.058643065,0.07941248,28.26,-28.26,-13.74,0
1736781193165,0.0,0.0,68.0,-0.8738836,2.4995465,9.495404,-0.04520403,-0.06352998,-0.014660766,29.279999,-29.58,-13.559999,0
1736781195189,0.0,0.0,67.0,-0.18195933,2.396596,9.507375,-0.09162979,0.06352998,0.16126843,29.279999,-28.08,-13.44,0
1736781197211,0.0,0.0,66.0,-1.8100165,1.472434,10.089166,-0.096516706,0.13561209,0.35918877,18.96,-36.6,-18.9,0
1736781198216,0.0,0.0,66.0,-1.4915876,2.1547816,9.524135,0.13805555,0.15027285,0.06963864,14.94,-41.1,-16.26,0
1736781199239,0.0,0.0,64.0,-1.1707647,3.2082303,9.0429,0.002443461,0.04886922,0.18692477,10.2,-45.539997,-12.719999,0
1736781201264,0.0,0.0,61.0,-1.3239936,2.956839,9.308656,-0.2284636,0.08552113,0.34330627,5.64,-43.62,-13.32,0
1736781202269,0.0,0.0,62.0,-0.15322891,1.7956513,9.564836,-0.22357668,0.09040806,0.5363397,4.68,-36.6,-16.74,0
1736781203292,0.0,0.0,61.0,-1.4317327,2.8419175,9.471462,0.1160644,-0.04153884,-0.36041048,2.58,-26.039999,-19.26,0
1736781205319,0.0,0.0,63.0,-2.0925324,2.4875755,9.323022,0.3359759,-0.052534413,-0.3213151,3.06,-21.119999,-21.48,0
1736781206321,0.0,0.0,63.0,-1.7022774,1.7262194,9.368511,-0.4092797,0.21991149,0.24678956,6.18,-28.38,-16.619999,0
1736781207354,0.0,0.0,63.0,-1.151611,1.7429788,9.021352,-0.17959438,-0.14660765,0.27977628,6.2999997,-24.72,-17.82,0
1736781208361,0.0,0.0,64.0,-1.4939818,2.918532,9.598354,0.08307768,-0.06719518,0.05009095,5.16,-24.48,-19.74,0
1736781209413,0.0,0.0,66.0,-1.2138603,2.9616275,8.475474,0.3115413,-0.21624629,-0.009773844,1.3199999,-30.42,-20.34,0
1736781210422,0.0,0.0,66.0,-1.0319009,3.3518825,9.277532,0.118507855,0.018325957,0.04642576,3.6,-33.96,-22.98,0
1736781211463,0.0,0.0,66.0,-0.92176765,4.3047748,8.755595,-0.05497787,-0.037873644,0.029321533,6.72,-36.66,-20.279999,0
1736781212472,0.0,0.0,65.0,-0.49799395,3.9432502,9.284714,-0.07941248,0.015882496,-0.042760566,6.6,-34.32,-22.26,0
1736781213520,0.0,0.0,67.0,-0.4381389,3.9432502,9.861717,0.9407325,-0.50701815,0.15515977,4.02,-31.439999,-23.34,0
1736781214555,0.0,0.0,66.0,-0.39264908,3.406949,9.131485,-0.06719518,0.1966986,-0.095294975,-3.1799998,-33.12,-19.859999,0
1736781215604,0.0,0.0,66.0,0.20829555,3.9336734,9.85214,0.21868975,-0.081855945,0.04153884,-2.52,-35.64,-18.72,0
1736781216611,0.0,0.0,67.0,-0.33279404,1.8507179,9.040505,0.15515977,0.11484267,-0.35063666,-4.56,-34.739998,-16.8,0
1736781217633,0.0,0.0,68.0,-0.48602295,3.2034419,9.210494,-0.21135938,-0.07819075,-0.036651913,-2.22,-35.46,-14.759999,0
1736781218637,0.0,0.0,68.0,-0.47405192,3.53863,10.096349,0.012217305,-0.02321288,0.18570304,-2.34,-33.36,-14.46,0
1736781219659,0.0,0.0,68.0,-0.94570965,1.8531121,9.3661175,-0.2443461,0.0720821,-0.089186326,0.65999997,-29.76,-15.059999,0
1736781220662,0.0,0.0,69.0,-1.2617443,3.0095115,9.287108,-0.05497787,-0.04520403,-0.29565877,1.4399999,-28.38,-16.26,0
1736781221686,0.0,0.0,71.0,0.5506664,3.454833,10.005369,-0.111177474,-0.35308012,0.18448131,-0.96,-30.0,-14.82,0
1736781223713,0.0,0.0,75.0,-1.400608,1.7621324,8.966286,0.2773328,-0.04153884,0.14294247,-0.59999996,-26.88,-14.759999,11
1736781225738,0.0,0.0,69.0,-0.60094464,2.1547816,9.840169,0.043982297,-0.019547688,-0.43004912,-0.48,-20.76,-17.279999,12
1736781227764,0.0,0.0,68.0,-0.7541735,3.0933087,9.054871,-0.3323107,-0.09040806,-0.23457226,-3.84,-28.14,-11.34,16
1736781229791,0.0,0.0,69.0,-1.1659763,2.789245,10.414778,0.007330383,-0.052534413,-0.07086037,-5.58,-20.279999,-10.74,18
1736781230794,0.0,0.0,70.0,-2.645593,1.1947067,8.7292595,-0.2443461,-0.062308256,0.002443461,-2.8799999,-18.66,-11.58,19
1736781231817,0.0,0.0,68.0,-1.3503298,0.79726917,10.168175,-0.087964594,0.05375614,0.37751472,-2.22,-17.1,-11.5199995,19
1736781232821,0.0,0.0,68.0,-0.016759412,1.6879122,10.093954,-0.040317107,-0.16737708,-0.18081611,-3.06,-14.4,-12.059999,19
1736781233845,0.0,0.0,65.0,-2.3415294,1.4221559,11.022904,-0.18936823,0.17715092,0.37751472,-3.36,-19.5,-11.28,19
1736781235871,0.0,0.0,67.0,0.23942018,2.4827871,9.167398,0.096516706,0.1282817,0.14782938,-5.1,-24.18,-8.28,19
1736781237882,0.0,0.0,67.0,-0.320823,2.303222,9.516952,-0.10873401,-0.021991149,0.27977628,-4.92,-18.72,-12.42,19
1736781238891,0.0,0.0,67.0,-0.45489833,2.3199813,9.356541,0.036651913,0.02076942,0.02076942,-4.08,-12.48,-14.34,19
1736781239928,0.0,0.0,65.0,0.3184288,2.8060043,9.385271,-0.03176499,0.22968534,0.7147123,-0.29999998,-11.7,-18.119999,19
1736781240938,0.0,0.0,66.0,-2.5689783,1.7166426,11.154586,0.036651913,-0.06352998,0.0012217305,12.12,-9.719999,-20.16,19
1736781241980,0.0,0.0,65.0,-2.4157495,0.51235914,9.291897,-0.24801129,-0.27488935,-0.03176499,14.5199995,-15.059999,-20.88,19
1736781242991,0.0,0.0,64.0,-0.107739076,0.39025488,8.640674,0.11362094,0.15760323,0.19792034,9.84,-17.039999,-20.34,19
1736781244037,0.0,0.0,63.0,-0.9959879,1.8459295,9.775525,0.015882496,-0.036651913,-0.23579398,8.04,-19.38,-15.299999,19
1736781245048,0.0,0.0,64.0,-1.2880806,1.1180922,9.471462,-0.10629055,0.09040806,0.3652974,6.66,-21.84,-12.48,19
1736781246094,0.0,0.0,64.0,-1.8100165,1.4915876,9.244013,0.12583824,0.20769419,-0.09040806,8.16,-16.02,-9.66,19
1736781247101,0.0,0.0,67.0,-1.8722657,2.920926,8.851364,-0.021991149,-0.15149458,-0.35430184,12.66,-19.32,-8.4,19
1736781248124,0.0,0.0,67.0,-0.7733272,3.3039982,9.454702,0.09407325,0.11362094,0.5558874,8.82,-20.22,-8.099999,19
1736781249129,0.0,0.0,66.0,-1.3383588,2.147599,11.104307,-0.24556783,-0.15149458,0.8197812,12.12,-14.4,-11.04,19
1736781250149,0.0,0.0,66.0,0.5315128,2.5067291,10.058042,0.018325957,-0.29077184,0.31887165,13.08,-10.2,-11.82,19
1736781252175,0.0,0.0,65.0,0.23942018,-0.7062895,10.072407,-0.057421334,-0.039095376,0.35430184,11.639999,3.78,-9.54,19
1736781254200,0.0,0.0,68.0,0.5267244,-0.3854665,9.696517,-0.030543262,0.09896017,-0.0061086523,14.46,3.48,-12.54,19
1736781255204,0.0,0.0,69.0,-0.05746084,0.51954174,9.91439,0.26267207,0.05131268,0.28710666,12.96,1.74,-13.62,19
1736781256228,0.0,0.0,69.0,0.7278373,0.62728083,10.022128,0.40194935,0.040317107,-0.31520647,16.38,2.6399999,-14.4,19
1736781258252,0.0,0.0,69.0,0.91937345,-0.39025488,10.108319,0.087964594,0.04886922,0.42638394,18.0,2.22,-13.86,19
1736781260277,0.0,0.0,73.0,1.8004397,1.3192052,9.945514,-0.05131268,0.043982297,0.15393804,21.359999,-3.36,-13.86,19
1736781261280,0.0,0.0,74.0,0.90261406,1.8076223,9.682152,-0.029321533,0.07574729,0.061086524,22.32,-6.96,-15.12,19
1736781262302,0.0,0.0,73.0,0.92655605,-0.24899697,9.921572,-0.02076942,-0.021991149,0.25778514,24.0,-4.92,-13.74,19
1736781264329,0.0,0.0,73.0,0.50517654,1.0869676,9.923966,0.35185838,-0.18692477,-0.27488935,30.24,-8.94,-12.54,19
1736781265331,0.0,0.0,72.0,0.94810385,0.5602432,10.081984,-0.105068825,0.22479841,0.54244834,27.18,-12.96,-12.96,19
1736781266355,0.0,0.0,72.0,0.3878607,1.9297266,9.9550905,-0.111177474,0.1881465,0.18570304,29.88,-19.98,-11.04,19
1736781268400,0.0,0.0,69.0,-0.06464344,0.36631286,9.598354,-0.096516706,0.1441642,-0.22724187,31.8,-22.859999,-7.8599997,19
1736781269425,0.0,0.0,70.0,-0.035913024,-0.45729253,9.962274,-0.10629055,0.06352998,0.15027285,33.6,-21.6,-7.44,19
1736781270472,0.0,0.0,71.0,-0.93373865,0.45250413,9.85214,0.0061086523,0.31642818,0.22479841,33.78,-28.74,-6.42,19
1736781272518,0.0,0.0,70.0,-0.1436521,0.6895301,10.290278,-0.0012217305,0.12950343,-0.4569272,28.92,-34.2,-5.46,19
1736781273527,0.0,0.0,71.0,-0.4285621,0.7613561,8.822633,-0.014660766,-0.18692477,-0.172264,32.94,-31.019999,-5.7,19
1736781274576,0.0,0.0,71.0,0.5602432,-1.2114661,9.593566,0.10140363,-0.052534413,-0.16249016,34.079998,-21.539999,-7.2,19
1736781275590,0.0,0.0,71.0,-0.46447513,-0.079008654,10.172963,0.16126843,-0.15882497,-0.3005457,35.76,-22.08,-6.8999996,19
1736781276631,0.0,0.0,73.0,0.7517793,-0.095768064,10.141838,0.1001819,-0.17959438,0.19547687,37.2,-20.1,-5.8799996,19
1736781277641,0.0,0.0,74.0,-0.80924016,0.581791,11.59033,-0.0061086523,0.11728613,0.04642576,32.7,-24.06,-9.719999,19
1736781278666,0.0,0.0,74.0,-0.7374141,-0.32321724,9.485827,0.10629055,-0.08552113,-0.23335053,35.34,-23.16,-8.7,19
1736781280691,0.0,0.0,73.0,0.8475474,0.36391866,9.77792,0.08552113,0.119729586,-0.5143485,30.779999,-22.26,-5.8199997,19
1736781282710,0.0,0.0,76.0,0.40462008,-0.033518825,10.472239,-0.2003638,-0.1282817,-0.22235495,27.359999,-19.439999,-7.56,19
1736781284727,0.0,0.0,75.0,-0.095768064,-1.3479356,11.530476,-0.19914207,0.26389378,0.4129449,23.58,-17.46,-10.559999,19
1736781285729,0.0,0.0,76.0,-1.0510546,0.19871874,8.836999,-0.3921755,-0.26633725,0.5045747,29.76,-25.38,-4.2,19
1736781286755,0.0,0.0,78.0,0.34237084,-0.33758244,9.485827,-0.31642818,0.18081611,0.081855945,30.9,-25.08,-3.54,19
1736781287759,0.0,0.0,79.0,1.3838485,-0.8690952,9.840169,-0.20769419,0.1600467,-0.29565877,29.82,-19.439999,-7.14,19
1736781288777,0.0,0.0,78.0,2.5929205,-0.40222588,9.883265,0.22357668,0.14782938,0.03176499,27.48,-15.96,-10.5,19
1736781290804,0.0,0.0,80.0,-0.51235914,-1.8818425,9.765948,-0.1441642,-0.1160644,0.095294975,32.88,-14.4,-8.58,19
1736781291807,0.0,0.0,80.0,0.37588966,-0.5363012,9.526528,0.03176499,0.12583824,-0.008552114,30.48,-11.04,-7.5,30
1736781292823,0.0,0.0,79.0,0.7781156,-0.92416185,9.89763,-0.12461651,0.25900686,-0.40317106,31.019999,-15.36,-8.28,32
1736781293825,0.0,0.0,80.0,1.8028339,-1.2282255,9.813833,-0.062308256,-0.07452556,0.56077427,30.3,-13.799999,-8.94,34
1736781294848,0.0,0.0,81.0,0.2681506,-0.23463176,10.398018,-0.028099801,0.029321533,-0.5571091,29.16,-18.119999,-7.44,36
1736781296861,0.0,0.0,81.0,0.031124622,-1.4053963,11.669339,-0.37018433,-0.13927728,0.08552113,27.359999,-19.439999,-5.46,42
1736781297864,0.0,0.0,81.0,-0.50038815,-1.1731589,9.301474,-0.02321288,-0.28588495,1.1716396,25.74,-19.14,-4.5,44
1736781298910,0.0,0.0,83.0,1.6112977,-1.5394717,10.0508585,0.05497787,0.28588495,0.74281216,20.699999,-25.019999,-4.14,46
1736781299922,0.0,0.0,83.0,0.6799533,-2.006341,11.121067,-0.12583824,-0.02687807,0.0036651916,14.219999,-26.039999,-0.42,50
1736781300969,0.0,0.0,82.0,-0.15801731,-1.7166426,9.758766,-0.13561209,0.04153884,0.37995818,11.099999,-28.38,0.24,52
1736781301980,0.0,0.0,82.0,2.4372973,-1.8339585,9.727641,0.3652974,-0.25289822,0.21380283,3.4199998,-26.939999,0.42,56
1736781302994,0.0,0.0,81.0,0.91697925,-2.6120741,11.207258,-0.24678956,0.15882497,-0.9419542,-1.26,-23.46,0.48,58
1736781304005,0.0,0.0,81.0,-0.031124622,-2.066196,8.836999,0.12583824,-0.05009095,0.22602014,-1.74,-25.14,1.26,60
1736781305065,0.0,0.0,82.0,1.292869,-1.8076223,9.919178,-0.064751714,0.002443461,0.6951646,0.9,-29.699999,-0.06,64
1736781306077,0.0,0.0,84.0,0.7541735,-1.5011644,10.005369,0.015882496,0.2284636,-0.79290307,3.12,-27.84,-1.56,64
1736781307117,0.0,0.0,85.0,-0.7182605,-2.585738,10.151415,-0.36041048,0.14538592,0.015882496,16.56,-25.859999,-6.8999996,68
1736781308124,0.0,0.0,87.0,1.0510546,-2.815581,7.989451,0.1563815,-0.21991149,-0.3359759,20.16,-16.859999,-10.74,70
1736781309148,0.0,0.0,85.0,1.340753,-2.5953147,9.569624,-0.09773844,0.30787608,-0.46670106,19.92,-15.78,-15.78,72
1736781310152,0.0,0.0,85.0,1.8387469,-1.4939818,9.902418,0.21624629,-0.16126843,0.28344148,20.34,-15.78,-21.6,76
1736781311176,0.0,0.0,86.0,0.81642276,-1.6831238,10.6158905,0.23701571,-0.08552113,-0.5571091,18.0,-15.96,-24.72,78
1736781313202,0.0,0.0,84.0,1.0319009,-1.3120226,10.326192,0.41050145,0.26511553,-0.35063666,23.519999,-22.32,-18.96,82
1736781314204,0.0,0.0,83.0,-0.39025488,0.7781156,11.310209,0.3200934,-0.073303826,-0.2724459,29.4,-27.599998,-13.86,87
1736781315228,0.0,0.0,82.0,-1.1133038,-0.01436521,9.224859,-0.18936823,-0.12217305,0.593761,34.8,-22.38,-12.179999,89
1736781317236,0.0,0.0,82.0,-0.89782566,-2.3175871,8.48984,0.07696902,-0.28099802,-0.19181168,34.68,-16.98,-13.679999,96
1736781318239,0.0,0.0,82.0,-0.1604115,-0.50996494,9.849746,-0.23457226,0.09040806,-0.09896017,35.7,-12.0,-14.46,98
1736781319251,0.0,0.0,84.0,1.5227122,0.12210429,10.4171715,0.22357668,-0.06352998,0.31887165,33.899998,-11.34,-15.96,102
1736781320255,0.0,0.0,83.0,-0.4261679,-1.0414777,9.466674,-0.22602014,0.33475417,-0.20769419,31.8,-11.5199995,-16.44,104
1736781321268,0.0,0.0,82.0,0.9720459,-0.25139117,10.216059,0.08674286,-0.02321288,0.0036651916,28.92,-13.2,-13.86,108
1736781322271,0.0,0.0,85.0,-0.24420857,-1.9393034,9.303867,0.19303341,-0.058643065,0.052534413,25.56,-14.46,-12.059999,110
1736781323283,0.0,0.0,87.0,0.6440403,-0.021547815,10.752359,0.2773328,-0.017104227,0.47036624,25.92,-15.66,-9.84,114
1736781324286,0.0,0.0,88.0,-0.7422025,-0.48602295,9.0716305,0.3200934,0.13805555,-0.54611355,28.74,-16.98,-7.68,116
1736781325309,0.0,0.0,89.0,-0.076614454,0.80445176,9.294291,-0.012217305,0.04642576,-0.20525073,31.26,-17.64,-6.54,120
