timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736782234263,0.0,0.0,89.0,0.866701,-7.6351094,-4.9919105,-0.6267477,-0.4202753,0.037873644,-22.8,21.9,19.38,220
1736782236047,0.0,0.0,89.0,1.316811,-8.025364,-7.264008,0.39706242,0.5656612,0.12583824,-21.779999,20.22,24.06,220
1736782238023,0.0,0.0,89.0,0.9792285,-7.5920134,-5.9663506,0.46914452,0.30298916,-0.14905111,-20.699999,23.699999,25.439999,220
1736782239458,0.0,0.0,89.0,1.697489,-8.087613,-6.8306575,0.34697145,0.6047566,0.8564331,-22.68,21.72,24.9,220
1736782241221,0.0,0.0,89.0,0.7661445,-5.695806,-4.9895163,-0.31520647,-0.8417723,-0.7892379,-17.22,16.98,30.06,220
1736782243028,0.0,0.0,89.0,-1.1683705,-8.875306,-5.257667,-0.1966986,0.015882496,0.39828414,-9.84,13.139999,33.12,220
1736782244420,0.0,0.0,89.0,0.63206923,-7.785944,-6.7133417,0.059864793,-0.1441642,-0.44959682,-14.219999,9.54,31.14,220
1736782246229,0.0,0.0,89.0,-1.0295067,-5.8586116,-7.117962,0.816116,0.61086524,0.61941737,15.78,17.279999,21.72,220
1736782248023,0.0,0.0,88.0,-1.7980455,-7.6135616,-5.81791,-0.68661255,-0.643852,-1.0396926,12.84,7.5,27.359999,220
1736782249415,0.0,0.0,88.0,3.406949,-7.501034,-5.3558292,0.6817256,0.19425514,0.85154617,2.28,28.68,19.02,220
1736782250797,0.0,0.0,0.0,-4.8937483,-3.277662,8.3390045,1.3817772,-0.103847094,0.23335053,18.48,19.5,-9.3,220
1736782251821,0.0,0.0,0.0,-3.3327289,-2.0709844,6.679823,-0.86742866,-0.89919364,2.7452285,26.76,1.14,-26.88,220
1736782252823,0.0,0.0,0.0,-5.6670756,-1.472434,8.963891,-1.0164797,-1.1765264,-0.8136725,9.78,-17.52,-30.72,220
1736782253848,0.0,0.0,0.0,-9.100361,0.5602432,-5.9807158,0.36774087,-0.7623598,-0.23457226,19.26,-4.02,-27.119999,220
1736782255874,0.0,0.0,87.0,-10.386047,-1.2761095,2.1428106,8.117177,-0.02443461,1.7568485,28.56,12.599999,-11.94,220
1736782257271,0.0,0.0,88.0,-5.9543796,-0.92895025,3.6032736,1.3451253,-1.6872098,1.5125023,31.26,8.22,-12.84,220
1736782259027,0.0,0.0,88.0,-12.440272,4.0414124,-9.184157,-2.13925,1.8020525,1.282817,31.679998,-4.8599997,-15.299999,220
1736782260435,0.0,0.0,90.0,-1.532289,10.730812,-9.703699,6.3053513,0.77946407,1.3622295,28.14,-7.3199997,3.6599998,220
1736782262244,0.0,0.0,0.0,-9.01417,4.5274353,0.11731588,-0.36774087,0.0061086523,0.2602286,27.9,-4.44,-6.8999996,220
1736782264031,0.0,0.0,0.0,1.2521675,-7.1275387,8.760384,-1.632232,-0.57910025,-1.7641789,9.599999,2.28,-33.899998,220
1736782265476,0.0,0.0,94.0,4.187459,-6.8689647,3.1483753,0.14049901,-0.13561209,-0.004886922,-17.039999,21.96,-7.2599998,220
1736782266945,0.0,0.0,94.0,5.9448028,-1.7286136,7.678205,0.9468411,-0.26511553,-0.33353242,-17.82,-1.26,-20.88,220
1736782268392,0.0,0.0,96.0,-0.031124622,-7.285556,6.9982514,0.8735373,-0.19547687,0.20280726,-11.58,0.12,-26.039999,220
1736782270218,0.0,0.0,97.0,-0.85473,-11.099519,-6.727707,-1.0323622,-0.32620203,0.0,-9.24,25.92,12.78,220
1736782272036,0.0,0.0,98.0,4.3023806,-2.4827871,5.81791,-1.6554449,1.8570304,0.84421575,-9.24,-1.56,-24.539999,220
1736782273428,0.0,0.0,99.0,1.067814,-8.513782,4.5418005,-0.15271631,-0.13194689,-0.12217305,-0.9,14.16,-22.08,220
1736782275169,0.0,0.0,100.0,1.3096284,-8.980651,3.466804,-0.103847094,0.032986723,-0.015882496,-7.3799996,17.34,-18.72,220
1736782276524,0.0,0.0,101.0,1.1779473,-9.121908,3.1435869,-0.013439035,-0.007330383,0.008552114,-6.24,19.02,-17.76,220
1736782278215,0.0,0.0,101.0,1.2761095,-9.129091,3.157952,-0.009773844,-0.008552114,0.0061086523,-6.7799997,19.14,-17.52,220
1736782279546,0.0,0.0,101.0,1.2114661,-9.220071,3.0597897,-0.014660766,0.004886922,0.015882496,-6.8999996,19.02,-17.76,220
1736782281223,0.0,0.0,101.0,1.3096284,-9.301474,2.6384103,-0.16371189,-0.09285152,-0.013439035,-6.2999997,19.439999,-17.4,220
1736782282554,0.0,0.0,100.0,1.6639702,-8.401254,-4.757279,-0.33108896,-0.028099801,-0.010995574,-10.0199995,27.119999,5.2799997,220
1736782284171,0.0,0.0,99.0,2.0398598,-7.7213006,-5.7484784,-0.11484267,-0.04520403,-0.034208454,-9.12,27.84,9.179999,220
1736782285468,0.0,0.0,0.0,2.3175871,-6.835446,-6.5457473,0.9114109,0.11362094,0.12705997,-12.36,24.24,17.279999,220
1736782287068,0.0,0.0,0.0,1.4101849,-9.445126,1.3551182,-0.21502456,0.008552114,-0.0061086523,-9.179999,25.26,-8.28,220
1736782288364,0.0,0.0,99.0,1.3862427,-9.696517,0.770933,0.05497787,0.009773844,0.014660766,-8.22,23.22,-13.2,220
1736782289659,0.0,0.0,0.0,1.1348516,-1.0175357,-9.701305,-0.036651913,-0.028099801,-0.03176499,-10.8,19.56,22.68,369
1736782291687,0.0,0.0,0.0,1.13964,-0.8403648,-9.765948,-0.043982297,-0.019547688,0.013439035,-11.7,12.719999,31.199999,369
1736782292690,0.0,0.0,0.0,1.1875241,-1.2737153,-9.667787,-0.028099801,-0.02443461,-0.0012217305,-11.94,13.08,30.359999,369
1736782293715,0.0,0.0,0.0,0.7086837,-5.267244,7.4627266,7.902153,1.6432275,0.13683382,-12.24,17.46,27.24,369
1736782296028,0.0,0.0,0.0,3.229778,-2.2290018,8.456321,-0.09285152,0.14049901,-0.34697145,-4.7999997,-5.22,-26.16,369
1736782297341,0.0,0.0,0.0,1.5658079,-2.3463178,9.569624,-0.039095376,0.08674286,-0.061086524,-2.1,-7.62,-26.039999,369
1736782298389,0.0,0.0,0.0,0.08140286,-1.9057846,9.572019,-0.02076942,0.07941248,0.02443461,0.48,-8.099999,-25.26,369
1736782300025,0.0,0.0,0.0,-0.107739076,-2.3894134,9.382876,0.009773844,0.0012217305,-0.004886922,2.58,-6.3599997,-24.84,369
1736782301282,0.0,0.0,0.0,-0.035913024,-2.7820623,9.411607,0.047647487,-0.02321288,0.02565634,2.34,-6.3599997,-25.92,369
1736782302517,0.0,0.0,0.0,-0.11252748,-2.765303,9.753978,-0.8381071,0.25411993,0.03176499,2.7,-6.12,-26.039999,369
1736782304038,0.0,0.0,0.0,-0.33039984,-3.040636,9.217676,-0.056199603,0.017104227,0.017104227,3.4199998,-4.74,-25.26,369
1736782305373,0.0,0.0,0.0,0.45968673,-2.9257145,9.208099,0.032986723,0.081855945,-0.04642576,0.12,-4.2599998,-25.08,369
1736782306419,0.0,0.0,0.0,0.18674773,-2.9735985,9.200917,-0.032986723,-0.0036651916,0.036651913,3.9599998,-5.58,-23.4,369
1736782307438,0.0,0.0,0.0,0.830788,-3.0621839,9.378088,-0.119729586,0.080634214,-0.12339478,1.4399999,-4.02,-25.56,369
1736782308449,0.0,0.0,0.0,0.25139117,-3.3135753,9.090784,0.064751714,0.043982297,0.021991149,1.8,-5.4,-24.66,369
1736782309487,0.0,0.0,0.0,0.14844051,-2.2577322,9.358934,-0.030543262,0.010995574,0.008552114,3.8999999,-8.46,-23.519999,369
1736782310491,0.0,0.0,0.0,0.050278235,-2.3535004,9.346964,-0.0012217305,-0.013439035,-0.012217305,2.28,-8.46,-23.4,369
1736782311499,0.0,0.0,0.0,-0.02633622,-2.9352913,9.040505,-0.19181168,0.09773844,-0.0061086523,2.52,-6.7799997,-26.099998,369
1736782312524,0.0,0.0,0.0,0.25378537,-2.693477,9.035717,-0.36896262,-0.13316862,0.13072516,2.3999999,-8.88,-24.6,369
1736782314540,0.0,0.0,0.0,-0.35194764,-3.8594532,7.630321,-0.172264,0.17837265,0.44226643,1.26,-2.52,-24.06,369
1736782315545,0.0,0.0,0.0,-3.25372,-8.870518,2.384625,-0.5155703,0.0036651916,0.20891592,4.98,2.9399998,-23.1,369
1736782316567,0.0,0.0,94.0,-5.8442464,-6.9144545,4.0940847,-0.07696902,-0.0842994,0.15760323,14.82,11.16,-15.12,369
1736782318586,0.0,0.0,94.0,-1.8267759,-5.2361193,9.205706,-0.54367006,-0.93828905,1.7666223,10.92,6.6,-19.02,369
1736782319598,0.0,0.0,0.0,-3.229778,-0.01436521,1.043872,-0.23823744,-1.8924606,-0.45204028,20.22,1.68,-9.719999,369
1736782320613,0.0,0.0,94.0,0.031124622,0.107739076,-2.528277,4.509407,-1.110553,-0.657291,22.68,9.059999,6.3599997,369
1736782321626,0.0,0.0,94.0,1.661576,-3.4572272,-5.533,-3.7507126,-1.0177015,-2.5546384,12.54,13.98,-13.5,369
1736782322643,0.0,0.0,94.0,-13.792996,-1.4532804,-2.6431987,3.2119296,0.17715092,0.7831292,17.52,13.74,-2.6399999,369
1736782324026,0.0,0.0,94.0,-9.962274,-2.693477,-1.9321208,2.07572,-0.039095376,0.028099801,15.719999,13.2,-13.44,369
1736782325191,0.0,0.0,93.0,-14.255077,-11.128249,9.038112,0.7293731,-0.6939429,0.71959925,13.92,7.62,-19.38,369
1736782326336,0.0,0.0,94.0,-7.6015906,-6.5457473,5.303157,-4.442212,-1.0140363,0.118507855,14.04,-1.4399999,-26.64,369
1736782327476,0.0,0.0,95.0,-3.3997664,-8.240842,5.142745,0.019547688,1.1081096,-0.9468411,18.96,3.9599998,-22.619999,369
1736782328654,0.0,0.0,96.0,-6.682217,-6.7564373,-7.5201874,-2.6193902,0.6414085,0.40317106,22.26,13.799999,-4.98,369
1736782330048,0.0,0.0,97.0,-4.012682,2.4301147,1.0486604,9.968099,-0.6743952,-1.0005972,22.32,10.26,9.3,369
1736782331233,0.0,0.0,98.0,-8.860941,-6.373365,-4.7740383,-2.7220156,0.8197812,0.02076942,17.64,16.92,-2.1,369
1736782332396,0.0,0.0,99.0,-8.774749,-9.375694,-7.422025,0.52778757,-1.4758505,-0.35185838,20.64,0.0,20.34,369
1736782333523,0.0,0.0,101.0,-8.121132,-2.8754363,-6.5744777,-3.8570032,0.59864795,-2.021964,25.8,5.52,1.38,369
1736782334682,0.0,0.0,102.0,-12.457031,-7.1873937,-11.81778,4.632802,4.384791,-4.0585885,25.439999,4.56,5.04,369
1736782335694,0.0,0.0,103.0,-3.2680852,-8.956709,2.3702598,0.6010914,0.79901177,-0.058643065,23.1,-3.4199998,5.16,369
1736782337035,0.0,0.0,104.0,-6.05733,-7.086837,3.406949,2.3200662,0.26633725,0.12339478,22.32,12.66,-4.74,369
1736782338155,0.0,0.0,105.0,0.59136784,0.47165772,0.7493851,-0.119729586,0.37507126,-0.50579643,20.64,12.24,-6.06,369
1736782339273,0.0,0.0,106.0,-1.6543933,-13.891158,-5.8705826,3.3255503,0.5571091,2.9675834,22.38,3.78,14.759999,369
1736782340384,0.0,0.0,107.0,-6.1866174,-6.6175733,-2.5450363,-0.28955013,-0.344528,-0.32986724,20.1,1.26,-7.2599998,369
1736782341515,0.0,0.0,0.0,-6.591237,-8.868123,9.32781,3.948633,0.3371976,-0.3811799,-9.36,26.46,-0.78,369
1736782342622,0.0,0.0,0.0,-5.0302176,-0.045489833,6.208165,0.44959682,-0.40683624,-0.09896017,-1.4399999,-15.12,-24.06,369
1736782343696,0.0,0.0,110.0,-2.60968,-4.699818,10.599131,-0.37018433,0.16126843,-0.8368854,-1.74,-11.82,-23.46,369
1736782344789,0.0,0.0,111.0,-4.2425256,-3.3327289,8.6813755,-0.49235737,0.59742624,-1.0910053,4.74,-5.04,-25.38,369
1736782346028,0.0,0.0,112.0,-3.6655228,-9.059659,-0.33518824,-1.3976597,-0.9663888,-0.54000485,20.4,14.639999,-9.54,369
1736782347108,0.0,0.0,113.0,-6.4763155,-7.053318,-0.45489833,-0.12217305,-0.16615535,-0.1282817,8.94,23.519999,-12.42,369
1736782348206,0.0,0.0,114.0,-4.453215,-4.3526587,-5.923255,0.38240165,0.33108896,-0.38362336,1.3199999,27.779999,9.059999,369
1736782349277,0.0,0.0,114.0,0.40222588,-4.8506527,-8.865729,-2.0928242,-2.1612413,-1.0592403,-5.7599998,25.26,12.84,369
1736782350382,0.0,0.0,115.0,-5.875371,-5.1475334,-6.3230867,0.09285152,-0.3200934,0.10140363,-3.6599998,24.779999,14.28,369
1736782351451,0.0,0.0,0.0,-6.813898,-6.3589997,-4.867412,1.1068878,0.002443461,-0.080634214,-0.84,24.359999,14.82,369
1736782352547,0.0,0.0,115.0,-6.727707,-7.326257,2.9712043,-2.4874432,0.3213151,-0.9138544,12.0,18.24,-14.4,369
1736782353586,0.0,0.0,115.0,7.9990277,-14.358027,6.2704144,1.1667526,0.87964594,2.0512855,1.4399999,22.98,-7.7999997,369
1736782354648,0.0,0.0,115.0,-0.33997664,1.2880806,6.5026517,0.6988298,-0.46303585,-1.1850786,2.1599998,21.3,-10.559999,369
1736782356668,0.0,0.0,0.0,3.514688,-7.855376,-3.8307228,1.3768903,0.05497787,-0.13683382,2.1599998,24.24,15.36,369
1736782359129,0.0,0.0,0.0,6.567295,-7.7931266,-1.2425907,-0.15393804,0.09285152,1.128879,-12.36,23.58,-0.84,369
1736782360149,0.0,0.0,114.0,4.6232033,-8.559271,-0.34476504,-1.1178834,-1.4941764,-1.6542231,3.1799998,22.92,-4.2599998,369
1736782361163,0.0,0.0,0.0,8.444349,-1.9919758,-4.0462008,0.040317107,0.058643065,-0.096516706,-20.64,18.84,5.3399997,369
1736782362174,0.0,0.0,0.0,8.645462,-1.8818425,-4.3119574,0.089186326,-0.007330383,-0.0012217305,-23.46,15.599999,11.219999,369
1736782363220,0.0,0.0,0.0,-1.0869676,-10.94629,-11.130644,-0.4813618,-0.46303585,0.95539325,-14.34,19.859999,12.9,369
1736782364658,0.0,0.0,0.0,-5.8945246,-5.7987566,3.3901896,4.0500364,1.6701056,0.6976081,-4.3199997,24.06,4.38,369
1736782366070,0.0,0.0,0.0,-4.357447,-5.705383,6.093243,-0.18081611,0.08552113,0.204029,0.24,1.56,-28.08,369
1736782368038,0.0,0.0,0.0,1.4867992,-12.677298,-6.05733,-1.0983357,-0.8210029,1.3255776,-27.599998,16.68,10.08,369
1736782369456,0.0,0.0,0.0,1.3239936,-4.0773253,-8.652645,-0.50335294,0.20158553,0.64996064,-20.46,12.24,31.619999,369
1736782371242,0.0,0.0,0.0,-4.3885717,-5.695806,-5.4803276,-0.5009095,-2.0427334,-0.07696902,-6.66,11.46,39.18,369
1736782373040,0.0,0.0,0.0,-11.288661,-7.1849995,-1.7310078,0.058643065,0.0061086523,0.7257079,26.939999,21.9,20.58,369
1736782374411,0.0,0.0,0.0,-7.433996,-1.103727,-0.17477672,-2.284636,-0.48624873,1.3390167,26.46,23.1,12.84,369
1736782376206,0.0,0.0,0.0,-10.670957,-3.4572272,-0.80445176,-0.16982053,0.028099801,-2.1905627,39.36,10.2,13.08,369
1736782378042,0.0,0.0,0.0,-0.93373865,-10.915166,-7.7667904,0.111177474,-1.5234979,0.05375614,-16.98,20.039999,31.92,369
1736782379444,0.0,0.0,0.0,-1.2737153,-6.2345014,-4.4196963,0.081855945,0.7672467,0.29443705,-7.2599998,21.66,39.3,369
1736782381215,0.0,0.0,0.0,-0.7469909,-6.8186865,-4.297592,-0.05009095,-0.7257079,-0.45570546,-9.719999,18.0,36.059998,369
1736782383029,0.0,0.0,0.0,1.745373,-8.695741,-7.4268136,-0.32375857,1.0983357,0.105068825,-7.9199996,20.4,39.059998,369
1736782384426,0.0,0.0,0.0,-7.503428,-6.4978633,-4.2880154,-1.3011429,-0.030543262,-1.1814134,30.3,25.019999,23.939999,369
1736782386216,0.0,0.0,0.0,-6.55293,-5.3821654,3.3279405,0.5510005,0.36896262,0.23335053,25.439999,35.82,-2.34,369
1736782388035,0.0,0.0,0.0,-6.7324953,-6.253655,-5.746084,0.012217305,0.33108896,-0.35796702,15.059999,27.48,31.5,369
1736782389477,0.0,0.0,0.0,-1.5969325,-2.7222073,-11.662156,0.44959682,0.05497787,-0.1563815,-9.0,1.74,38.82,369
1736782391279,0.0,0.0,0.0,1.3718776,-5.901707,-5.2983685,-0.21991149,-0.8527679,-0.5412266,-13.2,15.599999,31.8,369
1736782392682,0.0,0.0,0.0,0.9864111,-5.0038815,-6.8569937,1.028697,-0.41172317,-0.5216789,-11.7,-1.5,37.739998,369
1736782393715,0.0,0.0,0.0,0.04070143,-7.101202,-4.572925,0.19914207,-0.44348818,-0.535118,3.48,15.839999,36.96,369
1736782395138,0.0,0.0,0.0,-1.7381904,-9.184157,-1.7357962,0.05497787,-0.05009095,-0.4642576,8.4,28.74,26.88,369
1736782397024,0.0,0.0,0.0,-0.04309563,-8.848969,-4.189853,0.3200934,-0.7330383,-0.2846632,15.66,28.74,23.039999,369
1736782398455,0.0,0.0,0.0,-0.842759,-7.5225816,-6.2584434,-0.5448918,-0.10995574,0.11484267,20.76,29.76,15.54,369
1736782400263,0.0,0.0,0.0,-1.5897499,-9.387665,-3.4739866,0.89552844,0.31764993,-0.14782938,23.1,28.5,13.98,369
1736782402059,0.0,0.0,0.0,0.20590134,-9.512163,0.34955344,-0.09773844,0.27366763,-0.172264,19.859999,31.74,4.2,369
1736782403445,0.0,0.0,0.0,1.4437037,-9.184157,-0.93373865,-2.2870796,0.013439035,0.43371433,6.12,27.359999,-26.099998,369
1736782405271,0.0,0.0,0.0,3.643975,4.9943047,20.719421,4.3725734,-7.715228,-1.1801916,13.259999,-6.6,-3.06,369
1736782407285,0.0,0.0,0.0,-2.1523874,0.2657564,9.442732,0.88086766,-0.61819565,-0.12950343,15.54,11.46,-40.26,457
1736782408294,0.0,0.0,89.0,1.2114661,7.4004774,6.3206925,0.3408628,0.05497787,0.02076942,-0.06,-9.54,-44.16,457
1736782409312,0.0,0.0,0.0,0.31364042,7.2568254,6.646304,0.4642576,0.19425514,0.15027285,-0.17999999,-24.42,-44.04,457
1736782410315,0.0,0.0,0.0,-3.881001,10.548853,-0.9552865,2.0048597,1.097114,-2.4483478,15.66,-37.8,-28.26,457
1736782411326,0.0,0.0,0.0,-2.743755,5.446809,-6.43322,-0.7635816,-3.5552356,0.26511553,5.7599998,-4.62,42.78,457
1736782413349,0.0,0.0,0.0,-1.4053963,9.7084875,2.5330653,-1.0873401,-1.1484267,-0.4361578,-2.46,-35.88,-19.02,457
1736782415374,0.0,0.0,0.0,-4.3287168,-0.8355764,10.292673,-1.4746287,-0.11362094,0.5143485,-11.219999,-15.9,-35.82,457
1736782417394,0.0,0.0,123.0,5.4779334,-2.6910827,8.1642275,0.5925393,0.04642576,0.18448131,-16.8,14.759999,-30.3,457
1736782419420,0.0,0.0,124.0,1.4652514,7.0581064,6.4787097,-0.07941248,0.04642576,0.042760566,-23.58,-18.66,-31.439999,457
1736782420422,0.0,0.0,123.0,0.9792285,6.5098343,6.090849,-1.0775663,-0.012217305,0.17592919,-21.779999,-18.84,-31.56,457
1736782421440,0.0,0.0,124.0,-0.15322891,4.429273,8.35337,-0.81489426,0.062308256,-0.11728613,-18.06,-5.8199997,-36.3,457
1736782422462,0.0,0.0,124.0,1.0127473,1.6400281,9.315839,0.20525073,-0.29443705,0.013439035,-7.3799996,-0.53999996,-20.58,457
1736782423466,0.0,0.0,0.0,0.34715924,1.0486604,9.667787,-0.007330383,-0.007330383,0.004886922,-81.72,-646.2,365.4,457
1736782425474,0.0,0.0,124.0,-0.9624691,0.35673606,10.536881,2.1783454,-2.366492,0.087964594,-7.8599997,18.9,-28.439999,457
