timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ,steps
1736264115051,0.0,0.0,78.0,0.15801731,-5.1642933,8.190564,0.029321533,-0.009773844,0.02565634,5.4,15.179999,-52.079998,0
1736264116064,0.0,0.0,0.0,0.19632454,-5.118803,8.3150625,0.013439035,0.0,0.0061086523,5.22,14.5199995,-52.68,0
1736264117067,0.0,0.0,80.0,0.21547815,-5.1355624,8.343793,0.0061086523,0.0,0.008552114,5.4,14.759999,-51.66,0
1736264118078,0.0,0.0,81.0,0.33518824,-5.2361193,8.224083,-0.007330383,0.002443461,0.009773844,3.8999999,14.34,-53.34,0
1736264119080,0.0,0.0,82.0,-0.5363012,-3.2752678,9.346964,0.43004912,0.15882497,0.21502456,5.22,12.179999,-53.16,0
1736264120092,0.0,0.0,82.0,-1.2258313,-2.7341783,9.337387,0.0036651916,0.012217305,0.009773844,10.679999,4.7999997,-51.42,0
1736264122107,0.0,0.0,80.0,-1.2090719,-2.7006595,9.339781,0.017104227,-0.019547688,-0.009773844,11.219999,4.98,-52.02,0
1736264123109,0.0,0.0,79.0,-1.2282255,-2.992752,9.299079,-0.004886922,-0.0036651916,0.009773844,11.34,6.54,-52.379997,0
1736264124121,0.0,0.0,79.0,-1.2042835,-2.954445,9.224859,0.007330383,0.010995574,0.0061086523,10.98,6.06,-51.96,0
1736264125124,0.0,0.0,78.0,-1.2665327,-2.861071,9.279925,0.010995574,0.0036651916,0.010995574,10.679999,6.0,-51.84,0
1736264126135,0.0,0.0,77.0,-1.2330139,-2.9376855,9.263166,0.0036651916,-0.002443461,0.007330383,11.46,5.8199997,-52.26,0
1736264127140,0.0,0.0,77.0,-1.3024458,-2.882619,9.246407,0.004886922,0.0036651916,0.0061086523,11.94,6.48,-52.14,0
1736264128175,0.0,0.0,77.0,-1.3000516,-2.8874073,9.28232,0.0061086523,-0.0012217305,-0.0012217305,10.98,6.0,-52.02,0
1736264129193,0.0,0.0,77.0,-1.2665327,-2.920926,9.358934,0.0012217305,-0.002443461,0.0,11.759999,6.12,-52.199997,0
1736264130226,0.0,0.0,77.0,-0.7757214,-4.000711,9.0429,-0.22602014,-0.0061086523,-0.112399206,9.36,7.02,-52.079998,0
1736264131243,0.0,0.0,78.0,-0.48362875,-4.841076,8.468291,-0.0061086523,-0.0012217305,0.0012217305,7.5,14.7,-53.1,0
1736264132278,0.0,0.0,78.0,-0.59855044,-4.84347,8.4108305,-0.013439035,0.004886922,-0.0036651916,7.8599997,13.86,-52.86,0
1736264133298,0.0,0.0,79.0,-0.7038953,-4.2880154,8.918402,-0.09162979,-0.07452556,-0.02565634,8.58,13.98,-52.559998,0
1736264134332,0.0,0.0,80.0,4.819528,-8.564059,9.900024,-1.1643091,2.2492058,3.8313468,-17.46,31.199999,-16.199999,0
1736264135338,0.0,0.0,0.0,0.33518824,8.389283,-0.23942018,-0.017104227,0.9285152,-5.3340755,-0.17999999,4.74,-41.16,0
1736264136356,0.0,0.0,80.0,-1.448492,-8.880095,7.5345526,1.2925909,0.24678956,1.8619173,1.5,20.279999,-32.16,0
1736264137657,0.0,0.0,81.0,0.37110126,5.899313,7.943961,-0.26511553,-0.24190263,0.028099801,26.039999,-18.06,-20.279999,0
1736264138667,0.0,0.0,82.0,8.090008,-4.841076,-3.383007,2.6584857,-0.11362094,-1.0311406,-16.199999,27.0,7.5,0
1736264140690,0.0,0.0,86.0,7.383718,-5.48751,-5.8346696,-1.4110987,0.02443461,0.32986724,-37.32,16.38,11.219999,0
1736264141692,0.0,0.0,89.0,5.2265425,-7.6111674,1.3024458,1.2596041,0.41172317,-0.05497787,-25.32,26.699999,-2.58,0
1736264143698,0.0,0.0,91.0,0.22984336,-6.8569937,7.469909,-0.17348573,-1.6811012,0.9297369,-16.26,12.42,-24.9,0
1736264144719,0.0,0.0,0.0,-7.752425,-3.6703112,6.1530986,-0.32253686,-0.19303341,0.19792034,-5.7,29.16,-11.04,0
1736264146727,0.0,0.0,94.0,2.408567,-0.011971008,9.564836,-0.23701571,-0.5742133,0.5314528,-0.65999997,27.72,-19.26,0
1736264147730,0.0,0.0,0.0,-0.34476504,-3.052607,9.212888,-0.13439035,-0.2932153,-0.61453044,15.24,18.9,-27.72,0
1736264148887,0.0,0.0,0.0,0.6775591,-0.8523358,9.981427,-0.14782938,-0.32498032,1.2950343,13.62,21.48,-25.619999,0
1736264149891,0.0,0.0,0.0,1.2186487,-1.5131354,9.97185,-0.35063666,0.10140363,-0.82833326,20.82,11.28,-29.58,0
1736264150904,0.0,0.0,0.0,2.9951463,-2.3678656,8.863335,-0.10262536,-0.267559,-0.27122417,8.76,22.619999,-26.76,0
1736264151907,0.0,0.0,0.0,3.277662,-1.8555063,9.313444,-0.032986723,-0.043982297,-0.04520403,-3.36,22.859999,-24.48,0
1736264152918,0.0,0.0,0.0,3.3901896,-2.3750482,9.030929,-0.037873644,-0.012217305,-0.040317107,-6.06,24.66,-22.199999,0
1736264154934,0.0,0.0,0.0,-3.6966474,-1.448492,8.303091,1.8362609,0.7770206,-0.49235737,5.2799997,25.68,-25.08,0
1736264156063,0.0,0.0,0.0,-4.5681367,-1.2521675,8.844181,1.6261233,-0.9224065,-0.4569272,16.32,25.74,-22.199999,0
1736264157280,0.0,0.0,0.0,-0.61530983,6.7564373,7.1754227,-0.15271631,0.3726278,0.2125811,1.3199999,-2.1599998,-36.18,0
1736264158284,0.0,0.0,0.0,-0.82121116,6.6774287,8.106767,-0.19303341,0.09162979,-0.13683382,2.58,-8.46,-35.7,0
1736264159328,0.0,0.0,0.0,-1.0654198,4.5992613,9.105149,0.21135938,-0.065973446,0.040317107,4.5,-8.34,-35.88,0
1736264160365,0.0,0.0,0.0,-1.3096284,10.247183,5.023035,0.2846632,-0.073303826,0.36774087,3.8999999,-18.119999,-33.719997,0
1736264161415,0.0,0.0,0.0,0.45729253,8.930372,2.3223755,-0.05375614,-0.08307768,0.017104227,-2.22,-33.6,-22.8,0
1736264163462,0.0,0.0,0.0,1.0175357,4.900931,-8.535329,0.5009095,0.81245077,0.66828656,-9.96,-49.86,22.98,0
1736264164508,0.0,0.0,0.0,3.3877954,-2.2601264,-8.39886,0.21380283,0.47525316,-0.3115413,-27.72,-21.779999,44.52,0
1736264165608,0.0,0.0,0.0,2.870648,-3.1244333,-8.65025,0.05375614,0.10751228,0.17837265,-27.48,-15.599999,48.239998,0
1736264166725,0.0,0.0,0.0,3.6942532,-1.472434,-8.755595,0.3848451,-0.030543262,-0.16493362,-31.859999,-19.02,43.44,0
1736264167769,0.0,0.0,95.0,4.8099513,-0.842759,-8.805874,-0.04642576,0.17592919,-0.10262536,-33.96,-20.58,42.48,0
1736264169437,0.0,0.0,95.0,5.3558292,0.93134445,-9.758766,-0.7867944,-0.05131268,0.1441642,-33.239998,-23.82,41.219997,0
1736264170475,0.0,0.0,0.0,3.205836,3.371036,-9.064447,0.24801129,-0.8784242,0.4813618,-28.98,-36.6,35.94,0
1736264171499,0.0,0.0,0.0,4.453215,7.3789296,-4.1419687,-0.48380527,-0.12705997,0.04520403,-26.64,-44.879997,23.16,0
1736264172547,0.0,0.0,0.0,4.4484267,5.267244,-7.103596,0.7684685,0.09896017,0.12339478,-31.5,-45.719997,13.38,0
1736264173568,0.0,0.0,0.0,3.0789435,-7.3885064,-1.7549498,1.563815,-0.49602258,-0.02076942,-29.16,-17.76,39.12,0
1736264174572,0.0,0.0,0.0,2.6527755,-2.408567,9.607931,-2.085494,-0.47036624,0.64996064,-29.58,18.42,7.8599997,0
1736264175595,0.0,0.0,0.0,3.3183637,-2.837129,8.858546,0.28344148,0.26267207,0.73426,-32.7,12.42,-17.279999,0
1736264177619,0.0,0.0,0.0,-6.655881,-0.04070143,8.109161,-0.93218035,-0.6267477,-0.10873401,8.58,-1.38,-30.599998,0
1736264179630,0.0,0.0,0.0,3.572149,-5.2720323,7.9750857,1.0763446,-0.20158553,-0.30298916,-24.9,21.48,-11.099999,0
1736264181638,0.0,0.0,0.0,0.15083471,-0.12449849,10.151415,-0.10995574,-0.36285394,0.09773844,-10.38,9.179999,-31.38,0
1736264182642,0.0,0.0,0.0,0.878672,0.50038815,9.600749,-0.5412266,0.72326446,4.10868,-9.3,9.059999,-32.1,0
1736264183663,0.0,0.0,0.0,-0.7206547,-6.9479733,10.177752,4.2943826,-1.6664404,-0.2724459,-12.66,11.94,-30.24,0
1736264185691,0.0,0.0,0.0,-2.4732103,1.6136919,9.902418,-6.6132274,-0.41783184,0.2846632,-12.3,19.439999,-24.96,0
1736264186693,0.0,0.0,0.0,1.271321,-3.9624038,9.916783,0.4569272,0.79779,-0.43493605,-19.92,24.539999,-15.24,0
1736264187717,0.0,0.0,0.0,2.123657,-5.4779334,9.143456,-0.43982297,-0.23457226,1.8289305,-29.519999,14.82,-18.66,0
1736264189774,0.0,0.0,94.0,-4.522647,-2.9352913,7.654263,-0.28344148,1.2999213,-0.4166101,-11.34,11.5199995,-30.179998,0
1736264190791,0.0,0.0,94.0,-8.422802,0.30166942,5.74369,-1.3341297,-0.73914695,-0.4251622,21.3,5.3399997,-25.08,0
1736264191822,0.0,0.0,92.0,-6.9743094,-6.5505357,1.5969325,0.09162979,-0.37995818,0.12339478,13.74,26.22,-8.76,0
1736264192882,0.0,0.0,91.0,-6.517017,-4.8338933,5.8586116,0.058643065,-0.18325958,-0.21868975,6.48,24.84,-14.639999,0
1736264193908,0.0,0.0,90.0,-6.7612257,-1.3311762,7.0964136,-0.2687807,0.41172317,-0.49235737,9.3,19.08,-21.72,0
1736264196015,0.0,0.0,91.0,-2.4588451,-6.289568,7.2113357,0.08307768,0.04153884,-0.087964594,-8.28,29.64,-13.44,0
1736264197759,0.0,0.0,89.0,-2.087744,-8.535329,4.817134,-1.3524556,-0.021991149,0.19058995,-15.66,27.96,-10.08,0
1736264198767,0.0,0.0,89.0,0.33758244,-8.008605,5.317522,-0.6230826,-0.0842994,0.065973446,-18.0,29.58,-4.74,0
1736264199917,0.0,0.0,89.0,-1.0366893,-6.0046577,7.716512,-0.33108896,-0.036651913,-0.21380283,-21.72,24.96,-13.799999,0
1736264200935,0.0,0.0,88.0,-2.1140802,-8.3629465,3.9863458,0.6169739,0.16982053,-0.3005457,-15.059999,31.859999,0.71999997,0
1736264201976,0.0,0.0,88.0,-1.0462662,-5.755661,5.2049947,0.5021312,-1.8093829,-2.2650883,-10.62,30.3,-7.7999997,0
1736264202997,0.0,0.0,87.0,-1.1875241,-9.524135,4.6351743,0.91996306,0.5546656,0.19792034,-22.98,25.14,-10.38,0
1736264205022,0.0,0.0,0.0,-0.9528923,-6.0716953,8.3150625,3.25469,0.82711154,0.6243043,-17.46,16.38,-26.939999,0
1736264207028,0.0,0.0,87.0,-0.33518824,-9.045294,5.482722,-0.56199604,-0.7635816,0.14049901,-15.299999,14.94,-15.059999,0
1736264208031,0.0,0.0,86.0,-1.7717092,-8.1163435,3.8762126,0.61453044,-0.39950588,0.6585127,-12.059999,30.3,-1.0799999,0
1736264209052,0.0,0.0,85.0,0.557849,-9.892841,-1.7836803,0.2932153,-0.2883284,0.22113322,-18.0,29.279999,21.9,0
1736264210056,0.0,0.0,85.0,1.2330139,-9.545682,-0.59855044,-0.2687807,-0.19547687,0.45937067,-14.16,32.34,20.58,0
1736264211084,0.0,0.0,84.0,-1.1875241,-8.7292595,-0.34476504,0.9224065,-0.07819075,0.24190263,-11.639999,33.0,22.92,0
1736264213109,0.0,0.0,84.0,-1.4460979,-7.489063,3.6104562,0.8943067,-0.2125811,0.2284636,-7.02,36.84,7.8599997,0
1736264214114,0.0,0.0,84.0,-2.2625206,-8.554482,0.48123455,-0.56688297,0.9114109,-0.7867944,-6.18,36.6,12.78,0
1736264215142,0.0,0.0,85.0,-2.147599,-11.168951,-0.7062895,1.4013249,-0.4166101,0.46303585,-3.12,36.84,11.219999,0
1736264218030,0.0,0.0,87.0,-2.885013,-9.057265,-2.6647465,-0.009773844,-0.42760566,0.23335053,-7.2599998,33.12,28.56,0
1736264219432,0.0,0.0,89.0,-1.9129672,-9.811439,0.31124622,-1.0897835,0.24556783,-0.028099801,-5.64,34.739998,25.199999,0
1736264221266,0.0,0.0,92.0,-0.46447513,-9.368511,-5.9280434,0.015882496,-0.04520403,1.0519099,-11.4,24.42,41.1,0
1736264223032,0.0,0.0,93.0,0.18674773,-8.9279785,-5.0876784,0.33108896,0.39950588,0.118507855,-8.4,25.859999,40.079998,0
1736264224450,0.0,0.0,90.0,0.6512229,-9.018958,-4.841076,-0.7855727,-0.6414085,0.66706485,-15.12,26.699999,34.739998,0
1736264226178,0.0,0.0,90.0,-2.6024973,-8.130709,-5.4180784,-0.33475417,0.087964594,0.02443461,-4.08,29.64,37.559998,0
1736264228016,0.0,0.0,88.0,-2.822764,-7.2592196,-5.841852,0.16493362,0.45570546,-0.48258355,0.35999998,22.859999,45.899998,0
1736264229383,0.0,0.0,86.0,-4.5561657,-6.3230867,-9.854534,-1.9376645,-0.17104226,0.9993755,2.7,12.96,53.399998,0
1736264231041,0.0,0.0,85.0,-5.1116204,-6.0980315,-4.537012,2.2699752,-0.46303585,-2.9749138,5.8799996,20.4,46.98,0
1736264232079,0.0,0.0,83.0,3.58412,2.0709844,9.038112,0.14049901,-0.2284636,0.59498274,-16.32,23.76,-2.76,0
1736264233130,0.0,0.0,83.0,0.37828386,-1.1204864,9.995792,-0.5448918,1.0531317,0.56321776,-21.42,3.84,-18.779999,0
1736264234188,0.0,0.0,84.0,-2.0973208,-2.2840683,9.3733,0.089186326,0.064751714,0.7696902,-1.68,21.66,-21.06,0
1736264235219,0.0,0.0,83.0,-0.60094464,-3.0190883,9.80665,-0.18692477,0.036651913,-0.028099801,10.44,22.5,-22.619999,0
1736264236225,0.0,0.0,83.0,0.7493851,-3.3973722,8.762778,0.15027285,-0.05375614,0.21135938,13.5,27.48,-17.52,0
1736264238232,0.0,0.0,81.0,-0.24660277,-3.679888,9.033323,-0.05009095,-0.030543262,-0.028099801,16.68,25.68,-16.38,0
1736264239252,0.0,0.0,81.0,-0.31603462,-3.8402996,8.817844,0.19914207,-0.089186326,-0.059864793,15.9,26.279999,-15.059999,0
1736264240257,0.0,0.0,81.0,-0.2681506,-3.0310593,9.289502,0.13439035,0.0842994,0.030543262,13.38,25.38,-18.359999,0
1736264241264,0.0,0.0,82.0,-0.6464345,-3.7421372,9.349358,-0.10995574,0.18081611,0.7244862,13.38,24.84,-21.119999,0
1736264243289,0.0,0.0,81.0,1.5777789,-2.8874073,9.481039,-0.4605924,-0.08552113,-0.05375614,9.24,18.84,-24.84,0
1736264244291,0.0,0.0,84.0,0.6584055,-0.5506664,9.737218,-0.45081854,0.07941248,0.3286455,7.56,18.72,-25.8,0
1736264245315,0.0,0.0,85.0,0.8523358,-0.7733272,9.485827,0.14538592,0.14049901,0.16982053,12.78,13.679999,-38.399998,0
1736264247341,0.0,0.0,87.0,1.2330139,-3.5314474,9.835381,0.25534168,-0.816116,2.8307495,16.56,5.8799996,-40.739998,0
1736264248344,0.0,0.0,88.0,0.4237737,-1.3910311,9.375694,0.23335053,0.14660765,-0.15515977,2.7,-13.62,-42.0,0
1736264249370,0.0,0.0,88.0,0.641646,-0.9648633,10.287885,-0.2724459,0.057421334,-0.6658431,10.44,-11.219999,-40.68,0
1736264250372,0.0,0.0,89.0,0.4261679,-3.095703,13.546393,-0.21624629,-0.17715092,0.11484267,18.359999,-2.7,-39.719997,0
1736264251423,0.0,0.0,90.0,-0.6943185,-8.090008,8.207323,0.20158553,-0.43127087,-0.19547687,21.359999,4.68,-36.54,0
1736264252452,0.0,0.0,92.0,1.3000516,-7.5321584,5.9424086,0.6291912,-0.73426,0.22602014,-6.72,17.22,-38.46,0
1736264253475,0.0,0.0,91.0,3.1148565,-9.909601,3.9456444,-1.6358972,1.3170254,-0.625526,-14.7,27.119999,-24.779999,0
1736264255528,0.0,0.0,90.0,4.6375685,-3.7660792,8.987833,1.0983357,0.516792,-0.9431759,-2.52,27.119999,-25.74,0
1736264256554,0.0,0.0,91.0,1.4293385,0.7158663,10.527305,0.41538838,-0.07819075,1.0897835,11.7,4.08,-44.64,0
1736264257607,0.0,0.0,91.0,-0.7517793,-6.3182983,7.785944,-1.0005972,-0.004886922,0.7244862,11.58,4.74,-44.34,0
1736264258635,0.0,0.0,90.0,0.49799395,-7.45315,7.347805,-1.6029104,-2.3677137,0.33841935,9.9,20.1,-35.88,0
1736264259658,0.0,0.0,89.0,-0.08379706,-1.541866,10.807426,0.6291912,-0.16249016,0.25778514,-7.02,-12.24,-41.04,0
1736264261672,0.0,0.0,0.0,2.6671407,-1.8507179,9.41879,-2.3628268,0.2883284,-1.0433578,-7.74,-9.36,-33.78,1
1736264262686,0.0,0.0,0.0,15.061923,-35.72149,3.86903,4.917465,-0.8503244,0.38973203,-28.619999,14.4,-19.619999,1
1736264263700,0.0,0.0,90.0,6.167464,-7.0605006,-2.3798366,-1.3720033,0.4202753,3.8545597,-41.7,2.1,-7.9199996,2
1736264264725,0.0,0.0,91.0,5.544971,-6.7803793,3.9552212,-0.204029,-0.017104227,-0.105068825,-38.04,20.52,8.58,2
1736264265749,0.0,0.0,94.0,5.494693,-6.9886746,3.9432502,0.089186326,-0.062308256,0.05375614,-36.96,22.859999,8.7,2
1736264266753,0.0,0.0,97.0,5.461174,-7.1155677,3.58412,-0.12217305,0.061086524,-0.052534413,-36.42,23.64,10.38,2
1736264267774,0.0,0.0,98.0,-1.661576,-7.599196,0.8762778,0.204029,2.1514673,-0.7305948,-31.38,26.039999,1.3199999,2
1736264269802,0.0,0.0,104.0,-1.2042835,-12.988544,7.905654,4.1673226,-3.1936035,5.2619934,-16.08,-1.14,-33.84,2
1736264271811,0.0,0.0,105.0,-7.513005,0.36152446,-1.4341269,1.6982054,0.059864793,1.4929546,32.64,36.96,9.78,2
1736264272813,0.0,0.0,104.0,-5.777209,-7.275979,-2.885013,5.542991,1.8729129,-2.9174924,52.079998,23.58,21.18,2
1736264273815,0.0,0.0,106.0,-0.3854665,-7.469909,-14.753071,5.226563,-0.172264,-7.297396,-9.24,20.22,-6.06,2
1736264275841,0.0,0.0,0.0,-1.0319009,-6.7588315,16.836027,2.5949554,-0.02076942,-1.8729129,-21.24,22.8,-9.9,2
1736264276844,0.0,0.0,0.0,6.811504,-2.944868,6.4188547,-6.577797,2.9944615,-1.0616838,-38.34,17.52,15.839999,13
1736264277865,0.0,0.0,107.0,-4.2784386,-13.769054,4.369418,-1.7104226,4.5851545,1.6603317,-25.68,8.46,30.9,19
1736264278868,0.0,0.0,108.0,17.0946,-34.78775,-23.779211,-6.263812,1.5577064,-4.0646973,-12.3,24.3,30.42,19
1736264279884,0.0,0.0,110.0,6.9120603,20.087353,-1.7741034,2.597399,-2.0732768,-0.0842994,-26.46,-7.9199996,4.2599998,20
1736264280888,0.0,0.0,109.0,-2.3678656,-19.902998,8.355764,-5.2216763,-1.1814134,0.38362336,-5.58,18.0,-9.3,20
1736264281921,0.0,0.0,109.0,-2.3439236,-3.5410242,-10.915166,11.337659,5.341406,-0.4728097,19.02,29.699999,14.34,28
1736264282944,0.0,0.0,108.0,-5.434838,-5.2720323,4.9440265,-2.6816983,8.260119,1.1362094,-14.46,13.86,13.139999,30
1736264283950,0.0,0.0,0.0,2.255338,-14.070724,-16.493656,2.9700267,2.9040534,1.5662584,18.9,28.32,19.08,34
1736264284953,0.0,0.0,108.0,8.7532015,11.166556,-13.800179,-0.44959682,2.07572,3.4648278,2.9399998,24.0,-0.59999996,40
1736264285985,0.0,0.0,108.0,-2.60968,-11.647791,-6.5457473,4.550946,-0.23457226,0.13561209,-13.44,16.26,6.24,44
1736264287006,0.0,0.0,107.0,4.6399627,-6.0597243,1.2210429,-0.1001819,4.344474,5.001765,-22.02,10.08,8.639999,48
1736264288017,0.0,0.0,107.0,1.3192052,-4.450821,-2.0278888,-0.5131268,1.1007792,-1.5393804,-7.5,21.6,-0.65999997,52
1736264289023,0.0,0.0,0.0,18.471266,-23.472754,-4.0222588,3.5381315,-2.0195205,5.8447585,10.98,28.08,3.6,56
1736264290027,52.189908237196505,6.857094336301088,107.0,11.506534,-6.979098,-0.25857377,-4.5301766,6.9846334,2.8539624,-17.22,-1.86,14.4,60
1736264292038,52.18993937596679,6.857200786471367,110.0,24.24608,15.8544035,-6.4068837,-0.9639453,2.4862216,-4.9015827,-13.5,8.099999,-3.06,72
1736264293044,52.18994947616011,6.857157116755843,110.0,-3.8019924,-13.917495,-8.453926,5.0261993,2.067168,2.9932396,-4.44,10.559999,19.26,76
1736264294063,52.1899690059945,6.857132976874709,110.0,14.365211,-21.564575,-6.739678,-3.4868188,-2.9138272,-2.2821925,4.08,22.68,1.86,82
1736264295069,52.18996385112405,6.857058126479387,108.0,12.215217,-6.2368956,9.818622,2.0463986,3.199712,-0.18692477,11.58,25.56,0.42,86
1736264296073,52.18994482420385,6.857013618573546,107.0,3.763685,-23.834278,6.5146227,-5.136155,0.14905111,-2.2553146,29.099998,27.0,0.29999998,90
1736264298078,52.18994767405093,6.856963746249676,0.0,18.823214,0.5530606,-8.908825,2.244319,-10.362718,0.6988298,-1.8,13.559999,19.619999,102
1736264300087,52.18994440510869,6.856937343254685,0.0,4.1515455,-6.4667387,-8.767567,1.3658947,-1.5589281,-0.44593164,30.3,15.96,21.359999,104
1736264302092,52.18993681948632,6.8569370079785585,0.0,-0.7015011,-6.2991447,-2.1571758,-0.36774087,-0.39828414,0.004886922,16.38,19.02,19.68,105
1736264304097,52.189955678768456,6.856882190331817,0.0,-11.84651,-16.191986,8.135497,-0.5864306,3.8924334,-0.6976081,-12.719999,8.639999,-13.559999,105
1736264306110,52.18996100127697,6.856851177290082,0.0,5.2624555,-6.2704144,1.9895816,5.4269266,7.1031413,1.6811012,17.1,12.84,-25.859999,105
1736264307112,52.189957816153765,6.856831144541502,0.0,-0.37588966,-8.283937,2.9137435,-1.9767599,2.896723,-0.54733527,-16.44,7.62,2.52,118
1736264308115,52.189935143105686,6.8568165600299835,0.0,-1.1707647,11.252748,-8.971074,3.9926152,2.9675834,4.681671,-27.18,-5.8799996,3.6599998,124
1736264310121,52.18987479340285,6.8567741475999355,0.0,3.667917,-11.295844,-13.797785,-2.8502972,3.7006216,-2.787989,5.58,23.939999,3.8999999,136
1736264311123,52.189855515025556,6.856766520068049,0.0,26.652254,14.671668,-17.159243,2.5497515,-11.271686,-7.623598,17.52,24.72,9.0,142
1736264312130,52.189838415943086,6.856760149821639,0.0,0.39743748,-7.967903,3.4691982,0.41416663,0.6817256,1.4636332,7.9199996,23.519999,-0.84,148
1736264313143,52.18981934711337,6.856755875051022,0.0,-1.0151415,-4.4843397,-8.588001,2.3640485,-0.17837265,-1.287704,22.38,17.039999,-30.119999,154
1736264315148,52.18979105819017,6.856753611937165,0.0,2.7509377,-0.023942016,0.49320555,1.5137241,-1.6847663,1.0311406,13.5,23.939999,-13.559999,168
1736264316159,52.18978011980653,6.856755120679736,0.0,-4.522647,-14.276625,3.6727054,-1.6639969,3.9364157,-1.7250835,19.98,17.4,-18.96,174
1736264317180,52.18977726995945,6.856765681877732,0.0,4.7907977,-14.420277,-1.328782,1.2522738,-1.640784,-0.47036624,15.059999,17.58,-19.56,180
1736264318205,52.189770145341754,6.856754953041673,0.0,-0.81881696,-5.209783,2.6120741,1.7348573,-0.9957104,-0.37995818,21.66,17.279999,-23.1,184
1736264319231,52.189765074290335,6.856737183406949,0.0,-0.16998832,-5.9304376,9.818622,4.1013494,2.1429152,1.0042624,26.34,19.14,-17.64,188
1736264320253,52.18975463882089,6.856715893372893,0.0,3.6607344,-3.0885203,7.6853876,-0.408058,1.9669861,-4.4593163,20.34,-28.98,-43.5,188
1736264322267,52.18971930909902,6.856639450415969,0.0,-2.813187,-4.8219223,8.487445,-0.84421575,1.346347,3.050661,-5.16,8.34,-12.0,198
1736264323297,52.189697097055614,6.856612293049693,0.0,10.8624935,-9.112331,0.8643068,0.37384954,-3.35365,-0.6646214,-2.28,11.639999,-19.8,204
1736264324316,52.1896833088249,6.856614304706454,0.0,14.7554655,3.7205894,-9.588778,5.0689597,1.4966198,2.8710666,-16.199999,9.059999,7.3799996,208
1736264325335,52.18969340901822,6.856635427102447,0.0,11.489774,-12.35887,12.545617,4.486194,1.3866642,2.7207937,-21.359999,-3.84,1.92,214
1736264326359,52.189686158671975,6.856668451800942,0.0,-6.8761473,7.714118,11.027693,0.13439035,2.234545,0.18325958,-9.96,-10.139999,-14.58,218
1736264328372,52.189660971052945,6.856695860624313,0.0,11.98298,-7.6111674,-4.43885,3.299894,1.8912388,1.3756685,-11.34,13.62,10.139999,228
1736264330398,52.18964353669435,6.85677289031446,0.0,1.9440918,-44.83382,-28.447905,-9.678549,5.364619,-5.778785,-13.74,5.8199997,-1.4399999,234
1736264332423,52.189645590260625,6.856823433190584,0.0,-14.386758,-2.9233203,1.3024458,0.82344633,1.6395624,1.4611896,-3.1799998,21.3,10.38,242
1736264333426,52.18963896855712,6.856854697689414,0.0,2.8107927,-0.21787235,-10.395624,-1.505172,2.6047294,-3.296229,-11.34,14.219999,19.68,246
1736264334450,52.18963217921555,6.8568819388747215,0.0,19.814413,-9.799467,-6.0046577,10.465343,2.6279423,-1.1472049,-13.0199995,11.88,8.22,252
